GRAM	c2h2	chi_tot
1332	461	8.09941E+01
1442	461	8.10025E+01
1332	420	8.10550E+01
1442	420	8.10675E+01
1332	421	8.11059E+01
1442	421	8.11236E+01
1442	460	8.11448E+01
1332	460	8.11455E+01
1552	461	8.11971E+01
1442	553	8.12171E+01
1332	553	8.12171E+01
1332	462	8.12318E+01
1442	462	8.12509E+01
1552	420	8.12739E+01
1552	421	8.13143E+01
1442	552	8.13161E+01
1332	552	8.13306E+01
1552	460	8.13555E+01
1332	419	8.13756E+01
1442	419	8.13839E+01
1332	369	8.13945E+01
1552	553	8.14067E+01
1442	369	8.14124E+01
1552	462	8.14295E+01
1332	370	8.14430E+01
1442	370	8.14621E+01
1332	554	8.15045E+01
1332	422	8.15109E+01
1442	554	8.15209E+01
1552	552	8.15220E+01
1442	422	8.15348E+01
1552	419	8.16061E+01
1552	369	8.16237E+01
1442	597	8.16292E+01
1332	597	8.16467E+01
1552	370	8.16584E+01
1332	368	8.16753E+01
1442	368	8.16927E+01
1552	554	8.16946E+01
1442	459	8.16962E+01
1332	459	8.17046E+01
1552	422	8.17100E+01
1442	596	8.17975E+01
1332	371	8.18077E+01
1552	597	8.18196E+01
1442	371	8.18287E+01
1332	596	8.18345E+01
1332	463	8.18376E+01
1442	551	8.18388E+01
1332	551	8.18657E+01
1332	598	8.18670E+01
1442	463	8.18687E+01
1442	598	8.18714E+01
1552	368	8.19190E+01
1552	459	8.19233E+01
1552	596	8.20040E+01
1552	371	8.20102E+01
1552	463	8.20317E+01
1552	598	8.20462E+01
1552	551	8.20612E+01
1332	418	8.20818E+01
1442	418	8.20871E+01
1332	329	8.20882E+01
1442	329	8.21086E+01
1332	555	8.21695E+01
1442	555	8.22039E+01
1332	330	8.22061E+01
1442	330	8.22248E+01
1332	328	8.22377E+01
1332	423	8.22517E+01
1442	328	8.22602E+01
1442	638	8.22638E+01
1442	423	8.22826E+01
1332	367	8.22976E+01
1332	638	8.23115E+01
1442	367	8.23152E+01
1552	329	8.23221E+01
1552	418	8.23251E+01
1442	639	8.23497E+01
1552	555	8.23622E+01
1332	639	8.23707E+01
1442	595	8.23980E+01
1552	330	8.24244E+01
