GRAM	c2h2	chi_tot
10544	552	2.60329E+01
10544	461	2.60718E+01
10544	596	2.60851E+01
10544	460	2.61247E+01
10544	421	2.61359E+01
10544	595	2.61411E+01
10544	637	2.61612E+01
10544	636	2.61618E+01
10544	420	2.62036E+01
10544	678	2.62173E+01
10544	551	2.62278E+01
10544	553	2.62323E+01
10544	677	2.62416E+01
10544	719	2.62592E+01
10544	370	2.62920E+01
10544	760	2.63195E+01
10544	371	2.63232E+01
10544	462	2.63654E+01
10544	422	2.63676E+01
10544	718	2.63771E+01
10544	801	2.64428E+01
10544	597	2.64491E+01
10544	802	2.64640E+01
10544	369	2.65129E+01
10544	331	2.65189E+01
10544	761	2.65316E+01
10544	459	2.65402E+01
10544	419	2.65843E+01
10544	330	2.65907E+01
10544	759	2.65910E+01
10544	372	2.65970E+01
10544	638	2.66008E+01
10544	720	2.66120E+01
10544	635	2.66274E+01
10544	594	2.66374E+01
10544	332	2.66380E+01
10544	679	2.66497E+01
10544	676	2.67506E+01
10544	554	2.68050E+01
10544	550	2.68330E+01
10544	283	2.68481E+01
10544	329	2.68608E+01
10544	282	2.68742E+01
10544	423	2.68855E+01
10544	800	2.69171E+01
10460	552	2.69314E+01
10544	803	2.69361E+01
10544	333	2.69440E+01
10544	284	2.69564E+01
10460	596	2.69687E+01
10460	461	2.69776E+01
10544	463	2.69879E+01
10544	717	2.69960E+01
10544	368	2.69983E+01
10460	637	2.70291E+01
10460	460	2.70313E+01
10544	281	2.70397E+01
10460	595	2.70428E+01
10460	421	2.70518E+01
10460	636	2.70593E+01
10460	678	2.70745E+01
10544	373	2.71064E+01
10460	420	2.71136E+01
10460	719	2.71150E+01
10460	553	2.71192E+01
10460	551	2.71335E+01
10460	677	2.71394E+01
10544	762	2.71827E+01
10460	760	2.71864E+01
10544	285	2.71955E+01
10544	598	2.72058E+01
10460	370	2.72105E+01
10460	371	2.72512E+01
10460	462	2.72672E+01
10460	802	2.72773E+01
10460	718	2.72838E+01
10460	422	2.72867E+01
10544	418	2.72911E+01
10460	597	2.73089E+01
10460	761	2.73283E+01
10544	458	2.73304E+01
10460	801	2.73349E+01
10544	328	2.73401E+01
10544	280	2.73517E+01
10544	758	2.73763E+01
10544	721	2.73928E+01
10460	720	2.74078E+01
10460	369	2.74201E+01
10376	552	2.74320E+01
10460	638	2.74325E+01
10544	334	2.74343E+01
10460	459	2.74440E+01
10544	639	2.74470E+01
10460	331	2.74494E+01
10376	596	2.74568E+01
10460	679	2.74584E+01
10544	234	2.74621E+01
10376	461	2.74762E+01
10460	419	2.74860E+01
10544	680	2.74998E+01
10376	637	2.75072E+01
10460	330	2.75088E+01
10460	759	2.75176E+01
10460	372	2.75326E+01
10376	460	2.75420E+01
10460	635	2.75471E+01
10376	678	2.75491E+01
10460	594	2.75513E+01
10376	421	2.75556E+01
10376	595	2.75585E+01
10544	286	2.75627E+01
10544	634	2.75710E+01
10376	636	2.75746E+01
10460	332	2.75795E+01
10544	593	2.75849E+01
10376	719	2.75960E+01
10376	553	2.75984E+01
10376	420	2.76235E+01
10376	551	2.76523E+01
10376	677	2.76606E+01
10460	803	2.76606E+01
10460	554	2.76760E+01
10544	424	2.76781E+01
10460	676	2.76805E+01
10376	760	2.76860E+01
10376	370	2.77191E+01
10544	555	2.77267E+01
10376	802	2.77313E+01
10460	550	2.77410E+01
10376	462	2.77514E+01
10376	761	2.77574E+01
10376	371	2.77579E+01
10544	675	2.77589E+01
10544	367	2.77620E+01
10460	329	2.77650E+01
10376	597	2.77655E+01
10544	233	2.77744E+01
10376	422	2.77829E+01
10460	283	2.77836E+01
10460	282	2.77982E+01
10544	804	2.78032E+01
10460	423	2.78054E+01
10376	718	2.78199E+01
10544	279	2.78208E+01
10376	720	2.78267E+01
10544	374	2.78456E+01
10544	549	2.78566E+01
10376	801	2.78665E+01
10376	638	2.78684E+01
10460	800	2.78759E+01
10376	679	2.78805E+01
10460	463	2.78824E+01
10460	368	2.78923E+01
10460	333	2.78951E+01
10460	762	2.79005E+01
10460	284	2.79020E+01
10544	799	2.79148E+01
10544	464	2.79213E+01
10376	369	2.79296E+01
10460	717	2.79434E+01
10460	281	2.79509E+01
10376	331	2.79592E+01
10376	459	2.79645E+01
