GRAM	c2h2	chi_tot
1315	338	7.03523E+01
3040	286	7.15803E+01
2828	286	7.19233E+01
1315	337	7.20566E+01
1315	380	7.21129E+01
2934	286	7.21216E+01
3040	338	7.25747E+01
3040	337	7.27078E+01
3040	285	7.27712E+01
2828	338	7.29492E+01
1315	379	7.30500E+01
2828	337	7.30764E+01
2828	285	7.31036E+01
2934	338	7.31457E+01
3040	336	7.31591E+01
2934	337	7.32690E+01
2934	285	7.33016E+01
1315	286	7.33809E+01
2828	336	7.35209E+01
2934	336	7.37100E+01
3040	335	7.39450E+01
1315	336	7.41169E+01
3040	284	7.42737E+01
2828	335	7.42993E+01
1315	378	7.43408E+01
2934	335	7.44852E+01
2828	284	7.45948E+01
2934	284	7.47928E+01
3040	334	7.50845E+01
2828	334	7.54304E+01
2934	334	7.56136E+01
3040	377	7.57595E+01
3040	378	7.57680E+01
1315	432	7.57811E+01
1315	377	7.60091E+01
3040	283	7.61025E+01
3040	376	7.61111E+01
3040	379	7.61160E+01
2828	377	7.61344E+01
1315	285	7.61418E+01
2828	378	7.61438E+01
1315	431	7.62553E+01
2934	377	7.63185E+01
2934	378	7.63364E+01
2828	283	7.64117E+01
2828	376	7.64838E+01
2828	379	7.64919E+01
1315	335	7.65535E+01
3040	333	7.65997E+01
2934	283	7.66099E+01
2934	376	7.66602E+01
2934	379	7.66934E+01
3040	380	7.67851E+01
3040	375	7.68457E+01
2828	333	7.69362E+01
1315	430	7.70657E+01
2934	333	7.71171E+01
2828	380	7.71601E+01
2828	375	7.72152E+01
2934	380	7.73710E+01
2934	375	7.73844E+01
3040	234	7.78957E+01
3040	374	7.79892E+01
1315	376	7.80803E+01
2828	234	7.81740E+01
1315	429	7.82460E+01
3040	282	7.82771E+01
2828	374	7.83541E+01
2934	234	7.83864E+01
3040	332	7.85155E+01
2934	374	7.85169E+01
2828	282	7.85736E+01
2934	282	7.87722E+01
2828	332	7.88418E+01
3040	428	7.89751E+01
2934	332	7.90207E+01
3040	429	7.91551E+01
3040	427	7.91805E+01
1315	284	7.92609E+01
2828	428	7.93575E+01
1315	334	7.93897E+01
2828	429	7.95315E+01
2934	428	7.95343E+01
2828	427	7.95675E+01
3040	373	7.95689E+01
3040	430	7.96940E+01
2934	429	7.97227E+01
2934	427	7.97307E+01
1315	473	7.97556E+01
3040	426	7.97971E+01
1315	428	7.98289E+01
2828	373	7.99280E+01
2828	430	8.00630E+01
1315	472	8.00726E+01
2934	373	8.00848E+01
