GRAM	c2h2	chi_tot
9102	711	5.57814E+01
9102	628	5.57857E+01
9102	587	5.58037E+01
9102	752	5.58374E+01
9102	669	5.58399E+01
9102	794	5.58451E+01
9102	670	5.58532E+01
9102	543	5.58545E+01
9102	451	5.59268E+01
9102	753	5.59538E+01
9102	629	5.59886E+01
9102	710	5.60127E+01
9102	586	5.60685E+01
9102	410	5.60685E+01
9102	793	5.60695E+01
9102	542	5.60775E+01
9102	411	5.60870E+01
9102	588	5.61176E+01
9102	359	5.61416E+01
9102	452	5.61552E+01
9102	627	5.61687E+01
9102	544	5.61811E+01
9102	339	5.61967E+01
9102	450	5.61971E+01
9102	712	5.62165E+01
9102	360	5.62584E+01
9102	319	5.62868E+01
9102	318	5.63029E+01
9102	795	5.63152E+01
9102	135	5.63270E+01
9102	751	5.63432E+01
9102	269	5.63641E+01
9102	668	5.63989E+01
9102	134	5.64058E+01
9102	381	5.64143E+01
9190	670	5.64198E+01
9102	220	5.64227E+01
9190	711	5.64262E+01
9102	358	5.64273E+01
9102	268	5.64354E+01
9190	794	5.64476E+01
9190	753	5.64519E+01
9102	221	5.64579E+01
9102	136	5.64655E+01
9102	409	5.64760E+01
9190	629	5.64971E+01
9190	587	5.65386E+01
9190	628	5.65470E+01
9102	671	5.65581E+01
9190	752	5.65730E+01
9190	588	5.65974E+01
9190	543	5.66005E+01
9102	412	5.66086E+01
9190	712	5.66169E+01
9102	270	5.66300E+01
9102	219	5.66464E+01
9190	669	5.66551E+01
9102	317	5.66579E+01
9102	287	5.66662E+01
9102	320	5.66688E+01
9102	133	5.66707E+01
9190	544	5.66731E+01
9190	795	5.66928E+01
9190	452	5.67137E+01
9190	451	5.67334E+01
9102	541	5.67506E+01
9190	411	5.67800E+01
9102	709	5.67829E+01
9102	222	5.67906E+01
9102	267	5.67928E+01
9102	585	5.68035E+01
9102	754	5.68180E+01
9102	361	5.68432E+01
9102	137	5.68466E+01
9102	792	5.68557E+01
9190	671	5.68734E+01
9102	449	5.68754E+01
9102	630	5.68876E+01
9190	710	5.69006E+01
9190	793	5.69033E+01
9190	360	5.69377E+01
9190	381	5.69651E+01
9102	453	5.69652E+01
9190	410	5.69973E+01
9102	626	5.70208E+01
9190	339	5.70289E+01
9102	357	5.70423E+01
9190	359	5.70490E+01
9190	586	5.70491E+01
9190	412	5.70545E+01
9190	542	5.70667E+01
9102	218	5.70827E+01
9190	754	5.70839E+01
9190	319	5.70852E+01
9102	132	5.70870E+01
9102	589	5.71103E+01
9190	630	5.71387E+01
9102	545	5.71480E+01
9190	627	5.71750E+01
9102	408	5.72264E+01
9190	450	5.72398E+01
9190	320	5.72453E+01
9190	269	5.72500E+01
9190	453	5.72660E+01
9102	271	5.72743E+01
9190	361	5.72836E+01
9102	316	5.72862E+01
9190	318	5.73122E+01
9190	270	5.73134E+01
9190	751	5.73162E+01
9190	589	5.73288E+01
9190	221	5.73351E+01
9102	750	5.73377E+01
9190	136	5.73486E+01
9190	135	5.73575E+01
9190	545	5.73781E+01
9102	266	5.73795E+01
9102	667	5.74056E+01
9102	713	5.74347E+01
9102	223	5.74479E+01
9190	668	5.74557E+01
9190	220	5.74751E+01
9190	222	5.74845E+01
9102	138	5.74866E+01
9102	321	5.74954E+01
9190	268	5.75136E+01
9190	358	5.75500E+01
9190	134	5.75775E+01
9190	137	5.75778E+01
9190	713	5.75944E+01
9102	796	5.75986E+01
9102	131	5.76195E+01
9190	409	5.76273E+01
9102	217	5.76826E+01
9102	413	5.76987E+01
9190	271	5.77469E+01
9190	796	5.77640E+01
9102	540	5.77730E+01
9102	91	5.78056E+01
9190	321	5.78416E+01
9190	219	5.78642E+01
9190	317	5.78652E+01
9102	448	5.78697E+01
9190	287	5.78750E+01
9190	413	5.78888E+01
9102	584	5.78995E+01
9190	709	5.79080E+01
9102	356	5.79124E+01
9190	792	5.79214E+01
9102	362	5.79477E+01
9190	223	5.79526E+01
9102	708	5.79620E+01
9190	541	5.79699E+01
9190	133	5.79760E+01
9190	585	5.80177E+01
9190	267	5.80511E+01
9102	672	5.80611E+01
9190	138	5.80633E+01
9102	791	5.80670E+01
9102	315	5.81222E+01
9190	672	5.81269E+01
9102	265	5.81387E+01
9190	449	5.81400E+01
9190	362	5.81409E+01
9102	625	5.82253E+01
9102	130	5.82343E+01
9102	407	5.82381E+01
9190	626	5.82606E+01
9102	272	5.83233E+01
9102	90	5.83454E+01
9190	357	5.83659E+01
9102	139	5.83915E+01
9102	216	5.83994E+01
9102	454	5.84253E+01
9102	224	5.84435E+01
9190	218	5.84545E+01
9190	454	5.84618E+01
9102	235	5.85065E+01
9190	132	5.85175E+01
9102	755	5.85391E+01
9190	750	5.85428E+01
9190	631	5.85716E+01
9102	631	5.85781E+01
9190	272	5.85793E+01
9190	755	5.85836E+01
9190	408	5.85854E+01
9190	316	5.86775E+01
9102	749	5.86880E+01
9190	667	5.86937E+01
9102	666	5.87380E+01
9190	224	5.87552E+01
9190	546	5.87942E+01
9102	322	5.87976E+01
9190	266	5.88049E+01
9190	139	5.88132E+01
9190	590	5.88212E+01
9102	546	5.88306E+01
9190	566	5.88343E+01
9102	590	5.88666E+01
9102	566	5.88794E+01
9102	89	5.88900E+01
9102	129	5.89011E+01
9190	322	5.89071E+01
9102	355	5.89685E+01
9102	264	5.90179E+01
9102	539	5.90484E+01
9102	447	5.90935E+01
9102	314	5.91058E+01
9190	131	5.91659E+01
9102	215	5.91925E+01
9190	217	5.91965E+01
9190	540	5.92074E+01
9102	583	5.92522E+01
9190	708	5.93144E+01
9190	584	5.93327E+01
9190	414	5.93334E+01
9190	448	5.93408E+01
9190	791	5.93595E+01
9102	414	5.94051E+01
9190	356	5.94218E+01
9102	707	5.94253E+01
9102	88	5.94286E+01
9102	406	5.94361E+01
9190	714	5.94618E+01
9102	714	5.95341E+01
9190	363	5.95456E+01
9102	140	5.95575E+01
9102	790	5.95709E+01
9190	91	5.95799E+01
9102	128	5.95942E+01
9102	363	5.96053E+01
9102	624	5.96722E+01
9190	315	5.96828E+01
9190	625	5.96846E+01
9190	265	5.97176E+01
9190	797	5.97630E+01
9102	225	5.97777E+01
9102	273	5.97870E+01
9190	407	5.97893E+01
9102	797	5.97915E+01
9190	273	5.98227E+01
9190	140	5.98255E+01
9190	130	5.98873E+01
9190	225	5.98947E+01
9102	87	5.99531E+01
9102	263	5.99724E+01
9102	214	6.00283E+01
9190	216	6.00433E+01
9190	749	6.01156E+01
9102	354	6.01504E+01
9190	235	6.01568E+01
9190	90	6.01695E+01
9102	313	6.01864E+01
9190	666	6.02438E+01
9102	748	6.02700E+01
9190	673	6.02712E+01
9102	665	6.02833E+01
9102	127	6.02933E+01
9190	455	6.03537E+01
9102	673	6.04487E+01
9190	323	6.04574E+01
9102	86	6.04579E+01
9102	446	6.04695E+01
9102	538	6.04898E+01
9102	455	6.05854E+01
9102	323	6.05884E+01
9190	355	6.06484E+01
9190	129	6.06513E+01
9190	539	6.06817E+01
9190	264	6.07367E+01
9190	447	6.07550E+01
9102	405	6.07552E+01
9190	89	6.07607E+01
9102	582	6.07678E+01
9190	314	6.08211E+01
9190	632	6.08747E+01
9102	213	6.08813E+01
9190	583	6.08884E+01
9102	85	6.09390E+01
9190	215	6.09545E+01
9102	262	6.09676E+01
9102	141	6.09721E+01
9190	547	6.09803E+01
9102	126	6.09833E+01
9190	707	6.09919E+01
9190	756	6.10407E+01
9102	706	6.10601E+01
9190	567	6.10777E+01
9190	790	6.10806E+01
9190	141	6.10894E+01
9102	632	6.11352E+01
9190	591	6.11428E+01
9190	406	6.11635E+01
9102	756	6.12015E+01
9102	789	6.12471E+01
9102	623	6.12634E+01
9102	547	6.12847E+01
9102	312	6.13243E+01
9190	624	6.13353E+01
9190	88	6.13428E+01
9190	226	6.13617E+01
9102	567	6.13896E+01
9102	84	6.13943E+01
9102	353	6.14090E+01
9190	415	6.14192E+01
