GRAM	c2h2	chi_tot
3387	423	3.91542E+01
3387	373	3.92812E+01
3387	372	3.92957E+01
3387	424	3.93022E+01
3387	463	3.93857E+01
3387	422	3.94620E+01
3387	464	3.94901E+01
3387	374	3.96425E+01
3387	333	3.96851E+01
3387	371	3.96996E+01
8007	424	3.97061E+01
3387	332	3.97194E+01
8007	425	3.97742E+01
3387	462	3.98082E+01
8007	374	3.98174E+01
3387	555	3.98571E+01
8007	464	3.98891E+01
3387	425	3.98938E+01
7917	424	3.99051E+01
3387	334	3.99601E+01
8007	373	3.99795E+01
3281	423	3.99826E+01
8007	465	3.99958E+01
3387	554	4.00304E+01
7917	374	4.00322E+01
8007	375	4.00324E+01
7917	425	4.00483E+01
3387	331	4.00753E+01
8007	423	4.00968E+01
3387	465	4.01068E+01
3281	372	4.01100E+01
7917	464	4.01102E+01
7917	373	4.01153E+01
3281	373	4.01204E+01
3281	424	4.01582E+01
3281	463	4.02142E+01
7917	423	4.02177E+01
3387	421	4.02440E+01
3387	556	4.02593E+01
3281	422	4.02626E+01
7917	465	4.02843E+01
8007	426	4.02921E+01
8007	463	4.03169E+01
8007	334	4.03241E+01
7917	375	4.03243E+01
3281	464	4.03489E+01
8007	556	4.03618E+01
3387	375	4.03715E+01
8007	335	4.04048E+01
3387	284	4.04292E+01
8007	555	4.04483E+01
7917	463	4.04657E+01
3281	371	4.04887E+01
3387	283	4.04929E+01
7917	334	4.04948E+01
3281	374	4.05066E+01
3387	370	4.05134E+01
3281	333	4.05148E+01
3281	332	4.05269E+01
8007	372	4.05290E+01
3387	335	4.05365E+01
8007	333	4.05519E+01
7917	372	4.05835E+01
3387	599	4.05935E+01
3281	462	4.06063E+01
3387	285	4.06138E+01
8007	376	4.06181E+01
8007	466	4.06246E+01
7917	426	4.06384E+01
7917	556	4.06410E+01
7917	333	4.06446E+01
3387	598	4.06505E+01
7917	335	4.06520E+01
7917	555	4.06696E+01
3281	555	4.07050E+01
3387	330	4.07710E+01
3387	461	4.07760E+01
3281	425	4.07775E+01
8007	336	4.07868E+01
3175	423	4.07950E+01
3387	553	4.07986E+01
3281	334	4.08119E+01
3387	282	4.08177E+01
3281	554	4.08457E+01
3281	331	4.08602E+01
8007	557	4.08625E+01
3175	372	4.09204E+01
3387	426	4.09220E+01
3175	373	4.09364E+01
8007	422	4.09611E+01
3175	424	4.09728E+01
7917	466	4.09760E+01
7917	376	4.09857E+01
3281	465	4.09960E+01
7917	422	4.10002E+01
3281	421	4.10166E+01
8007	599	4.10200E+01
3175	463	4.10278E+01
3387	286	4.10369E+01
3175	422	4.10718E+01
8007	332	4.10979E+01
7917	336	4.11094E+01
7917	332	4.11108E+01
3281	556	4.11398E+01
8007	554	4.11417E+01
8007	600	4.11423E+01
3387	600	4.11443E+01
3175	464	4.11605E+01
7917	557	4.11925E+01
3387	557	4.12186E+01
8007	286	4.12188E+01
3387	466	4.12253E+01
3281	284	4.12467E+01
8007	427	4.12545E+01
8007	285	4.12562E+01
3281	375	4.12604E+01
3281	370	4.12770E+01
7917	599	4.12867E+01
3281	283	4.12906E+01
3175	371	4.12929E+01
8007	462	4.12954E+01
7917	554	4.12979E+01
3175	374	4.13275E+01
3175	333	4.13321E+01
3175	332	4.13366E+01
3387	597	4.13411E+01
7917	462	4.13668E+01
7917	285	4.13692E+01
7917	286	4.14034E+01
3387	336	4.14085E+01
3281	335	4.14103E+01
3175	462	4.14203E+01
3387	281	4.14208E+01
3387	640	4.14389E+01
7917	600	4.14483E+01
3281	285	4.14506E+01
3281	599	4.14523E+01
7917	371	4.14528E+01
3387	376	4.14638E+01
8007	337	4.14650E+01
3281	598	4.14747E+01
8007	371	4.14823E+01
3175	555	4.15185E+01
3387	420	4.15230E+01
3387	639	4.15232E+01
3281	330	4.15330E+01
8007	284	4.15391E+01
3281	461	4.15437E+01
8007	598	4.15466E+01
8007	377	4.15718E+01
7917	284	4.15789E+01
3281	553	4.15812E+01
3175	425	4.15931E+01
3281	282	4.15954E+01
3175	334	4.16364E+01
3175	331	4.16618E+01
11274	375	4.16632E+01
11274	376	4.16637E+01
3175	554	4.16653E+01
7917	427	4.16705E+01
3387	369	4.17630E+01
7917	598	4.17642E+01
8007	467	4.17654E+01
11192	375	4.17840E+01
3175	465	4.18039E+01
8007	640	4.18159E+01
11274	426	4.18201E+01
3175	421	4.18214E+01
3387	329	4.18318E+01
3281	426	4.18336E+01
11192	376	4.18363E+01
11274	425	4.18435E+01
7917	337	4.18618E+01
11274	336	4.18712E+01
8007	601	4.18834E+01
3281	286	4.18928E+01
7917	331	4.19077E+01
11111	375	4.19156E+01
8007	558	4.19308E+01
3175	556	4.19450E+01
11192	425	4.19514E+01
11274	337	4.19538E+01
8007	331	4.19766E+01
3387	641	4.19770E+01
11192	426	4.19799E+01
11111	376	4.19887E+01
8007	641	4.19949E+01
11192	336	4.20127E+01
7917	377	4.20137E+01
3281	600	4.20375E+01
7917	283	4.20434E+01
11274	377	4.20597E+01
11274	374	4.20627E+01
3175	284	4.20630E+01
3175	370	4.20739E+01
11111	425	4.20775E+01
8007	283	4.20787E+01
3175	375	4.20856E+01
3175	283	4.20984E+01
11274	335	4.21051E+01
7917	640	4.21138E+01
11111	426	4.21258E+01
11192	374	4.21303E+01
3281	597	4.21308E+01
3281	557	4.21317E+01
3281	466	4.21449E+01
11192	337	4.21449E+01
11111	336	4.21537E+01
7917	467	4.21751E+01
3281	281	4.21780E+01
3387	552	4.21798E+01
11192	335	4.21961E+01
7917	601	4.22192E+01
11111	374	4.22404E+01
3175	335	4.22415E+01
11274	465	4.22647E+01
3387	638	4.22650E+01
3175	599	4.22654E+01
3281	420	4.22674E+01
3387	234	4.22705E+01
7917	421	4.22727E+01
3387	601	4.22740E+01
3175	285	4.22752E+01
11274	427	4.22818E+01
11192	377	4.22828E+01
3281	640	4.23001E+01
3175	598	4.23002E+01
3281	336	4.23042E+01
7917	558	4.23048E+01
11111	337	4.23065E+01
3387	460	4.23087E+01
8007	639	4.23111E+01
7917	641	4.23116E+01
11111	335	4.23159E+01
8007	421	4.23194E+01
3387	280	4.23245E+01
3175	330	4.23259E+01
3281	639	4.23484E+01
11274	338	4.23489E+01
3175	461	4.23563E+01
3387	681	4.23572E+01
11274	424	4.23597E+01
3281	376	4.23778E+01
11192	465	4.23814E+01
3387	427	4.23832E+01
3175	282	4.23943E+01
3175	553	4.24046E+01
11192	424	4.24134E+01
8007	338	4.24355E+01
11274	466	4.24462E+01
11111	377	4.24553E+01
8007	553	4.24627E+01
11192	427	4.24915E+01
3281	369	4.25008E+01
11111	465	4.25106E+01
11111	424	4.25187E+01
7917	553	4.25462E+01
3281	329	4.25704E+01
3387	337	4.25718E+01
7917	639	4.25777E+01
11192	338	4.25884E+01
3387	680	4.26035E+01
11192	466	4.26118E+01
3175	426	4.26491E+01
11111	427	4.26560E+01
8007	428	4.26585E+01
11274	334	4.26621E+01
11274	464	4.26641E+01
3387	596	4.26861E+01
11192	334	4.27014E+01
3387	558	4.27164E+01
3175	286	4.27253E+01
11192	464	4.27287E+01
3387	682	4.27360E+01
8007	681	4.27391E+01
7917	370	4.27456E+01
8007	597	4.27495E+01
11111	466	4.27580E+01
11111	338	4.27701E+01
7917	282	4.27773E+01
11111	334	4.27995E+01
8007	642	4.28048E+01
8007	682	4.28285E+01
7917	461	4.28331E+01
3175	600	4.28352E+01
3387	467	4.28364E+01
11111	464	4.28392E+01
8007	461	4.28449E+01
11274	378	4.28504E+01
8007	370	4.28623E+01
11274	373	4.28709E+01
3281	641	4.28738E+01
11192	373	4.28837E+01
8007	282	4.28897E+01
8007	378	4.28935E+01
7917	338	4.29058E+01
7917	597	4.29075E+01
3387	377	4.29181E+01
3175	557	4.29263E+01
3281	552	4.29297E+01
3175	466	4.29476E+01
3387	233	4.29641E+01
3175	597	4.29656E+01
3175	281	4.29676E+01
11111	373	4.29715E+01
11274	556	4.30138E+01
3281	234	4.30242E+01
3281	460	4.30458E+01
3281	638	4.30542E+01
7917	330	4.30557E+01
3281	280	4.30606E+01
3175	420	4.30666E+01
7917	681	4.30675E+01
3387	642	4.30964E+01
3175	640	4.31166E+01
11192	556	4.31177E+01
11192	378	4.31227E+01
7917	642	4.31282E+01
7917	428	4.31417E+01
3175	336	4.31418E+01
7917	682	4.31553E+01
11274	286	4.31615E+01
11274	557	4.31668E+01
3175	639	4.31836E+01
11274	467	4.31958E+01
3281	601	4.32013E+01
3175	376	4.32065E+01
8007	330	4.32091E+01
8007	602	4.32098E+01
3281	681	4.32128E+01
11192	286	4.32133E+01
11274	428	4.32238E+01
11111	556	4.32425E+01
3387	328	4.32884E+01
3175	369	4.32897E+01
11111	378	4.33147E+01
11192	557	4.33158E+01
11111	286	4.33166E+01
3387	419	4.33224E+01
3281	427	4.33227E+01
8007	680	4.33369E+01
3175	329	4.33541E+01
11192	423	4.33780E+01
11274	423	4.33808E+01
3387	722	4.33997E+01
8007	468	4.34071E+01
11192	467	4.34074E+01
7917	378	4.34086E+01
3281	680	4.34222E+01
3281	596	4.34411E+01
11111	557	4.34543E+01
11111	423	4.34612E+01
3387	368	4.34772E+01
11192	428	4.34815E+01
3281	337	4.34895E+01
3387	723	4.35017E+01
8007	638	4.35174E+01
3387	679	4.35179E+01
11274	555	4.35255E+01
11192	333	4.35372E+01
8007	559	4.35446E+01
8007	683	4.35496E+01
11274	333	4.35508E+01
3387	279	4.35561E+01
7917	602	4.35662E+01
11111	467	4.35689E+01
11192	555	4.35800E+01
11111	333	4.36130E+01
3281	682	4.36279E+01
7917	680	4.36516E+01
11274	463	4.36597E+01
3281	558	4.36620E+01
8007	723	4.36620E+01
11111	428	4.36636E+01
3175	641	4.36682E+01
11192	463	4.36689E+01
3387	683	4.36879E+01
11111	555	4.36887E+01
3387	637	4.36893E+01
3281	233	4.36992E+01
7917	638	4.37393E+01
3175	552	4.37544E+01
11111	463	4.37590E+01
3281	467	4.37864E+01
8007	722	4.37866E+01
7917	281	4.37994E+01
3175	234	4.38126E+01
11274	285	4.38230E+01
11192	285	4.38266E+01
3175	280	4.38405E+01
3175	460	4.38552E+01
3281	377	4.38572E+01
7917	683	4.38606E+01
7917	468	4.38707E+01
3175	638	4.39041E+01
11111	285	4.39093E+01
3387	721	4.39191E+01
3387	232	4.39206E+01
11274	600	4.39363E+01
3387	602	4.39504E+01
7917	559	4.39558E+01
11274	558	4.39614E+01
3175	601	4.39810E+01
8007	281	4.39914E+01
3281	328	4.40030E+01
7917	723	4.40123E+01
3387	338	4.40236E+01
3281	642	4.40282E+01
11274	379	4.40377E+01
3281	419	4.40383E+01
3175	681	4.40405E+01
10293	423	4.40458E+01
11192	600	4.40568E+01
11192	372	4.40575E+01
7917	420	4.40595E+01
11274	599	4.40753E+01
10293	463	4.40844E+01
11274	372	4.41014E+01
10293	424	4.41172E+01
11111	372	4.41221E+01
3175	427	4.41372E+01
11192	558	4.41512E+01
11192	599	4.41543E+01
7917	722	4.41567E+01
3387	724	4.41661E+01
8007	724	4.41667E+01
11111	600	4.41856E+01
3387	551	4.41868E+01
3281	368	4.41886E+01
8007	420	4.41964E+01
8007	643	4.41972E+01
10293	464	4.42047E+01
3281	722	4.42424E+01
3281	279	4.42706E+01
11111	599	4.42724E+01
3175	680	4.42741E+01
3387	428	4.42755E+01
10293	373	4.42765E+01
3175	596	4.42820E+01
3281	679	4.42994E+01
11111	558	4.43012E+01
3175	337	4.43331E+01
11192	379	4.43581E+01
3281	723	4.43811E+01
3387	764	4.44017E+01
10293	555	4.44136E+01
3387	459	4.44217E+01
3175	682	4.44272E+01
8007	552	4.44304E+01
7917	552	4.44332E+01
10293	372	4.44378E+01
3281	637	4.44423E+01
3175	558	4.44440E+01
10293	422	4.44462E+01
10293	554	4.44706E+01
3175	233	4.44785E+01
7917	724	4.44807E+01
7917	369	4.44897E+01
10293	374	4.44986E+01
11274	468	4.45001E+01
8007	429	4.45018E+01
11274	601	4.45102E+01
7917	643	4.45161E+01
10293	462	4.45189E+01
11111	379	4.45688E+01
8007	764	4.45761E+01
7917	329	4.45824E+01
3175	467	4.45825E+01
8007	379	4.45856E+01
8007	721	4.46046E+01
3281	683	4.46154E+01
3281	232	4.46366E+01
11274	429	4.46429E+01
10293	425	4.46476E+01
8007	596	4.46498E+01
3387	763	4.46618E+01
11192	601	4.46665E+01
8007	679	4.46676E+01
7917	234	4.46710E+01
3175	377	4.46889E+01
3387	765	4.46948E+01
3387	595	4.46964E+01
8007	369	4.46973E+01
11192	284	4.47038E+01
11192	332	4.47155E+01
3281	721	4.47243E+01
11274	554	4.47255E+01
11192	554	4.47261E+01
3387	559	4.47313E+01
3387	378	4.47353E+01
7917	596	4.47378E+01
11274	284	4.47495E+01
3387	643	4.47509E+01
11192	468	4.47547E+01
11111	284	4.47652E+01
8007	765	4.47678E+01
11111	332	4.47683E+01
3175	328	4.47768E+01
11274	332	4.47836E+01
3175	642	4.47971E+01
11111	601	4.48029E+01
11111	554	4.48163E+01
8007	329	4.48233E+01
3175	419	4.48305E+01
8007	684	4.48418E+01
11192	422	4.48630E+01
10293	465	4.48644E+01
10293	598	4.48690E+01
10293	333	4.48780E+01
7917	460	4.48851E+01
8007	234	4.48875E+01
3281	551	4.49041E+01
3281	602	4.49115E+01
11111	422	4.49226E+01
11274	422	4.49249E+01
3387	468	4.49297E+01
11111	468	4.49299E+01
