GRAM	c2h2	chi_tot
3646	715	1.23813E+02
3646	757	1.23820E+02
3646	799	1.23855E+02
3646	673	1.23894E+02
3646	632	1.24005E+02
3646	590	1.24039E+02
3646	566	1.24094E+02
3646	546	1.24137E+02
3646	798	1.24143E+02
3646	756	1.24192E+02
3646	631	1.24195E+02
3646	674	1.24223E+02
3646	454	1.24297E+02
3540	757	1.24368E+02
3540	715	1.24375E+02
3646	714	1.24402E+02
3540	799	1.24403E+02
3646	591	1.24446E+02
3646	716	1.24470E+02
3540	673	1.24479E+02
3646	413	1.24511E+02
3540	632	1.24533E+02
3540	590	1.24609E+02
3646	758	1.24629E+02
3540	566	1.24651E+02
3646	800	1.24664E+02
3646	545	1.24685E+02
3540	546	1.24691E+02
3540	674	1.24705E+02
3646	362	1.24776E+02
3646	567	1.24778E+02
3646	453	1.24785E+02
3540	631	1.24804E+02
3540	798	1.24836E+02
3646	672	1.24848E+02
3540	454	1.24852E+02
3540	756	1.24867E+02
3646	547	1.24895E+02
3540	716	1.24907E+02
3646	414	1.24918E+02
3646	589	1.24940E+02
3540	591	1.24946E+02
3540	758	1.25032E+02
3540	800	1.25048E+02
3540	714	1.25072E+02
3540	413	1.25077E+02
3646	455	1.25078E+02
3646	633	1.25138E+02
3646	321	1.25144E+02
3646	361	1.25184E+02
3540	567	1.25273E+02
3540	545	1.25288E+02
3646	412	1.25298E+02
3540	362	1.25337E+02
3540	453	1.25378E+02
3540	547	1.25391E+02
3540	414	1.25453E+02
3646	322	1.25466E+02
3646	363	1.25495E+02
3540	672	1.25520E+02
3646	797	1.25549E+02
3540	589	1.25571E+02
3540	633	1.25573E+02
3540	455	1.25589E+02
3646	630	1.25668E+02
3646	271	1.25676E+02
3540	321	1.25711E+02
3646	272	1.25733E+02
3646	755	1.25745E+02
3540	361	1.25763E+02
3646	381	1.25821E+02
3646	320	1.25824E+02
3646	675	1.25845E+02
3540	412	1.25890E+02
3540	322	1.26021E+02
3540	363	1.26034E+02
3646	223	1.26182E+02
3646	592	1.26195E+02
3540	675	1.26209E+02
3646	713	1.26211E+02
3540	271	1.26245E+02
3540	272	1.26295E+02
3540	630	1.26344E+02
3646	717	1.26356E+02
3540	797	1.26364E+02
3646	224	1.26387E+02
3540	320	1.26403E+02
3540	381	1.26414E+02
3646	544	1.26469E+02
3646	452	1.26472E+02
3646	270	1.26483E+02
3646	801	1.26514E+02
3540	755	1.26526E+02
3646	415	1.26562E+02
3646	759	1.26581E+02
3540	592	1.26614E+02
3646	360	1.26650E+02
3540	717	1.26653E+02
3646	273	1.26692E+02
3646	222	1.26701E+02
