GRAM	c2h2	chi_tot
4717	286	5.70287E+01
4717	335	5.71822E+01
4717	334	5.72125E+01
4717	285	5.74475E+01
4717	336	5.80045E+01
4717	333	5.81194E+01
4717	374	5.81770E+01
4717	375	5.84458E+01
4717	284	5.85990E+01
4717	373	5.89256E+01
4717	337	5.96586E+01
4717	376	5.96957E+01
4717	425	5.98842E+01
4717	332	5.99334E+01
4717	424	6.02326E+01
4717	283	6.05082E+01
4717	426	6.06510E+01
4717	372	6.07340E+01
4717	423	6.17516E+01
4717	377	6.18934E+01
4717	465	6.19785E+01
4717	338	6.21275E+01
10356	337	6.21346E+01
10356	336	6.22071E+01
10440	337	6.22530E+01
10440	336	6.23255E+01
10524	337	6.24496E+01
4717	427	6.24820E+01
10524	336	6.25374E+01
4717	466	6.25449E+01
4717	464	6.26101E+01
4717	331	6.26959E+01
10356	338	6.29420E+01
10440	338	6.30621E+01
10356	335	6.31793E+01
4717	282	6.32076E+01
10524	338	6.32458E+01
10440	335	6.32994E+01
10524	335	6.35291E+01
4717	371	6.36549E+01
10356	376	6.38533E+01
10356	286	6.39530E+01
10440	376	6.39896E+01
10440	286	6.40865E+01
10356	375	6.42129E+01
4717	467	6.42391E+01
10524	376	6.42408E+01
10524	286	6.43218E+01
10440	375	6.43334E+01
4717	557	6.43391E+01
4717	422	6.45036E+01
4717	463	6.45141E+01
10356	377	6.45386E+01
10524	375	6.45822E+01
4717	556	6.46047E+01
10440	377	6.46936E+01
10524	377	6.49512E+01
4717	378	6.50088E+01
10356	334	6.50749E+01
10440	334	6.51985E+01
4717	558	6.52634E+01
4717	428	6.53274E+01
10524	334	6.54487E+01
10356	374	6.56549E+01
10440	374	6.57626E+01
10524	374	6.60133E+01
4717	555	6.61520E+01
10356	378	6.62348E+01
10356	285	6.62534E+01
10356	426	6.62632E+01
10440	285	6.63999E+01
10440	426	6.64102E+01
10440	378	6.64114E+01
4717	330	6.64612E+01
4717	601	6.66573E+01
10524	285	6.66660E+01
10524	378	6.66792E+01
10524	426	6.67109E+01
4717	281	6.67394E+01
10356	427	6.68487E+01
10356	425	6.68789E+01
10440	425	6.69888E+01
