GRAM	c2h2	chi_tot
8840	426	5.04062E+01
8840	466	5.04205E+01
8840	375	5.04255E+01
8840	558	5.04372E+01
8840	335	5.04535E+01
8840	467	5.04652E+01
8840	376	5.04718E+01
8840	602	5.04800E+01
8840	336	5.04824E+01
8840	286	5.04853E+01
8840	425	5.05044E+01
8840	427	5.05066E+01
8840	559	5.05452E+01
8840	643	5.05471E+01
8840	557	5.05493E+01
8840	374	5.05615E+01
8840	603	5.05831E+01
8840	334	5.05834E+01
8840	644	5.05900E+01
8840	465	5.05933E+01
8840	601	5.05991E+01
8840	685	5.06121E+01
8840	285	5.06427E+01
8840	337	5.06583E+01
8840	684	5.06729E+01
8840	377	5.06867E+01
8840	726	5.07068E+01
8840	468	5.07110E+01
8840	727	5.07205E+01
8840	642	5.07293E+01
8840	686	5.07584E+01
8840	768	5.07860E+01
8840	428	5.07912E+01
8840	424	5.08164E+01
8840	645	5.08365E+01
8840	769	5.08373E+01
8840	560	5.08549E+01
8840	333	5.08845E+01
8840	604	5.08880E+01
8840	810	5.08893E+01
8840	373	5.08944E+01
8840	556	5.09006E+01
8840	725	5.09056E+01
8840	728	5.09248E+01
8840	767	5.09306E+01
8840	284	5.09435E+01
8840	811	5.09483E+01
8840	600	5.09619E+01
8840	683	5.09636E+01
8840	338	5.09701E+01
8840	464	5.10006E+01
8840	809	5.10098E+01
8840	378	5.10576E+01
8840	770	5.10630E+01
8840	687	5.10911E+01
8840	469	5.11422E+01
8840	641	5.11602E+01
8840	812	5.11651E+01
8840	429	5.12463E+01
8840	646	5.12666E+01
8840	766	5.12945E+01
8840	729	5.12994E+01
8840	808	5.13330E+01
8840	724	5.13408E+01
8840	561	5.13484E+01
8840	423	5.13587E+01
8840	332	5.13699E+01
8840	605	5.13758E+01
8840	283	5.13980E+01
8840	372	5.14392E+01
8840	771	5.14426E+01
8840	682	5.15093E+01
8840	555	5.15119E+01
8840	813	5.15196E+01
8840	379	5.15740E+01
8840	599	5.15915E+01
8840	688	5.15915E+01
8840	463	5.16613E+01
8840	470	5.17424E+01
10852	286	5.17679E+01
10933	286	5.17819E+01
11015	286	5.17894E+01
10852	335	5.18200E+01
8840	730	5.18258E+01
10852	285	5.18316E+01
10933	335	5.18334E+01
10852	334	5.18335E+01
11015	335	5.18393E+01
10933	285	5.18485E+01
10933	334	5.18486E+01
11015	334	5.18572E+01
8840	430	5.18586E+01
11015	285	5.18591E+01
8840	647	5.18626E+01
8840	640	5.18651E+01
8840	807	5.18833E+01
10852	374	5.18922E+01
8840	765	5.19027E+01
10852	375	5.19057E+01
10933	374	5.19068E+01
8752	426	5.19075E+01
11015	374	5.19143E+01
8752	375	5.19179E+01
10933	375	5.19209E+01
8752	466	5.19242E+01
11015	375	5.19268E+01
8752	335	5.19353E+01
8752	558	5.19410E+01
8752	286	5.19462E+01
8840	772	5.19576E+01
8752	467	5.19647E+01
10852	336	5.19701E+01
10852	425	5.19817E+01
10933	336	5.19821E+01
8752	376	5.19835E+01
11015	336	5.19856E+01
8752	602	5.19868E+01
8752	336	5.19899E+01
8840	814	5.19932E+01
8752	425	5.19948E+01
10933	425	5.19976E+01
11015	425	5.20046E+01
8840	562	5.20082E+01
8752	427	5.20165E+01
8840	282	5.20175E+01
10852	333	5.20226E+01
8752	559	5.20280E+01
8840	606	5.20288E+01
8752	374	5.20329E+01
8752	334	5.20383E+01
8840	723	5.20385E+01
10933	333	5.20396E+01
10852	284	5.20429E+01
11015	333	5.20510E+01
8752	603	5.20514E+01
8840	331	5.20535E+01
8752	644	5.20614E+01
10933	284	5.20628E+01
8752	557	5.20705E+01
8752	643	5.20740E+01
8752	285	5.20746E+01
10852	426	5.20764E+01
11015	284	5.20768E+01
10852	373	5.20806E+01
10933	373	5.20949E+01
10933	426	5.20960E+01
8752	465	5.20981E+01
11015	426	5.21032E+01
11015	373	5.21043E+01
10852	376	5.21071E+01
10852	424	5.21074E+01
8752	685	5.21162E+01
10933	424	5.21200E+01
10933	376	5.21231E+01
11015	424	5.21272E+01
11015	376	5.21277E+01
10852	465	5.21303E+01
8752	601	5.21402E+01
10933	465	5.21464E+01
8840	422	5.21489E+01
11015	465	5.21535E+01
8752	686	5.21864E+01
8752	337	5.21904E+01
10852	466	5.21964E+01
8752	468	5.22037E+01
8752	727	5.22049E+01
8840	371	5.22120E+01
8752	377	5.22161E+01
10933	466	5.22201E+01
8840	380	5.22272E+01
11015	466	5.22293E+01
8840	689	5.22424E+01
8752	645	5.22481E+01
8752	684	5.22485E+01
10852	337	5.22728E+01
8752	726	5.22822E+01
10933	337	5.22836E+01
11015	337	5.22848E+01
8752	424	5.22936E+01
10852	557	5.23048E+01
10852	464	5.23068E+01
8752	642	5.23071E+01
8752	428	5.23076E+01
8752	333	5.23113E+01
8752	560	5.23135E+01
8752	728	5.23137E+01
8752	604	5.23142E+01
8752	769	5.23156E+01
10933	464	5.23161E+01
11015	464	5.23215E+01
10933	557	5.23272E+01
11015	557	5.23363E+01
8840	681	5.23365E+01
8752	373	5.23431E+01
8752	284	5.23454E+01
10852	556	5.23717E+01
8752	768	5.23730E+01
10852	427	5.23765E+01
10933	556	5.23825E+01
11015	556	5.23875E+01
10852	332	5.23997E+01
10933	427	5.24004E+01
8840	554	5.24052E+01
11015	427	5.24080E+01
10852	283	5.24111E+01
10933	332	5.24187E+01
8752	770	5.24281E+01
11015	332	5.24332E+01
10933	283	5.24342E+01
8752	556	5.24352E+01
8752	687	5.24390E+01
8752	811	5.24431E+01
11015	283	5.24516E+01
10852	423	5.24696E+01
10933	423	5.24794E+01
10852	377	5.24829E+01
10852	372	5.24856E+01
8840	731	5.24865E+01
10852	558	5.24865E+01
11015	423	5.24873E+01
10852	467	5.24880E+01
8840	471	5.24959E+01
10933	372	5.25001E+01
10933	377	5.25002E+01
8752	464	5.25033E+01
11015	377	5.25037E+01
8752	810	5.25088E+01
11015	372	5.25116E+01
8840	598	5.25119E+01
10852	601	5.25145E+01
10933	467	5.25199E+01
10933	558	5.25213E+01
8752	338	5.25257E+01
8752	812	5.25312E+01
11015	467	5.25317E+01
8752	600	5.25327E+01
11015	558	5.25353E+01
10852	600	5.25397E+01
2756	606	5.25407E+01
10933	601	5.25426E+01
2756	648	5.25484E+01
