GRAM	c2h2	chi_tot
2458	380	4.26824E+01
2458	379	4.29781E+01
2458	338	4.30161E+01
2458	432	4.30351E+01
2564	380	4.30771E+01
2458	431	4.32108E+01
2458	378	4.33321E+01
2564	379	4.33721E+01
2564	338	4.34162E+01
2564	432	4.34239E+01
2458	430	4.34480E+01
2458	337	4.34558E+01
2564	431	4.35984E+01
2564	378	4.37255E+01
2458	473	4.37281E+01
2458	377	4.37469E+01
2458	429	4.37490E+01
2458	472	4.38249E+01
2564	430	4.38345E+01
2564	337	4.38555E+01
2458	336	4.39537E+01
2458	471	4.39796E+01
2670	380	4.40554E+01
2564	473	4.41102E+01
2458	428	4.41164E+01
2564	429	4.41346E+01
2564	377	4.41398E+01
2458	470	4.41970E+01
2564	472	4.42052E+01
2458	376	4.42256E+01
2670	379	4.43529E+01
2564	336	4.43532E+01
2564	471	4.43582E+01
2670	432	4.43944E+01
2670	338	4.44041E+01
2458	469	4.44811E+01
2564	428	4.45013E+01
2458	335	4.45139E+01
2458	565	4.45152E+01
2458	427	4.45534E+01
2670	431	4.45714E+01
2564	470	4.45742E+01
2458	564	4.45830E+01
2458	286	4.45863E+01
2564	376	4.46182E+01
2458	563	4.47006E+01
2670	378	4.47091E+01
2458	375	4.47724E+01
2670	430	4.48103E+01
2458	468	4.48360E+01
2670	337	4.48461E+01
2564	469	4.48572E+01
2458	562	4.48747E+01
2564	565	4.48893E+01
2564	335	4.49133E+01
2564	427	4.49377E+01
2564	564	4.49546E+01
2564	286	4.49915E+01
2458	426	4.50638E+01
2564	563	4.50700E+01
2670	473	4.50747E+01
2458	561	4.51110E+01
2670	429	4.51133E+01
2670	377	4.51263E+01
2458	334	4.51413E+01
2564	375	4.51649E+01
2670	472	4.51720E+01
2564	468	4.52110E+01
2458	285	4.52305E+01
2564	562	4.52421E+01
2458	467	4.52658E+01
2458	609	4.52969E+01
2670	471	4.53277E+01
2670	336	4.53465E+01
2458	608	4.53704E+01
2458	374	4.53923E+01
2458	560	4.54152E+01
