GRAM	c2h2	chi_tot
6826	338	4.97065E+01
6736	338	4.99215E+01
6826	378	5.01716E+01
6803	380	5.01744E+01
6826	337	5.02006E+01
6826	379	5.02719E+01
6713	380	5.02951E+01
6803	379	5.03522E+01
6826	377	5.03737E+01
6736	378	5.03886E+01
6736	337	5.04174E+01
6916	338	5.04493E+01
6736	379	5.04744E+01
6713	379	5.04870E+01
6736	377	5.06032E+01
6893	380	5.06414E+01
6826	380	5.06723E+01
6803	338	5.07810E+01
6893	379	5.08220E+01
6803	378	5.08413E+01
6736	380	5.08583E+01
6826	376	5.08815E+01
6916	378	5.08832E+01
6713	338	5.09047E+01
6826	336	5.09467E+01
6916	379	5.09694E+01
6916	337	5.09700E+01
6713	378	5.09884E+01
6916	377	5.11022E+01
6736	376	5.11216E+01
6826	428	5.11222E+01
6736	336	5.11644E+01
6826	427	5.12704E+01
6893	338	5.13027E+01
6893	378	5.13165E+01
6826	429	5.13246E+01
6736	428	5.13436E+01
6916	380	5.13583E+01
6803	430	5.14682E+01
6736	429	5.15164E+01
6736	427	5.15182E+01
6803	429	5.15317E+01
6713	430	5.15886E+01
6916	376	5.16297E+01
6803	377	5.16451E+01
6713	429	5.16816E+01
6826	375	5.17001E+01
6916	336	5.17446E+01
6803	431	5.17515E+01
6826	426	5.17778E+01
6713	377	5.18023E+01
6916	428	5.18294E+01
6713	431	5.18393E+01
6803	337	5.18413E+01
6826	430	5.18688E+01
6893	430	5.19312E+01
6736	375	5.19488E+01
6826	335	5.19495E+01
6803	428	5.19522E+01
6713	337	5.19654E+01
6916	427	5.19811E+01
6893	429	5.19815E+01
6736	430	5.20277E+01
6916	429	5.20327E+01
6736	426	5.20487E+01
2590	380	5.21068E+01
6893	377	5.21281E+01
6713	428	5.21284E+01
6736	335	5.21669E+01
6893	431	5.22315E+01
6826	467	5.22332E+01
6826	468	5.22504E+01
6803	432	5.23691E+01
6893	337	5.23805E+01
6893	428	5.23929E+01
2696	380	5.23985E+01
6713	432	5.24212E+01
2484	380	5.24334E+01
