GRAM	c2h2	chi_tot
6112	473	1.21152E+02
6112	565	1.21414E+02
6207	473	1.21756E+02
6207	565	1.21921E+02
6112	432	1.22665E+02
6112	609	1.23216E+02
6207	432	1.23326E+02
6207	609	1.23568E+02
6112	472	1.24550E+02
6112	564	1.24845E+02
6207	472	1.25116E+02
6207	564	1.25305E+02
6112	431	1.26304E+02
6112	650	1.26647E+02
6207	650	1.26776E+02
6112	608	1.26849E+02
6207	431	1.26936E+02
6112	380	1.27039E+02
6207	608	1.27146E+02
6207	380	1.27733E+02
6112	471	1.28444E+02
6112	563	1.28749E+02
6207	471	1.28973E+02
6207	563	1.29162E+02
2818	380	1.30147E+02
6112	430	1.30474E+02
6112	649	1.30577E+02
2818	432	1.30612E+02
6207	649	1.30645E+02
2924	380	1.30907E+02
6112	607	1.30942E+02
2818	431	1.31067E+02
6207	430	1.31079E+02
2818	379	1.31165E+02
6207	607	1.31185E+02
6112	379	1.31341E+02
2924	432	1.31465E+02
2818	473	1.31480E+02
6207	691	1.31699E+02
2818	472	1.31801E+02
2924	431	1.31846E+02
2924	379	1.31859E+02
6112	691	1.31870E+02
2818	430	1.31946E+02
6207	379	1.32016E+02
2818	338	1.32259E+02
2818	565	1.32298E+02
2924	473	1.32377E+02
2818	471	1.32503E+02
2924	472	1.32614E+02
2924	430	1.32648E+02
2818	378	1.32656E+02
2818	564	1.32764E+02
2924	338	1.32881E+02
6112	470	1.32885E+02
6112	562	1.33174E+02
2924	565	1.33177E+02
2924	471	1.33232E+02
2924	378	1.33283E+02
2818	429	1.33290E+02
2818	609	1.33325E+02
6207	470	1.33377E+02
6207	562	1.33541E+02
2924	564	1.33551E+02
2818	563	1.33580E+02
2818	470	1.33629E+02
2924	429	1.33917E+02
2818	608	1.34108E+02
4706	473	1.34113E+02
2924	609	1.34114E+02
2924	470	1.34273E+02
2924	563	1.34274E+02
2818	337	1.34419E+02
2818	377	1.34659E+02
4706	565	1.34694E+02
2818	562	1.34791E+02
2924	608	1.34797E+02
6112	648	1.34966E+02
6207	648	1.34973E+02
