GRAM	c2h2	chi_tot
1458	380	6.60596E+01
1458	338	6.61146E+01
1568	380	6.61451E+01
1458	379	6.62088E+01
1568	338	6.62154E+01
1348	380	6.62158E+01
1458	432	6.62270E+01
1348	338	6.62707E+01
1458	431	6.62935E+01
1568	432	6.63006E+01
1568	379	6.63008E+01
1348	379	6.63666E+01
1568	431	6.63740E+01
1348	432	6.63808E+01
1458	473	6.64092E+01
1458	337	6.64467E+01
1348	431	6.64511E+01
1458	472	6.64513E+01
1458	378	6.64582E+01
1458	430	6.64586E+01
1568	473	6.64740E+01
1568	472	6.65232E+01
1568	430	6.65460E+01
1568	337	6.65540E+01
1568	378	6.65569E+01
1348	473	6.65622E+01
1458	471	6.65948E+01
1458	565	6.65952E+01
1348	337	6.66026E+01
1348	472	6.66107E+01
1348	378	6.66173E+01
1348	430	6.66198E+01
1568	565	6.66548E+01
1458	564	6.66614E+01
1568	471	6.66739E+01
1568	564	6.67280E+01
1458	429	6.67283E+01
1348	565	6.67530E+01
1348	471	6.67601E+01
1458	377	6.68155E+01
1568	429	6.68229E+01
1348	564	6.68282E+01
1458	563	6.68299E+01
1458	609	6.68328E+01
1458	470	6.68450E+01
1458	336	6.68896E+01
1568	609	6.68908E+01
1348	429	6.68929E+01
1568	563	6.69036E+01
1568	377	6.69210E+01
1568	470	6.69314E+01
1458	608	6.69665E+01
1348	377	6.69759E+01
1568	336	6.70035E+01
1348	609	6.70052E+01
1348	563	6.70053E+01
1348	470	6.70161E+01
1568	608	6.70312E+01
1348	336	6.70451E+01
5070	565	6.70526E+01
1458	562	6.71068E+01
1458	428	6.71113E+01
1348	608	6.71505E+01
1568	562	6.71879E+01
5070	473	6.71926E+01
1458	607	6.72007E+01
1458	469	6.72090E+01
1458	650	6.72099E+01
1568	428	6.72130E+01
1458	286	6.72594E+01
5070	609	6.72640E+01
1568	650	6.72693E+01
1568	607	6.72722E+01
1348	428	6.72791E+01
1348	562	6.72905E+01
1458	376	6.72910E+01
1568	469	6.73029E+01
1568	286	6.73822E+01
1348	469	6.73857E+01
1348	607	6.73958E+01
1568	376	6.74035E+01
1348	286	6.74094E+01
1348	650	6.74104E+01
1458	649	6.74444E+01
1458	335	6.74519E+01
1348	376	6.74525E+01
1458	561	6.74993E+01
1568	649	6.75099E+01
1458	606	6.75426E+01
1568	335	6.75725E+01
1568	561	6.75880E+01
1348	335	6.76067E+01
1458	427	6.76177E+01
1568	606	6.76213E+01
5070	432	6.76557E+01
1348	649	6.76587E+01
1348	561	6.76910E+01
1458	468	6.76958E+01
1568	427	6.77268E+01
1348	606	6.77484E+01
1458	648	6.77751E+01
1348	427	6.77885E+01
1568	468	6.77972E+01
1458	691	6.78304E+01
1568	648	6.78470E+01
5070	650	6.78693E+01
1348	468	6.78776E+01
1568	691	6.78932E+01
1458	375	6.78963E+01
5070	564	6.79224E+01
1458	285	6.79396E+01
1458	605	6.80002E+01
1348	648	6.80026E+01
1458	560	6.80157E+01
1568	375	6.80160E+01
5070	472	6.80270E+01
1348	375	6.80587E+01
1568	285	6.80691E+01
1348	691	6.80756E+01
1568	605	6.80863E+01
1348	285	6.80879E+01
1568	560	6.81121E+01
1458	334	6.81427E+01
1458	690	6.81860E+01
5070	608	6.81940E+01
1458	647	6.82110E+01
1348	560	6.82148E+01
1348	605	6.82161E+01
1568	690	6.82544E+01
1458	426	6.82588E+01
1568	334	6.82704E+01
1568	647	6.82897E+01
1348	334	6.82969E+01
1458	467	6.83148E+01
5173	565	6.83197E+01
1568	426	6.83754E+01
1568	467	6.84240E+01
1348	426	6.84322E+01
1348	690	6.84465E+01
1348	647	6.84512E+01
5070	380	6.84614E+01
5173	609	6.84787E+01
5070	431	6.84858E+01
1348	467	6.85015E+01
5173	473	6.85047E+01
1458	604	6.85821E+01
1458	689	6.86330E+01
1458	374	6.86434E+01
1458	559	6.86650E+01
1568	604	6.86758E+01
1568	689	6.87074E+01
1458	284	6.87362E+01
1458	646	6.87612E+01
1568	559	6.87693E+01
1568	374	6.87704E+01
1458	732	6.87920E+01
1348	374	6.88064E+01
1348	604	6.88075E+01
1568	646	6.88470E+01
1568	732	6.88596E+01
1348	559	6.88711E+01
1568	284	6.88725E+01
5070	649	6.88783E+01
1348	284	6.88827E+01
5070	563	6.89046E+01
1348	689	6.89082E+01
5070	691	6.89095E+01
5070	471	6.89691E+01
1458	333	6.89717E+01
5173	432	6.90094E+01
1348	646	6.90133E+01
5173	650	6.90195E+01
1458	425	6.90461E+01
1458	466	6.90768E+01
1348	732	6.91004E+01
1568	333	6.91065E+01
1348	333	6.91249E+01
1568	425	6.91705E+01
1458	688	6.91817E+01
1568	466	6.91940E+01
5173	564	6.91949E+01
1348	425	6.92219E+01
5070	607	6.92401E+01
1568	688	6.92624E+01
1348	466	6.92679E+01
1458	731	6.92768E+01
3281	432	6.92779E+01
1458	603	6.92976E+01
5070	379	6.93405E+01
3281	473	6.93423E+01
5173	472	6.93471E+01
1568	731	6.93495E+01
3281	380	6.93501E+01
1568	603	6.93992E+01
5173	608	6.94110E+01
5070	430	6.94203E+01
1458	645	6.94351E+01
1458	558	6.94575E+01
1348	688	6.94709E+01
3387	432	6.94763E+01
3281	565	6.94953E+01
3175	432	6.95259E+01
1568	645	6.95284E+01
3387	473	6.95284E+01
1348	603	6.95320E+01
1458	373	6.95440E+01
3387	380	6.95646E+01
1568	558	6.95698E+01
3281	431	6.95768E+01
3175	380	6.95943E+01
3175	473	6.95951E+01
1348	731	6.96012E+01
11725	650	6.96120E+01
3281	472	6.96121E+01
11654	650	6.96379E+01
11725	691	6.96471E+01
1458	283	6.96539E+01
1348	558	6.96700E+01
3387	565	6.96740E+01
1568	373	6.96786E+01
11654	691	6.96823E+01
1348	645	6.96986E+01
1348	373	6.97073E+01
3281	379	6.97356E+01
3281	609	6.97546E+01
11725	609	6.97554E+01
3175	565	6.97569E+01
11654	609	6.97738E+01
3281	564	6.97822E+01
3387	431	6.97843E+01
1568	283	6.97971E+01
1348	283	6.97984E+01
3387	472	6.98081E+01
3175	431	6.98266E+01
3281	338	6.98307E+01
1458	687	6.98425E+01
11725	732	6.98473E+01
1458	730	6.98491E+01
5173	431	6.98494E+01
5173	380	6.98565E+01
3175	472	6.98689E+01
11654	732	6.98944E+01
5070	338	6.99126E+01
1568	730	6.99274E+01
1568	687	6.99300E+01
3387	609	6.99316E+01
1458	332	6.99480E+01
3387	379	6.99583E+01
3387	564	6.99712E+01
3281	430	6.99758E+01
5173	691	6.99787E+01
3175	379	6.99797E+01
3281	471	6.99846E+01
1458	424	6.99922E+01
1458	465	6.99938E+01
5070	648	7.00053E+01
5070	562	7.00058E+01
5070	690	7.00115E+01
5070	470	7.00258E+01
5173	649	7.00281E+01
3175	609	7.00324E+01
3175	564	7.00501E+01
3387	338	7.00647E+01
3175	338	7.00686E+01
1568	332	7.00903E+01
3281	608	7.00999E+01
1348	332	7.01000E+01
11725	565	7.01014E+01
11654	565	7.01131E+01
1568	465	7.01191E+01
1568	424	7.01245E+01
1348	687	7.01450E+01
6254	380	7.01514E+01
1458	602	7.01577E+01
1348	424	7.01699E+01
3281	563	7.01731E+01
1458	773	7.01734E+01
3281	650	7.01814E+01
5173	563	7.01832E+01
1348	465	7.01889E+01
1348	730	7.01889E+01
6694	650	7.01890E+01
3387	471	7.01906E+01
3387	430	7.01925E+01
11725	773	7.02095E+01
3281	378	7.02241E+01
3175	430	7.02272E+01
6350	380	7.02339E+01
1458	644	7.02432E+01
6694	691	7.02446E+01
3175	471	7.02450E+01
1568	773	7.02464E+01
6694	609	7.02624E+01
1568	602	7.02675E+01
11654	773	7.02715E+01
6254	338	7.02760E+01
6254	432	7.02870E+01
3387	608	7.02873E+01
5173	471	7.02977E+01
6254	379	7.03204E+01
5070	378	7.03301E+01
1568	644	7.03443E+01
6254	431	7.03564E+01
3387	650	7.03625E+01
6350	338	7.03654E+01
6350	432	7.03674E+01
3387	563	7.03726E+01
3175	608	7.03862E+01
1348	602	7.04005E+01
6694	565	7.04005E+01
6350	379	7.04044E+01
1458	557	7.04050E+01
3281	337	7.04077E+01
5070	606	7.04094E+01
11725	649	7.04132E+01
5070	732	7.04177E+01
6694	608	7.04218E+01
6694	649	7.04239E+01
6350	431	7.04365E+01
11654	649	7.04423E+01
6254	473	7.04428E+01
3175	563	7.04469E+01
10682	338	7.04495E+01
3387	378	7.04551E+01
11192	650	7.04554E+01
5173	607	7.04607E+01
3281	470	7.04666E+01
5070	429	7.04676E+01
6254	472	7.04676E+01
10766	338	7.04677E+01
3175	378	7.04679E+01
11274	650	7.04755E+01
11725	690	7.04815E+01
3281	429	7.04824E+01
3175	650	7.04859E+01
6694	732	7.04953E+01
11192	691	7.04954E+01
11111	650	7.04981E+01
11274	691	7.05023E+01
11192	609	7.05063E+01
6694	564	7.05154E+01
1348	644	7.05173E+01
1458	729	7.05200E+01
11654	690	7.05211E+01
6350	473	7.05227E+01
1568	557	7.05258E+01
6254	430	7.05267E+01
11274	609	7.05404E+01
11111	609	7.05417E+01
6350	472	7.05450E+01
11725	608	7.05464E+01
11111	691	7.05465E+01
3281	607	7.05480E+01
6694	473	7.05514E+01
1348	773	7.05645E+01
11654	608	7.05666E+01
6254	565	7.05774E+01
6694	690	7.05781E+01
6254	378	7.05916E+01
6254	471	7.05968E+01
6254	564	7.06030E+01
1568	729	7.06043E+01
6350	430	7.06066E+01
1458	372	7.06101E+01
3281	649	7.06167E+01
1348	557	7.06235E+01
11274	732	7.06238E+01
1458	686	7.06262E+01
11192	732	7.06320E+01
10766	380	7.06329E+01
6254	337	7.06428E+01
3175	337	7.06440E+01
3387	337	7.06493E+01
6350	565	7.06557E+01
6694	472	7.06572E+01
11192	565	7.06572E+01
10766	379	7.06588E+01
10682	379	7.06691E+01
6350	471	7.06718E+01
3281	562	7.06756E+01
6350	564	7.06760E+01
6350	378	7.06774E+01
10682	380	7.06797E+01
3387	470	7.06826E+01
6694	607	7.06833E+01
11725	473	7.06839E+01
11111	565	7.06843E+01
6694	432	7.06846E+01
10682	337	7.06884E+01
11654	473	7.06889E+01
11111	732	7.06938E+01
1458	282	7.06986E+01
6254	609	7.07052E+01
3387	429	7.07083E+01
11274	565	7.07088E+01
1568	686	7.07209E+01
3175	470	7.07304E+01
6694	563	7.07314E+01
11725	731	7.07349E+01
11725	814	7.07351E+01
3175	429	7.07352E+01
6254	563	7.07352E+01
6350	337	7.07354E+01
3387	607	7.07463E+01
5173	379	7.07470E+01
10766	337	7.07485E+01
1568	372	7.07527E+01
6694	648	7.07590E+01
10682	378	7.07623E+01
1348	372	7.07735E+01
6254	608	7.07745E+01
6350	609	7.07771E+01
1458	772	7.07861E+01
11654	731	7.07876E+01
10766	378	7.07898E+01
5173	430	7.07942E+01
6350	563	7.08033E+01
6254	429	7.08039E+01
6694	380	7.08072E+01
3387	649	7.08082E+01
11654	814	7.08154E+01
6694	431	7.08186E+01
3281	377	7.08247E+01
6254	470	7.08356E+01
6350	608	7.08383E+01
1348	282	7.08409E+01
3175	607	7.08426E+01
1568	282	7.08490E+01
11274	773	7.08515E+01
3281	691	7.08549E+01
10598	338	7.08598E+01
6694	471	7.08608E+01
1568	772	7.08639E+01
1348	729	7.08745E+01
11192	773	7.08788E+01
6254	650	7.08807E+01
6350	429	7.08840E+01
3387	562	7.08857E+01
11725	564	7.09044E+01
6350	470	7.09087E+01
11654	564	7.09167E+01
3175	649	7.09320E+01
11192	473	7.09370E+01
6350	650	7.09380E+01
6694	731	7.09408E+01
1348	686	7.09413E+01
6254	607	7.09496E+01
11192	649	7.09515E+01
11111	473	7.09538E+01
11111	773	7.09547E+01
3175	562	7.09549E+01
5070	337	7.09650E+01
10682	377	7.09673E+01
6254	377	7.09730E+01
11274	649	7.09791E+01
6254	562	7.09799E+01
10766	430	7.09855E+01
10682	430	7.09902E+01
11192	608	7.09903E+01
11111	649	7.09941E+01
6694	773	7.09978E+01
6350	607	7.10059E+01
6694	689	7.10087E+01
11274	473	7.10123E+01
6694	379	7.10213E+01
11111	608	7.10235E+01
10682	429	7.10260E+01
10766	431	7.10283E+01
6254	649	7.10291E+01
11192	690	7.10297E+01
10766	377	7.10343E+01
11274	608	7.10350E+01
10682	336	7.10397E+01
11274	690	7.10410E+01
6350	562	7.10436E+01
3387	691	7.10455E+01
6694	430	7.10471E+01
6694	606	7.10538E+01
6694	562	7.10543E+01
10766	429	7.10549E+01
6350	377	7.10609E+01
3387	377	7.10641E+01
10682	431	7.10653E+01
3281	469	7.10666E+01
3175	377	7.10681E+01
6350	649	7.10758E+01
5173	690	7.10783E+01
1458	464	7.10802E+01
1458	331	7.10814E+01
11111	690	7.10826E+01
10598	379	7.10862E+01
10598	380	7.10958E+01
3281	336	7.11000E+01
10598	337	7.11002E+01
3281	428	7.11068E+01
3281	606	7.11078E+01
1458	423	7.11114E+01
6254	336	7.11228E+01
6694	338	7.11373E+01
10766	336	7.11434E+01
3281	648	7.11519E+01
5173	648	7.11562E+01
11192	564	7.11574E+01
11725	772	7.11659E+01
6694	470	7.11676E+01
1458	601	7.11756E+01
10766	432	7.11770E+01
6254	691	7.11795E+01
10598	378	7.11806E+01
11111	564	7.11807E+01
10682	428	7.11817E+01
6254	469	7.11914E+01
1348	772	7.11931E+01
6254	428	7.11969E+01
1458	643	7.11978E+01
11274	814	7.11986E+01
3175	691	7.11996E+01
6694	647	7.12032E+01
5070	469	7.12061E+01
6350	691	7.12112E+01
1568	464	7.12138E+01
11274	731	7.12182E+01
6350	336	7.12189E+01
11274	564	7.12224E+01
11192	731	7.12249E+01
1568	331	7.12313E+01
5070	689	7.12314E+01
1348	331	7.12320E+01
5070	561	7.12343E+01
11654	772	7.12345E+01
6254	606	7.12379E+01
10682	432	7.12449E+01
10766	428	7.12460E+01
