GRAM	c2h2	chi_tot
103	565	3.61158E+02
213	565	3.61222E+02
103	473	3.61236E+02
213	473	3.61313E+02
103	609	3.61323E+02
213	609	3.61364E+02
103	564	3.61652E+02
103	650	3.61670E+02
213	650	3.61676E+02
213	564	3.61704E+02
103	432	3.61723E+02
103	472	3.61777E+02
213	432	3.61797E+02
103	608	3.61799E+02
213	608	3.61826E+02
213	472	3.61840E+02
213	649	3.62133E+02
213	691	3.62135E+02
103	649	3.62141E+02
103	691	3.62174E+02
103	563	3.62174E+02
213	563	3.62211E+02
103	607	3.62295E+02
213	607	3.62308E+02
103	471	3.62358E+02
103	431	3.62369E+02
213	471	3.62407E+02
213	431	3.62428E+02
213	690	3.62593E+02
213	648	3.62607E+02
103	648	3.62628E+02
103	690	3.62646E+02
213	732	3.62729E+02
103	562	3.62736E+02
213	562	3.62758E+02
213	606	3.62822E+02
103	606	3.62823E+02
103	732	3.62823E+02
103	470	3.62994E+02
213	470	3.63027E+02
213	689	3.63067E+02
103	430	3.63078E+02
103	380	3.63083E+02
213	647	3.63107E+02
213	430	3.63121E+02
103	689	3.63132E+02
213	380	3.63133E+02
103	647	3.63142E+02
213	731	3.63192E+02
103	731	3.63299E+02
103	561	3.63353E+02
213	561	3.63359E+02
213	605	3.63379E+02
103	605	3.63395E+02
213	773	3.63453E+02
213	688	3.63564E+02
103	773	3.63612E+02
103	688	3.63644E+02
213	646	3.63645E+02
213	730	3.63670E+02
103	646	3.63695E+02
103	469	3.63701E+02
213	469	3.63717E+02
103	730	3.63789E+02
103	429	3.63866E+02
213	429	3.63892E+02
213	772	3.63922E+02
103	379	3.63963E+02
213	604	3.63994E+02
213	379	3.63996E+02
103	604	3.64026E+02
213	560	3.64028E+02
103	560	3.64038E+02
103	772	3.64092E+02
213	687	3.64098E+02
213	729	3.64171E+02
103	687	3.64191E+02
213	645	3.64234E+02
103	645	3.64299E+02
213	814	3.64302E+02
103	729	3.64304E+02
213	771	3.64406E+02
213	468	3.64491E+02
103	468	3.64492E+02
103	814	3.64534E+02
103	771	3.64588E+02
213	686	3.64678E+02
213	603	3.64679E+02
213	728	3.64707E+02
103	603	3.64728E+02
103	428	3.64747E+02
213	428	3.64755E+02
213	813	3.64777E+02
213	559	3.64779E+02
103	686	3.64786E+02
103	559	3.64806E+02
103	728	3.64852E+02
213	644	3.64887E+02
213	770	3.64914E+02
103	378	3.64936E+02
213	378	3.64951E+02
103	644	3.64968E+02
103	813	3.65019E+02
103	770	3.65108E+02
213	812	3.65267E+02
213	727	3.65287E+02
213	685	3.65316E+02
213	467	3.65362E+02
103	467	3.65382E+02
103	685	3.65439E+02
103	727	3.65446E+02
213	602	3.65448E+02
213	769	3.65455E+02
103	602	3.65514E+02
103	812	3.65520E+02
213	643	3.65615E+02
213	558	3.65624E+02
103	769	3.65661E+02
103	558	3.65669E+02
103	643	3.65712E+02
213	427	3.65720E+02
103	427	3.65731E+02
213	811	3.65782E+02
213	726	3.65922E+02
213	377	3.66004E+02
103	377	3.66009E+02
213	684	3.66025E+02
213	768	3.66040E+02
103	811	3.66045E+02
103	726	3.66096E+02
103	684	3.66163E+02
103	768	3.66258E+02
213	601	3.66311E+02
213	810	3.66331E+02
213	466	3.66339E+02
103	466	3.66378E+02
103	601	3.66394E+02
213	642	3.66430E+02
103	642	3.66543E+02
213	557	3.66573E+02
103	810	3.66605E+02
213	338	3.66613E+02
103	338	3.66624E+02
213	725	3.66625E+02
103	557	3.66637E+02
213	767	3.66679E+02
213	426	3.66793E+02
103	725	3.66812E+02
213	683	3.66815E+02
103	426	3.66823E+02
103	767	3.66910E+02
213	809	3.66923E+02
103	683	3.66968E+02
213	376	3.67158E+02
103	376	3.67182E+02
103	809	3.67207E+02
213	600	3.67277E+02
213	641	3.67340E+02
103	600	3.67377E+02
213	766	3.67382E+02
213	724	3.67404E+02
213	465	3.67425E+02
103	641	3.67470E+02
103	465	3.67483E+02
213	808	3.67568E+02
103	724	3.67605E+02
103	766	3.67625E+02
213	556	3.67629E+02
213	682	3.67694E+02
103	556	3.67711E+02
103	682	3.67863E+02
103	808	3.67863E+02
213	337	3.67874E+02
103	337	3.67903E+02
213	425	3.67969E+02
103	425	3.68019E+02
