GRAM	c2h2	chi_tot
8434	802	6.87727E+01
8346	801	6.87734E+01
8346	802	6.87766E+01
8434	803	6.88086E+01
8434	801	6.89205E+01
8346	800	6.89416E+01
8346	803	6.89505E+01
6697	803	6.90198E+01
8434	804	6.90207E+01
6697	804	6.90211E+01
8346	760	6.91246E+01
8434	761	6.91559E+01
8346	759	6.91622E+01
6697	805	6.91646E+01
8434	760	6.91709E+01
6697	802	6.91724E+01
8434	800	6.92515E+01
8346	761	6.92646E+01
8346	799	6.92745E+01
8346	804	6.92865E+01
6787	804	6.93201E+01
8434	762	6.93275E+01
6697	762	6.93300E+01
6697	761	6.93463E+01
6787	803	6.93585E+01
8346	758	6.93734E+01
8434	759	6.93749E+01
8434	805	6.93937E+01
6697	806	6.94334E+01
6787	805	6.94346E+01
6697	763	6.94707E+01
6697	801	6.94838E+01
6697	760	6.95276E+01
8346	718	6.95452E+01
6787	802	6.95619E+01
8346	762	6.95785E+01
8434	719	6.95825E+01
6787	762	6.96319E+01
8346	719	6.96338E+01
8346	717	6.96359E+01
8434	718	6.96652E+01
8434	763	6.96755E+01
6787	806	6.96844E+01
8434	720	6.96918E+01
6787	761	6.97014E+01
6697	720	6.97117E+01
6787	763	6.97301E+01
8346	757	6.97462E+01
6697	764	6.97541E+01
8434	799	6.97567E+01
8346	798	6.97577E+01
8434	758	6.97618E+01
6697	719	6.97650E+01
8346	805	6.97694E+01
6697	807	6.98067E+01
6697	721	6.98270E+01
6697	759	6.98742E+01
8346	716	6.98966E+01
8346	720	6.99035E+01
2435	814	6.99061E+01
8434	806	6.99068E+01
6787	801	6.99352E+01
8434	717	6.99362E+01
6787	760	6.99461E+01
6697	800	6.99517E+01
2435	813	6.99545E+01
6787	764	6.99810E+01
8434	721	6.99884E+01
6697	718	6.99899E+01
6787	720	7.00257E+01
2435	812	7.00349E+01
6787	807	7.00476E+01
8346	763	7.00551E+01
8346	676	7.00606E+01
8346	677	7.00825E+01
6787	721	7.00837E+01
6697	722	7.01009E+01
8434	677	7.01193E+01
8434	678	7.01453E+01
6787	719	7.01461E+01
2435	811	7.01553E+01
6697	765	7.01604E+01
8434	764	7.01818E+01
6697	678	7.01902E+01
8346	675	7.02130E+01
2435	771	7.02212E+01
2435	770	7.02308E+01
2435	772	7.02491E+01
2541	814	7.02492E+01
6697	679	7.02548E+01
8346	756	7.02620E+01
6697	808	7.02629E+01
8434	676	7.02831E+01
8346	678	7.02860E+01
2541	813	7.02863E+01
2435	769	7.02878E+01
6697	677	7.03000E+01
2435	773	7.03066E+01
6787	722	7.03101E+01
8346	715	7.03105E+01
8434	757	7.03173E+01
2435	810	7.03257E+01
8346	721	7.03484E+01
2541	812	7.03562E+01
8434	679	7.03632E+01
6787	765	7.03643E+01
6787	759	7.03662E+01
8346	797	7.03707E+01
8346	806	7.03784E+01
6697	758	7.03792E+01
6697	717	7.03816E+01
8434	716	7.03836E+01
2435	768	7.04044E+01
8434	798	7.04195E+01
6787	718	7.04473E+01
8434	722	7.04597E+01
2541	811	7.04667E+01
6787	800	7.04755E+01
6697	680	7.04896E+01
6787	808	7.05016E+01
6697	723	7.05166E+01
6787	679	7.05233E+01
8346	674	7.05251E+01
6787	678	7.05310E+01
8434	807	7.05351E+01
2435	727	7.05532E+01
2541	771	7.05544E+01
2541	770	7.05546E+01
2435	728	7.05550E+01
2435	809	7.05585E+01
6697	799	7.05667E+01
6697	676	7.05816E+01
2541	772	7.05923E+01
2435	767	7.05961E+01
2541	769	7.06030E+01
2435	729	7.06148E+01
2435	726	7.06248E+01
8434	675	7.06270E+01
2541	810	7.06282E+01
8346	635	7.06404E+01
2541	773	7.06607E+01
6697	766	7.06674E+01
8346	679	7.06712E+01
8346	764	7.06763E+01
6787	723	7.06879E+01
6787	680	7.06946E+01
8346	634	7.06946E+01
2541	768	7.07123E+01
2435	730	7.07198E+01
6787	677	7.07218E+01
8434	636	7.07302E+01
8346	636	7.07602E+01
8434	680	7.07666E+01
6697	809	7.07810E+01
2435	725	7.07879E+01
11123	810	7.07882E+01
6697	637	7.07902E+01
6697	636	7.08000E+01
8434	635	7.08023E+01
11123	811	7.08108E+01
8434	765	7.08231E+01
8434	637	7.08450E+01
2541	809	7.08532E+01
8346	714	7.08554E+01
6787	766	7.08567E+01
2435	731	7.08603E+01
2541	727	7.08652E+01
2435	808	7.08688E+01
2541	728	7.08736E+01
11123	809	7.08755E+01
2435	766	7.08805E+01
6697	681	7.08828E+01
8346	755	7.08972E+01
2541	767	7.08979E+01
8346	633	7.09101E+01
11123	812	7.09217E+01
6787	717	7.09236E+01
6697	716	7.09281E+01
2435	685	7.09300E+01
2541	726	7.09316E+01
2541	729	7.09409E+01
11123	769	7.09476E+01
11123	768	7.09525E+01
6787	758	7.09537E+01
6697	638	7.09545E+01
8346	722	7.09547E+01
2435	686	7.09755E+01
8346	673	7.09763E+01
2435	684	7.09767E+01
6697	635	7.09819E+01
8434	715	7.09881E+01
8434	756	7.10200E+01
6787	809	7.10239E+01
6697	675	7.10248E+01
6697	757	7.10286E+01
2435	732	7.10288E+01
6787	681	7.10337E+01
11123	770	7.10462E+01
6697	724	7.10529E+01
8434	634	7.10531E+01
2541	730	7.10543E+01
8346	637	7.10597E+01
2435	724	7.10622E+01
8434	723	7.10859E+01
11123	767	7.10859E+01
8346	796	7.10889E+01
8346	807	7.10896E+01
2541	725	7.10909E+01
6787	676	7.10918E+01
6787	637	7.10920E+01
2435	687	7.10946E+01
11123	808	7.10985E+01
11123	813	7.11036E+01
11123	727	7.11244E+01
8434	674	7.11337E+01
2435	683	7.11356E+01
8434	638	7.11479E+01
2541	808	7.11572E+01
6787	799	7.11724E+01
6787	638	7.11769E+01
2541	766	7.11776E+01
11123	726	7.11831E+01
6787	636	7.11886E+01
11123	728	7.11893E+01
6787	724	7.11953E+01
2541	731	7.12039E+01
8434	797	7.12163E+01
11123	771	7.12278E+01
8346	680	7.12304E+01
2541	685	7.12338E+01
6697	767	7.12523E+01
8434	808	7.12530E+01
8346	632	7.12686E+01
2435	688	7.12711E+01
2435	807	7.12737E+01
2435	765	7.12763E+01
2541	684	7.12782E+01
2541	686	7.12831E+01
6697	639	7.12878E+01
6697	798	7.13125E+01
6697	634	7.13275E+01
8346	593	7.13359E+01
8434	681	7.13420E+01
6697	810	7.13421E+01
11123	814	7.13428E+01
11123	729	7.13537E+01
2541	724	7.13632E+01
8346	594	7.13642E+01
11123	766	7.13760E+01
11123	686	7.13760E+01
11123	685	7.13784E+01
2541	732	7.13823E+01
11123	725	7.13932E+01
2541	687	7.14071E+01
2435	643	7.14158E+01
6697	682	7.14168E+01
8346	765	7.14190E+01
2435	682	7.14270E+01
6787	767	7.14343E+01
2541	683	7.14364E+01
6787	639	7.14391E+01
6787	635	7.14640E+01
8346	592	7.14650E+01
8434	633	7.14673E+01
2435	723	7.14675E+01
2435	644	7.14731E+01
2435	642	7.14740E+01
11123	772	7.14762E+01
6697	595	7.14818E+01
11123	807	7.14860E+01
8434	595	7.14904E+01
2435	689	7.14919E+01
8434	594	7.14922E+01
11123	687	7.14957E+01
8346	713	7.15058E+01
6787	682	7.15225E+01
11123	684	7.15300E+01
8346	638	7.15380E+01
8346	672	7.15423E+01
6697	596	7.15494E+01
2541	807	7.15574E+01
8346	595	7.15605E+01
6787	716	7.15620E+01
2541	765	7.15708E+01
8434	766	7.15733E+01
6697	594	7.15816E+01
2541	688	7.15896E+01
6787	810	7.15947E+01
11123	730	7.15978E+01
6697	715	7.16111E+01
6697	674	7.16129E+01
8346	754	7.16257E+01
2435	645	7.16260E+01
6787	675	7.16297E+01
8434	639	7.16323E+01
11123	644	7.16634E+01
8434	593	7.16653E+01
8434	596	7.16672E+01
2435	641	7.16678E+01
2647	814	7.16851E+01
6697	725	7.16866E+01
6787	757	7.16932E+01
11123	645	7.16933E+01
8346	723	7.17025E+01
2541	643	7.17090E+01
11123	688	7.17133E+01
8434	714	7.17245E+01
2541	682	7.17290E+01
8346	591	7.17356E+01
2435	690	7.17472E+01
8346	631	7.17474E+01
2647	813	7.17595E+01
2541	644	7.17666E+01
2541	723	7.17685E+01
2541	642	7.17686E+01
6697	640	7.17782E+01
11123	773	7.17786E+01
8434	673	7.17800E+01
11123	643	7.17842E+01
11123	724	7.17846E+01
6697	597	7.17861E+01
2435	806	7.17908E+01
6697	756	7.18020E+01
2435	764	7.18025E+01
6787	725	7.18081E+01
2541	689	7.18174E+01
6787	596	7.18193E+01
6697	633	7.18217E+01
6697	593	7.18412E+01
8434	724	7.18425E+01
8434	755	7.18435E+01
6787	595	7.18456E+01
11123	646	7.18474E+01
11123	765	7.18533E+01
2435	646	7.18554E+01
11123	683	7.18597E+01
6787	640	7.18668E+01
2647	812	7.18696E+01
2435	681	7.18700E+01
8346	808	7.18785E+01
8346	795	7.18857E+01
6697	768	7.18938E+01
11123	731	7.19057E+01
6787	634	7.19082E+01
2541	645	7.19213E+01
8346	596	7.19297E+01
6697	811	7.19312E+01
8346	681	7.19488E+01
8346	568	7.19506E+01
2647	772	7.19606E+01
2647	771	7.19641E+01
2541	641	7.19654E+01
6787	597	7.19686E+01
2647	773	7.19907E+01
8434	592	7.19966E+01
11204	812	7.20072E+01
6787	798	7.20082E+01
2647	770	7.20091E+01
11123	689	7.20094E+01
2435	640	7.20155E+01
2435	722	7.20222E+01
2647	811	7.20238E+01
8434	597	7.20239E+01
8434	632	7.20240E+01
2435	691	7.20299E+01
11204	813	7.20326E+01
8434	809	7.20358E+01
11123	603	7.20413E+01
6787	594	7.20446E+01
2435	601	7.20510E+01
11204	811	7.20639E+01
2435	602	7.20665E+01
11123	806	7.20683E+01
8434	682	7.20689E+01
11123	604	7.20697E+01
6697	683	7.20699E+01
2541	806	7.20720E+01
6787	768	7.20749E+01
2541	690	7.20804E+01
11123	642	7.20835E+01
2541	764	7.20965E+01
11123	647	7.21016E+01
2647	769	7.21060E+01
8434	796	7.21195E+01
11204	814	7.21254E+01
8346	549	7.21262E+01
8346	590	7.21277E+01
6787	683	7.21390E+01
2435	647	7.21440E+01
2541	646	7.21536E+01
11204	770	7.21552E+01
8346	567	7.21641E+01
6697	797	7.21674E+01
11123	602	7.21696E+01
11204	771	7.21703E+01
2541	681	7.21754E+01
2435	600	7.21755E+01
8346	548	7.21816E+01
8346	639	7.21870E+01
6697	598	7.21875E+01
8346	671	7.21976E+01
6787	811	7.21979E+01
2435	603	7.22039E+01
8346	550	7.22182E+01
11204	810	7.22215E+01
11123	605	7.22292E+01
2647	810	7.22325E+01
8346	712	7.22354E+01
11204	769	7.22354E+01
6697	592	7.22475E+01
8346	766	7.22578E+01
11204	772	7.22631E+01
11123	732	7.22657E+01
2647	768	7.22677E+01
2647	728	7.22778E+01
8434	640	7.22847E+01
6787	598	7.22899E+01
2647	729	7.22951E+01
6787	674	7.23174E+01
2541	640	7.23183E+01
8346	630	7.23224E+01
2647	727	7.23234E+01
6697	673	7.23238E+01
2541	722	7.23255E+01
11204	729	7.23316E+01
2541	601	7.23347E+01
6697	551	7.23384E+01
6787	715	7.23423E+01
11204	728	7.23454E+01
2541	602	7.23464E+01
8434	550	7.23516E+01
2647	730	7.23624E+01
11123	690	7.23684E+01
