GRAM	c2h2	chi_tot
7652	432	1.43553E+02
7652	380	1.43611E+02
7652	431	1.44902E+02
7742	432	1.45172E+02
7742	380	1.45418E+02
7652	473	1.45478E+02
7652	379	1.45557E+02
7652	472	1.46383E+02
7652	430	1.46549E+02
7742	431	1.46557E+02
7742	473	1.46955E+02
7652	338	1.47360E+02
7742	379	1.47406E+02
7652	471	1.47586E+02
5073	380	1.47746E+02
7652	378	1.47773E+02
7742	472	1.47885E+02
7742	430	1.48244E+02
7652	565	1.48259E+02
5073	432	1.48438E+02
7652	429	1.48499E+02
5176	380	1.48764E+02
7652	564	1.48888E+02
7832	432	1.49034E+02
7652	470	1.49101E+02
7742	471	1.49119E+02
5176	432	1.49320E+02
7742	338	1.49396E+02
5073	379	1.49519E+02
7742	565	1.49624E+02
5073	431	1.49626E+02
7742	378	1.49666E+02
7652	563	1.49805E+02
7832	380	1.49816E+02
7652	337	1.49928E+02
7742	429	1.50236E+02
7652	377	1.50259E+02
7742	564	1.50267E+02
7832	473	1.50414E+02
5176	431	1.50539E+02
7832	431	1.50567E+02
5176	379	1.50572E+02
5073	338	1.50602E+02
7742	470	1.50669E+02
7652	428	1.50758E+02
7652	469	1.50940E+02
5073	473	1.50959E+02
7652	562	1.51027E+02
5073	430	1.51107E+02
7742	563	1.51204E+02
7652	609	1.51317E+02
7832	472	1.51476E+02
5073	378	1.51562E+02
5073	472	1.51731E+02
5176	473	1.51739E+02
5176	338	1.51789E+02
7652	608	1.51811E+02
11726	380	1.51916E+02
11655	380	1.51933E+02
7832	379	1.51959E+02
7742	337	1.52006E+02
5176	430	1.52053E+02
7742	377	1.52197E+02
7832	430	1.52407E+02
7742	562	1.52451E+02
5176	472	1.52535E+02
7742	428	1.52540E+02
7742	469	1.52546E+02
7361	432	1.52556E+02
7652	561	1.52573E+02
7652	607	1.52579E+02
7742	609	1.52585E+02
5176	378	1.52650E+02
7652	336	1.52715E+02
7832	565	1.52783E+02
5073	471	1.52793E+02
5138	380	1.52794E+02
7832	471	1.52849E+02
7361	380	1.52874E+02
5073	429	1.52888E+02
5073	337	1.53009E+02
7652	376	1.53015E+02
5035	380	1.53079E+02
7742	608	1.53082E+02
11726	379	1.53109E+02
7652	468	1.53115E+02
11655	379	1.53119E+02
7652	427	1.53331E+02
7832	564	1.53536E+02
11726	432	1.53594E+02
11655	338	1.53605E+02
11726	338	1.53618E+02
5176	471	1.53625E+02
11655	432	1.53632E+02
7652	606	1.53641E+02
7742	607	1.53859E+02
5176	429	1.53869E+02
5073	377	1.53873E+02
7361	431	1.53993E+02
