GRAM	c2h2	chi_tot
9726	0	7.80790E+01
9726	1	7.80797E+01
9726	143	7.80797E+01
9726	2	7.80805E+01
9726	144	7.80806E+01
9726	474	7.80807E+01
9726	3	7.80815E+01
9726	145	7.80817E+01
9726	515	7.80818E+01
9726	475	7.80819E+01
9726	41	7.80820E+01
9726	92	7.80827E+01
9726	4	7.80827E+01
9726	382	7.80828E+01
9726	146	7.80831E+01
9726	184	7.80831E+01
9726	516	7.80833E+01
9726	236	7.80833E+01
9726	288	7.80833E+01
9726	476	7.80833E+01
9726	42	7.80835E+01
9726	5	7.80841E+01
9726	93	7.80844E+01
9726	383	7.80846E+01
9726	147	7.80847E+01
9726	185	7.80849E+01
9726	477	7.80852E+01
9726	517	7.80852E+01
9726	237	7.80852E+01
9726	289	7.80852E+01
9726	43	7.80854E+01
9726	6	7.80857E+01
9726	94	7.80866E+01
9726	148	7.80866E+01
9726	384	7.80868E+01
9726	186	7.80872E+01
9726	478	7.80874E+01
9726	7	7.80875E+01
9726	518	7.80876E+01
9726	238	7.80876E+01
9726	290	7.80876E+01
9726	44	7.80878E+01
9726	149	7.80888E+01
9726	95	7.80892E+01
9726	8	7.80896E+01
9726	385	7.80896E+01
9726	187	7.80901E+01
9726	479	7.80901E+01
9726	239	7.80905E+01
9726	519	7.80906E+01
9726	291	7.80906E+01
9726	45	7.80908E+01
9726	150	7.80914E+01
9726	9	7.80918E+01
9726	96	7.80926E+01
9726	386	7.80932E+01
9726	480	7.80934E+01
9726	188	7.80936E+01
9726	240	7.80942E+01
9726	10	7.80943E+01
9726	151	7.80944E+01
9726	292	7.80944E+01
9726	520	7.80944E+01
9726	46	7.80944E+01
9726	97	7.80966E+01
9726	11	7.80970E+01
9726	481	7.80973E+01
9726	387	7.80976E+01
9726	152	7.80977E+01
9726	189	7.80980E+01
9726	47	7.80988E+01
9726	241	7.80988E+01
9726	293	7.80990E+01
9726	521	7.80991E+01
9726	12	7.80998E+01
9726	153	7.81013E+01
9726	98	7.81017E+01
9726	482	7.81019E+01
9726	774	7.81025E+01
9726	13	7.81028E+01
9726	388	7.81031E+01
9726	190	7.81035E+01
9726	48	7.81042E+01
9726	242	7.81045E+01
9726	294	7.81048E+01
9726	522	7.81050E+01
9726	154	7.81053E+01
9726	14	7.81060E+01
9726	733	7.81068E+01
9726	483	7.81073E+01
9726	99	7.81078E+01
9803	0	7.81082E+01
9726	15	7.81093E+01
9803	1	7.81094E+01
9803	143	7.81094E+01
9726	775	7.81094E+01
9726	155	7.81096E+01
9726	389	7.81099E+01
9726	191	7.81101E+01
9803	474	7.81104E+01
9726	49	7.81106E+01
9803	515	7.81107E+01
9803	2	7.81107E+01
9803	144	7.81108E+01
9726	692	7.81115E+01
9726	243	7.81115E+01
9803	41	7.81116E+01
9726	295	7.81120E+01
9803	382	7.81120E+01
9803	475	7.81122E+01
9803	92	7.81122E+01
9803	3	7.81123E+01
9726	523	7.81125E+01
9803	184	7.81126E+01
9803	145	7.81126E+01
9803	516	7.81126E+01
9726	16	7.81127E+01
9803	288	7.81127E+01
9803	236	7.81128E+01
9726	484	7.81136E+01
9803	42	7.81137E+01
9726	156	7.81142E+01
9803	4	7.81142E+01
9803	383	7.81143E+01
9803	476	7.81143E+01
9803	93	7.81145E+01
9726	734	7.81147E+01
9803	146	7.81147E+01
9803	185	7.81149E+01
9803	517	7.81150E+01
9803	289	7.81152E+01
9803	237	7.81152E+01
9726	100	7.81152E+01
9726	17	7.81162E+01
9803	43	7.81163E+01
9803	5	7.81164E+01
9726	651	7.81166E+01
9803	477	7.81170E+01
9803	384	7.81171E+01
9803	147	7.81173E+01
9803	94	7.81173E+01
9803	186	7.81179E+01
9726	776	7.81180E+01
9803	518	7.81180E+01
9803	290	7.81182E+01
9803	238	7.81182E+01
9726	192	7.81183E+01
9726	50	7.81183E+01
9726	390	7.81185E+01
9803	6	7.81190E+01
9726	157	7.81190E+01
9803	44	7.81195E+01
9726	18	7.81199E+01
9726	244	7.81202E+01
9803	478	7.81203E+01
9803	148	7.81203E+01
9726	693	7.81206E+01
9803	385	7.81206E+01
9726	485	7.81208E+01
9803	95	7.81208E+01
9726	296	7.81209E+01
9803	187	7.81215E+01
9726	524	7.81218E+01
9803	519	7.81218E+01
9803	7	7.81218E+01
9803	239	7.81220E+01
9803	291	7.81220E+01
9726	610	7.81221E+01
9803	45	7.81234E+01
9726	19	7.81236E+01
9803	149	7.81238E+01
9726	158	7.81239E+01
9726	101	7.81242E+01
9803	479	7.81242E+01
9726	735	7.81246E+01
9803	8	7.81250E+01
9803	386	7.81251E+01
9803	96	7.81251E+01
9803	188	7.81261E+01
9803	520	7.81265E+01
9803	240	7.81266E+01
9803	292	7.81267E+01
9726	652	7.81270E+01
