GRAM	c2h2	chi_tot
729	609	2.27518E+02
839	609	2.27553E+02
729	650	2.27622E+02
839	650	2.27649E+02
705	732	2.27669E+02
705	773	2.27682E+02
729	565	2.27696E+02
619	609	2.27738E+02
839	565	2.27739E+02
815	732	2.27740E+02
815	773	2.27747E+02
595	732	2.27802E+02
595	773	2.27831E+02
705	691	2.27836E+02
619	650	2.27865E+02
705	814	2.27878E+02
619	565	2.27900E+02
705	731	2.27910E+02
815	691	2.27912E+02
815	814	2.27935E+02
595	691	2.27957E+02
705	772	2.27966E+02
815	731	2.27980E+02
815	772	2.28029E+02
705	690	2.28031E+02
729	691	2.28046E+02
595	814	2.28048E+02
595	731	2.28049E+02
839	691	2.28061E+02
729	473	2.28098E+02
815	690	2.28105E+02
595	772	2.28120E+02
839	473	2.28147E+02
595	690	2.28156E+02
705	650	2.28170E+02
705	730	2.28175E+02
705	813	2.28201E+02
815	730	2.28243E+02
729	608	2.28244E+02
705	689	2.28245E+02
815	650	2.28249E+02
815	813	2.28256E+02
705	771	2.28275E+02
839	608	2.28280E+02
595	650	2.28282E+02
619	473	2.28289E+02
705	649	2.28312E+02
619	691	2.28315E+02
595	730	2.28318E+02
815	689	2.28318E+02
815	771	2.28337E+02
729	564	2.28347E+02
595	689	2.28375E+02
595	813	2.28376E+02
815	649	2.28389E+02
839	564	2.28390E+02
729	649	2.28411E+02
595	649	2.28428E+02
595	771	2.28435E+02
839	649	2.28437E+02
705	729	2.28463E+02
619	608	2.28467E+02
705	648	2.28469E+02
705	688	2.28479E+02
815	729	2.28530E+02
815	648	2.28545E+02
815	688	2.28551E+02
705	812	2.28551E+02
619	564	2.28553E+02
595	648	2.28590E+02
815	812	2.28605E+02
595	729	2.28610E+02
705	770	2.28611E+02
595	688	2.28614E+02
705	609	2.28639E+02
705	647	2.28643E+02
619	649	2.28656E+02
729	432	2.28667E+02
815	770	2.28671E+02
729	472	2.28673E+02
815	647	2.28719E+02
815	609	2.28719E+02
705	608	2.28719E+02
839	432	2.28721E+02
839	472	2.28723E+02
595	812	2.28731E+02
705	687	2.28734E+02
595	609	2.28746E+02
595	647	2.28769E+02
705	728	2.28774E+02
595	770	2.28775E+02
729	732	2.28793E+02
839	732	2.28794E+02
815	608	2.28799E+02
815	687	2.28805E+02
705	607	2.28813E+02
595	608	2.28831E+02
705	646	2.28837E+02
815	728	2.28840E+02
619	432	2.28850E+02
619	472	2.28867E+02
595	687	2.28873E+02
729	690	2.28881E+02
815	607	2.28891E+02
839	690	2.28896E+02
815	646	2.28911E+02
705	606	2.28922E+02
595	728	2.28926E+02
595	607	2.28928E+02
705	811	2.28930E+02
595	646	2.28966E+02
705	769	2.28972E+02
815	811	2.28982E+02
729	607	2.28991E+02
815	606	2.29000E+02
705	686	2.29012E+02
729	563	2.29020E+02
839	607	2.29027E+02
815	769	2.29032E+02
595	606	2.29041E+02
705	605	2.29050E+02
705	645	2.29052E+02
839	563	2.29064E+02
815	686	2.29082E+02
619	732	2.29094E+02
705	727	2.29110E+02
595	811	2.29114E+02
815	645	2.29125E+02
815	605	2.29127E+02
595	769	2.29141E+02
619	690	2.29153E+02
595	686	2.29155E+02
595	605	2.29173E+02
815	727	2.29174E+02
705	565	2.29184E+02
595	645	2.29185E+02
729	431	2.29186E+02
705	564	2.29196E+02
705	604	2.29200E+02
619	607	2.29217E+02
705	563	2.29222E+02
729	648	2.29224E+02
619	563	2.29229E+02
839	431	2.29241E+02
839	648	2.29250E+02
815	565	2.29264E+02
705	562	2.29264E+02
595	727	2.29266E+02
815	564	2.29276E+02
815	604	2.29276E+02
729	471	2.29277E+02
595	565	2.29289E+02
705	644	2.29292E+02
815	563	2.29301E+02
595	564	2.29306E+02
705	685	2.29315E+02
595	604	2.29327E+02
839	471	2.29327E+02
705	561	2.29327E+02
595	563	2.29335E+02
705	810	2.29337E+02
815	562	2.29342E+02
705	768	2.29361E+02
815	644	2.29365E+02
619	431	2.29371E+02
705	603	2.29378E+02
595	562	2.29380E+02
815	685	2.29384E+02
815	810	2.29388E+02
815	561	2.29405E+02
705	560	2.29416E+02
815	768	2.29419E+02
729	380	2.29422E+02
595	644	2.29430E+02
595	561	2.29446E+02
815	603	2.29454E+02
595	685	2.29463E+02
619	648	2.29472E+02
705	726	2.29472E+02
619	471	2.29473E+02
839	380	2.29480E+02
815	560	2.29494E+02
595	603	2.29508E+02
595	810	2.29525E+02
595	768	2.29534E+02
815	726	2.29536E+02
705	559	2.29536E+02
595	560	2.29538E+02
705	643	2.29564E+02
705	602	2.29589E+02
619	380	2.29600E+02
705	470	2.29601E+02
705	469	2.29608E+02
815	559	2.29614E+02
705	471	2.29619E+02
595	726	2.29633E+02
815	643	2.29636E+02
705	468	2.29648E+02
705	684	2.29649E+02
705	472	2.29659E+02
595	559	2.29662E+02
729	731	2.29663E+02
815	602	2.29664E+02
839	731	2.29664E+02
815	470	2.29679E+02
815	469	2.29687E+02
705	558	2.29695E+02
815	471	2.29698E+02
595	643	2.29705E+02
705	473	2.29713E+02
595	470	2.29716E+02
815	684	2.29717E+02
729	562	2.29721E+02
595	602	2.29723E+02
595	469	2.29726E+02
815	468	2.29727E+02
705	467	2.29728E+02
595	471	2.29732E+02
815	472	2.29738E+02
729	430	2.29746E+02
729	689	2.29746E+02
839	689	2.29762E+02
729	606	2.29762E+02
839	562	2.29765E+02
595	472	2.29769E+02
595	468	2.29769E+02
815	558	2.29772E+02
705	809	2.29772E+02
705	767	2.29778E+02
815	473	2.29793E+02
839	606	2.29799E+02
595	684	2.29800E+02
839	430	2.29801E+02
815	467	2.29806E+02
595	473	2.29820E+02
815	809	2.29823E+02
595	558	2.29823E+02
815	767	2.29836E+02
839	773	2.29837E+02
705	428	2.29840E+02
705	601	2.29841E+02
729	773	2.29851E+02
595	467	2.29851E+02
705	466	2.29853E+02
705	429	2.29860E+02
705	427	2.29863E+02
705	725	2.29866E+02
705	642	2.29874E+02
705	557	2.29900E+02
729	470	2.29915E+02
815	601	2.29916E+02
705	430	2.29918E+02
815	428	2.29918E+02
815	725	2.29929E+02
815	466	2.29932E+02
619	562	2.29932E+02
619	430	2.29932E+02
815	429	2.29938E+02
705	426	2.29938E+02
815	427	2.29942E+02
815	642	2.29946E+02
729	379	2.29946E+02
595	767	2.29955E+02
595	428	2.29958E+02
595	809	2.29964E+02
619	731	2.29966E+02
839	470	2.29966E+02
815	557	2.29977E+02
595	429	2.29977E+02
595	601	2.29978E+02
595	466	2.29979E+02
595	427	2.29984E+02
619	606	2.29991E+02
815	430	2.29996E+02
705	431	2.30005E+02
839	379	2.30006E+02
815	426	2.30017E+02
595	642	2.30019E+02
705	683	2.30020E+02
619	689	2.30020E+02
595	725	2.30031E+02
595	557	2.30031E+02
595	430	2.30032E+02
705	465	2.30034E+02
705	377	2.30037E+02
705	376	2.30053E+02
595	426	2.30061E+02
729	647	2.30062E+02
705	425	2.30072E+02
705	378	2.30075E+02
815	431	2.30083E+02
815	683	2.30088E+02
839	647	2.30089E+02
815	465	2.30112E+02
619	470	2.30114E+02
705	432	2.30115E+02
815	377	2.30116E+02
595	431	2.30117E+02
619	379	2.30126E+02
705	375	2.30128E+02
815	376	2.30132E+02
705	600	2.30143E+02
815	425	2.30152E+02
815	378	2.30153E+02
595	377	2.30156E+02
705	379	2.30160E+02
705	556	2.30160E+02
595	465	2.30162E+02
595	376	2.30173E+02
595	683	2.30175E+02
619	773	2.30189E+02
595	378	2.30193E+02
815	432	2.30193E+02
595	425	2.30197E+02
815	375	2.30208E+02
815	600	2.30218E+02
595	432	2.30225E+02
705	766	2.30228E+02
705	641	2.30230E+02
815	556	2.30237E+02
815	379	2.30237E+02
705	808	2.30239E+02
595	375	2.30250E+02
705	374	2.30268E+02
705	424	2.30272E+02
595	379	2.30276E+02
705	464	2.30278E+02
705	337	2.30280E+02
705	380	2.30283E+02
595	600	2.30283E+02
815	766	2.30285E+02
815	808	2.30288E+02
595	556	2.30294E+02
705	724	2.30297E+02
815	641	2.30301E+02
705	338	2.30309E+02
705	336	2.30309E+02
619	647	2.30312E+02
815	374	2.30348E+02
815	424	2.30352E+02
729	429	2.30353E+02
815	464	2.30357E+02
815	337	2.30358E+02
815	724	2.30360E+02
815	380	2.30360E+02
595	641	2.30378E+02
815	338	2.30386E+02
815	336	2.30388E+02
595	374	2.30391E+02
595	380	2.30397E+02
705	335	2.30399E+02
595	424	2.30399E+02
595	337	2.30400E+02
595	766	2.30409E+02
595	464	2.30409E+02
839	429	2.30409E+02
595	338	2.30427E+02
595	336	2.30429E+02
595	808	2.30434E+02
705	682	2.30435E+02
729	561	2.30454E+02
595	724	2.30465E+02
705	373	2.30476E+02
815	335	2.30478E+02
705	555	2.30485E+02
839	561	2.30499E+02
815	682	2.30503E+02
705	599	2.30504E+02
595	335	2.30520E+02
729	378	2.30532E+02
619	429	2.30542E+02
705	423	2.30544E+02
705	334	2.30551E+02
815	373	2.30557E+02
815	555	2.30562E+02
729	605	2.30562E+02
729	730	2.30568E+02
839	730	2.30570E+02
815	599	2.30578E+02
839	378	2.30592E+02
595	682	2.30594E+02
705	463	2.30594E+02
729	469	2.30595E+02
839	605	2.30599E+02
595	373	2.30601E+02
595	555	2.30622E+02
815	423	2.30624E+02
815	334	2.30632E+02
729	688	2.30641E+02
705	640	2.30641E+02
839	469	2.30646E+02
595	599	2.30647E+02
839	688	2.30656E+02
619	561	2.30668E+02
595	423	2.30672E+02
815	463	2.30673E+02
595	334	2.30674E+02
619	378	2.30712E+02
815	640	2.30713E+02
705	765	2.30716E+02
595	463	2.30727E+02
839	772	2.30732E+02
729	338	2.30733E+02
705	807	2.30739E+02
729	772	2.30746E+02
705	372	2.30756E+02
705	333	2.30767E+02
815	765	2.30772E+02
705	723	2.30772E+02
815	807	2.30788E+02
595	640	2.30793E+02
619	605	2.30793E+02
619	469	2.30795E+02
839	338	2.30796E+02
815	723	2.30834E+02
815	372	2.30837E+02
815	333	2.30848E+02
619	730	2.30873E+02
595	372	2.30882E+02
705	554	2.30883E+02
595	333	2.30890E+02
705	422	2.30893E+02
595	765	2.30899E+02
705	681	2.30904E+02
619	338	2.30908E+02
619	688	2.30917E+02
705	286	2.30920E+02
729	646	2.30928E+02
705	598	2.30933E+02
595	807	2.30938E+02
595	723	2.30944E+02
839	646	2.30955E+02
815	554	2.30960E+02
815	681	2.30971E+02
815	422	2.30974E+02
705	462	2.30990E+02
815	286	2.31000E+02
815	598	2.31007E+02
729	428	2.31017E+02
595	554	2.31022E+02
595	422	2.31023E+02
595	286	2.31042E+02
705	332	2.31045E+02
595	681	2.31066E+02
815	462	2.31069E+02
839	428	2.31074E+02
595	598	2.31078E+02
619	772	2.31086E+02
705	285	2.31106E+02
705	371	2.31108E+02
705	639	2.31117E+02
595	462	2.31124E+02
815	332	2.31127E+02
839	814	2.31167E+02
595	332	2.31169E+02
619	646	2.31181E+02
729	377	2.31186E+02
815	285	2.31187E+02
815	639	2.31188E+02
815	371	2.31190E+02
729	814	2.31198E+02
619	428	2.31207E+02
729	560	2.31227E+02
595	285	2.31228E+02
595	371	2.31236E+02
705	764	2.31247E+02
839	377	2.31247E+02
595	639	2.31271E+02
839	560	2.31273E+02
705	806	2.31278E+02
705	722	2.31299E+02
815	764	2.31303E+02
705	421	2.31324E+02
729	468	2.31325E+02
