GRAM	c2h2	chi_tot
925	609	4.90977E+02
925	650	4.91359E+02
925	565	4.92262E+02
925	691	4.93234E+02
925	608	4.94627E+02
925	649	4.95066E+02
925	473	4.95539E+02
925	564	4.95891E+02
925	732	4.96469E+02
925	690	4.97004E+02
925	607	4.98508E+02
925	648	4.99007E+02
925	472	4.99200E+02
925	563	4.99751E+02
925	731	5.00299E+02
925	773	5.00944E+02
925	689	5.01019E+02
925	432	5.01259E+02
925	606	5.02634E+02
925	471	5.03071E+02
925	647	5.03196E+02
925	562	5.03849E+02
925	730	5.04388E+02
925	772	5.04831E+02
925	431	5.04934E+02
925	688	5.05290E+02
925	814	5.06544E+02
925	605	5.07015E+02
925	470	5.07148E+02
925	646	5.07643E+02
925	561	5.08186E+02
925	729	5.08743E+02
925	430	5.08769E+02
925	771	5.08987E+02
925	380	5.09646E+02
925	687	5.09825E+02
925	813	5.10484E+02
925	469	5.11425E+02
925	604	5.11658E+02
925	645	5.12362E+02
925	429	5.12756E+02
925	560	5.12759E+02
925	379	5.13194E+02
925	728	5.13371E+02
925	770	5.13420E+02
943	650	5.14132E+02
943	691	5.14568E+02
943	609	5.14629E+02
925	686	5.14636E+02
925	812	5.14700E+02
922	732	5.15474E+02
922	773	5.15592E+02
922	691	5.15867E+02
925	468	5.15893E+02
943	732	5.15950E+02
922	731	5.16025E+02
943	565	5.16052E+02
943	649	5.16111E+02
922	690	5.16230E+02
922	814	5.16284E+02
922	772	5.16329E+02
943	608	5.16486E+02
925	603	5.16567E+02
922	650	5.16671E+02
943	690	5.16678E+02
922	730	5.16706E+02
922	689	5.16716E+02
925	378	5.16838E+02
922	649	5.16846E+02
925	428	5.16886E+02
922	648	5.17145E+02
922	813	5.17201E+02
922	771	5.17201E+02
922	688	5.17340E+02
925	644	5.17363E+02
922	729	5.17527E+02
925	559	5.17565E+02
922	647	5.17585E+02
922	609	5.17735E+02
922	608	5.17743E+02
943	564	5.17829E+02
922	607	5.17884E+02
922	687	5.18117E+02
925	769	5.18135E+02
922	606	5.18177E+02
922	646	5.18184E+02
943	731	5.18186E+02
922	770	5.18218E+02
922	812	5.18257E+02
943	648	5.18264E+02
943	773	5.18267E+02
925	727	5.18280E+02
922	728	5.18500E+02
943	473	5.18501E+02
943	607	5.18518E+02
922	605	5.18641E+02
922	564	5.18795E+02
922	563	5.18846E+02
922	565	5.18894E+02
922	645	5.18961E+02
943	689	5.18968E+02
922	562	5.19060E+02
922	686	5.19064E+02
925	811	5.19200E+02
922	604	5.19290E+02
922	769	5.19389E+02
922	561	5.19451E+02
922	811	5.19462E+02
922	727	5.19639E+02
925	685	5.19735E+02
943	563	5.19789E+02
922	644	5.19932E+02
922	472	5.19963E+02
922	471	5.20014E+02
922	560	5.20027E+02
922	473	5.20067E+02
922	603	5.20136E+02
964	773	5.20145E+02
925	338	5.20192E+02
922	685	5.20198E+02
922	470	5.20228E+02
964	732	5.20267E+02
943	472	5.20270E+02
925	467	5.20547E+02
925	377	5.20582E+02
943	647	5.20603E+02
922	469	5.20609E+02
943	730	5.20613E+02
943	772	5.20624E+02
964	814	5.20681E+02
922	768	5.20726E+02
943	606	5.20741E+02
922	559	5.20793E+02
922	810	5.20824E+02
964	731	5.20902E+02
922	726	5.20961E+02
964	772	5.20968E+02
964	691	5.20987E+02
922	643	5.21113E+02
925	427	5.21156E+02
922	468	5.21160E+02
922	602	5.21190E+02
922	431	5.21304E+02
922	432	5.21322E+02
964	690	5.21424E+02
922	430	5.21426E+02
943	688	5.21449E+02
943	814	5.21491E+02
922	684	5.21540E+02
964	730	5.21657E+02
964	813	5.21682E+02
922	429	5.21690E+02
925	602	5.21744E+02
922	558	5.21755E+02
922	467	5.21882E+02
964	771	5.21919E+02
943	562	5.21942E+02
964	689	5.21975E+02
922	428	5.22097E+02
943	432	5.22195E+02
964	650	5.22202E+02
943	471	5.22214E+02
922	767	5.22245E+02
922	809	5.22355E+02
964	649	5.22435E+02
922	601	5.22460E+02
922	725	5.22486E+02
922	642	5.22518E+02
964	729	5.22540E+02
925	558	5.22602E+02
964	688	5.22649E+02
922	427	5.22650E+02
925	643	5.22656E+02
922	380	5.22754E+02
964	648	5.22779E+02
922	466	5.22781E+02
964	812	5.22816E+02
922	379	5.22857E+02
922	557	5.22918E+02
964	770	5.23004E+02
922	378	5.23067E+02
922	683	5.23107E+02
925	768	5.23138E+02
943	646	5.23144E+02
943	605	5.23168E+02
943	771	5.23178E+02
943	729	5.23236E+02
964	647	5.23248E+02
922	426	5.23351E+02
922	377	5.23390E+02
925	337	5.23422E+02
964	687	5.23459E+02
925	726	5.23484E+02
964	728	5.23560E+02
964	609	5.23748E+02
964	608	5.23788E+02
922	376	5.23829E+02
964	646	5.23859E+02
922	465	5.23862E+02
964	607	5.23946E+02
922	600	5.23955E+02
943	813	5.23960E+02
922	766	5.23963E+02
943	431	5.23987E+02
925	810	5.23990E+02
922	808	5.24066E+02
