GRAM	c2h2	chi_tot
975	515	1.48468E+04
975	143	1.48469E+04
975	0	1.48469E+04
975	516	1.48470E+04
975	382	1.48470E+04
975	474	1.48470E+04
975	1	1.48471E+04
975	144	1.48471E+04
975	288	1.48471E+04
975	517	1.48471E+04
975	41	1.48471E+04
975	236	1.48471E+04
975	383	1.48472E+04
975	184	1.48472E+04
975	92	1.48472E+04
975	475	1.48472E+04
975	2	1.48472E+04
975	145	1.48472E+04
975	289	1.48473E+04
975	518	1.48473E+04
975	42	1.48473E+04
975	237	1.48474E+04
975	384	1.48474E+04
975	185	1.48474E+04
975	93	1.48474E+04
975	476	1.48474E+04
975	3	1.48474E+04
975	146	1.48475E+04
975	290	1.48476E+04
975	43	1.48476E+04
975	519	1.48476E+04
975	238	1.48476E+04
975	4	1.48476E+04
975	385	1.48476E+04
975	186	1.48477E+04
975	94	1.48477E+04
975	477	1.48477E+04
975	147	1.48477E+04
975	5	1.48478E+04
975	291	1.48479E+04
975	44	1.48479E+04
975	520	1.48479E+04
975	239	1.48479E+04
975	386	1.48480E+04
975	148	1.48480E+04
975	478	1.48480E+04
975	187	1.48480E+04
975	95	1.48480E+04
975	6	1.48481E+04
975	774	1.48481E+04
975	292	1.48482E+04
975	149	1.48483E+04
975	45	1.48483E+04
975	240	1.48483E+04
975	521	1.48483E+04
975	479	1.48484E+04
975	7	1.48484E+04
975	387	1.48484E+04
975	188	1.48484E+04
975	96	1.48484E+04
975	733	1.48485E+04
975	775	1.48486E+04
975	150	1.48486E+04
975	8	1.48487E+04
975	293	1.48487E+04
975	46	1.48488E+04
975	480	1.48488E+04
975	241	1.48488E+04
975	522	1.48489E+04
975	388	1.48489E+04
975	97	1.48489E+04
975	189	1.48489E+04
975	692	1.48489E+04
975	9	1.48490E+04
975	734	1.48490E+04
975	151	1.48490E+04
975	776	1.48491E+04
975	10	1.48493E+04
975	294	1.48493E+04
975	481	1.48493E+04
975	47	1.48493E+04
975	651	1.48494E+04
975	242	1.48495E+04
975	152	1.48495E+04
975	523	1.48495E+04
975	98	1.48495E+04
975	190	1.48495E+04
975	389	1.48495E+04
975	11	1.48496E+04
975	693	1.48496E+04
975	735	1.48497E+04
975	777	1.48498E+04
975	12	1.48499E+04
975	153	1.48499E+04
975	482	1.48499E+04
975	610	1.48500E+04
975	48	1.48500E+04
975	295	1.48501E+04
975	243	1.48502E+04
975	652	1.48502E+04
975	99	1.48502E+04
975	13	1.48502E+04
975	191	1.48503E+04
975	524	1.48503E+04
975	390	1.48503E+04
975	694	1.48504E+04
975	154	1.48504E+04
975	14	1.48506E+04
975	736	1.48506E+04
975	569	1.48506E+04
975	483	1.48507E+04
975	778	1.48507E+04
975	49	1.48508E+04
975	15	1.48509E+04
975	611	1.48509E+04
975	296	1.48509E+04
975	155	1.48510E+04
975	244	1.48511E+04
975	100	1.48511E+04
975	192	1.48512E+04
975	653	1.48512E+04
975	16	1.48513E+04
975	525	1.48513E+04
975	391	1.48513E+04
975	695	1.48514E+04
975	484	1.48515E+04
975	156	1.48515E+04
975	17	1.48516E+04
975	737	1.48516E+04
975	570	1.48517E+04
975	50	1.48518E+04
975	779	1.48518E+04
975	433	1.48519E+04
975	18	1.48520E+04
975	297	1.48520E+04
975	157	1.48521E+04
975	612	1.48521E+04
