GRAM	c2h2	chi_tot
985	565	5.82401E+01
985	473	5.83956E+01
985	609	5.84010E+01
985	650	5.88798E+01
985	564	5.89485E+01
985	608	5.91910E+01
985	472	5.92082E+01
985	432	5.93463E+01
985	649	5.98578E+01
985	691	5.98619E+01
985	563	5.99459E+01
985	607	6.02418E+01
985	471	6.03323E+01
985	431	6.04832E+01
985	648	6.10757E+01
985	690	6.10774E+01
985	562	6.12507E+01
985	732	6.15474E+01
985	606	6.15748E+01
985	470	6.17758E+01
985	430	6.19179E+01
985	380	6.20971E+01
985	689	6.25195E+01
985	647	6.25546E+01
985	561	6.28794E+01
985	731	6.30166E+01
985	605	6.32120E+01
985	469	6.35445E+01
985	429	6.36473E+01
985	379	6.36610E+01
985	773	6.40964E+01
985	688	6.42085E+01
985	646	6.43174E+01
985	730	6.47048E+01
985	560	6.48471E+01
985	604	6.51757E+01
985	378	6.54689E+01
985	468	6.56430E+01
985	428	6.56690E+01
985	772	6.58169E+01
985	687	6.61666E+01
985	645	6.63891E+01
985	729	6.66309E+01
985	559	6.71673E+01
985	603	6.74885E+01
985	377	6.75187E+01
985	338	6.75482E+01
985	814	6.76202E+01
985	771	6.77516E+01
985	427	6.79832E+01
985	467	6.80762E+01
985	686	6.84194E+01
985	644	6.87972E+01
985	728	6.88169E+01
985	337	6.94799E+01
985	813	6.95773E+01
985	376	6.98133E+01
985	558	6.98529E+01
985	770	6.99191E+01
985	602	7.01721E+01
985	426	7.05935E+01
985	466	7.08499E+01
985	685	7.09964E+01
985	727	7.12885E+01
985	643	7.15701E+01
985	336	7.16194E+01
985	812	7.17459E+01
985	769	7.23413E+01
985	375	7.23604E+01
985	557	7.29156E+01
985	601	7.32468E+01
985	425	7.35070E+01
985	684	7.39294E+01
985	465	7.39716E+01
985	335	7.39765E+01
985	726	7.40757E+01
985	811	7.41444E+01
985	642	7.47355E+01
985	768	7.50439E+01
985	374	7.51716E+01
985	556	7.63678E+01
985	286	7.64443E+01
985	334	7.65636E+01
985	600	7.67312E+01
985	424	7.67348E+01
985	810	7.67946E+01
985	725	7.72120E+01
985	683	7.72511E+01
985	464	7.74521E+01
985	767	7.80570E+01
985	373	7.82618E+01
985	641	7.83193E+01
985	285	7.88051E+01
985	333	7.93946E+01
985	809	7.97226E+01
985	555	8.02236E+01
985	423	8.02927E+01
985	599	8.06433E+01
985	724	8.07322E+01
985	682	8.09927E+01
985	463	8.13062E+01
985	284	8.13824E+01
985	766	8.14147E+01
985	372	8.16493E+01
985	640	8.23451E+01
985	332	8.24861E+01
985	808	8.29586E+01
985	283	8.41902E+01
985	422	8.42005E+01
985	554	8.44992E+01
985	723	8.46708E+01
985	598	8.50002E+01
985	765	8.51527E+01
985	681	8.51822E+01
985	371	8.53553E+01
985	462	8.55528E+01
985	331	8.58577E+01
985	807	8.65364E+01
985	639	8.68328E+01
985	282	8.72450E+01
939	371	8.74366E+01
939	331	8.75204E+01
939	422	8.75747E+01
939	372	8.75804E+01
939	370	8.75810E+01
939	330	8.76301E+01
939	332	8.76522E+01
939	421	8.76626E+01
939	282	8.78071E+01
939	423	8.78137E+01
939	462	8.78862E+01
939	283	8.79026E+01
939	281	8.79108E+01
939	373	8.79972E+01
939	329	8.79986E+01
939	333	8.80111E+01
939	369	8.80306E+01
939	463	8.80540E+01
939	461	8.80874E+01
939	420	8.80944E+01
939	284	8.81829E+01
939	280	8.82300E+01
939	234	8.83040E+01
939	424	8.83648E+01
939	554	8.83887E+01
939	553	8.84647E+01
985	421	8.84807E+01
939	233	8.85589E+01
939	464	8.85749E+01
939	334	8.85860E+01
939	285	8.86359E+01
939	328	8.86448E+01
939	460	8.86741E+01
939	374	8.86750E+01
939	555	8.87049E+01
939	279	8.87823E+01
939	368	8.88033E+01
939	419	8.88865E+01
939	552	8.89498E+01
939	232	8.90074E+01
939	598	8.90113E+01
985	722	8.90583E+01
939	597	8.90683E+01
985	553	8.92110E+01
939	425	8.92168E+01
939	286	8.92525E+01
985	764	8.93064E+01
939	599	8.93619E+01
939	335	8.93681E+01
939	556	8.93960E+01
985	370	8.94033E+01
939	465	8.94354E+01
985	330	8.95319E+01
939	596	8.95517E+01
939	278	8.95858E+01
939	327	8.95872E+01
939	375	8.96043E+01
939	459	8.96594E+01
939	231	8.96621E+01
939	639	8.97035E+01
985	597	8.98168E+01
939	638	8.98421E+01
985	680	8.98425E+01
939	551	8.98568E+01
939	367	8.99147E+01
939	640	8.99787E+01
939	418	9.00518E+01
939	600	9.00987E+01
912	375	9.01046E+01
912	374	9.01550E+01
912	425	9.02068E+01
985	461	9.02113E+01
912	335	9.02494E+01
912	376	9.03084E+01
912	426	9.03194E+01
912	336	9.03341E+01
939	336	9.03509E+01
939	426	9.03615E+01
912	334	9.03749E+01
912	424	9.03998E+01
939	637	9.04155E+01
939	557	9.04459E+01
912	373	9.04692E+01
939	595	9.04740E+01
985	806	9.04917E+01
939	680	9.04935E+01
939	230	9.05338E+01
912	465	9.05585E+01
985	281	9.05653E+01
939	681	9.06000E+01
912	337	9.06211E+01
939	466	9.06254E+01
939	641	9.06408E+01
939	277	9.06569E+01
912	466	9.06805E+01
912	333	9.07199E+01
912	286	9.07218E+01
912	427	9.07297E+01
912	377	9.07591E+01
939	376	9.07784E+01
912	464	9.07833E+01
939	679	9.07991E+01
939	326	9.08406E+01
912	423	9.09090E+01
912	285	9.09314E+01
939	458	9.10499E+01
912	372	9.10593E+01
939	682	9.10880E+01
912	338	9.11041E+01
912	557	9.11235E+01
912	467	9.11393E+01
912	556	9.11644E+01
939	550	9.11910E+01
939	601	9.11992E+01
912	332	9.12955E+01
912	284	9.13184E+01
939	722	9.13238E+01
912	463	9.13673E+01
939	366	9.13745E+01
912	428	9.14319E+01
939	636	9.14364E+01
912	558	9.14499E+01
912	378	9.14524E+01
939	721	9.14548E+01
939	337	9.15288E+01
939	678	9.15396E+01
939	723	9.15661E+01
912	555	9.15886E+01
939	417	9.15962E+01
939	229	9.16306E+01
985	234	9.16429E+01
939	642	9.16605E+01
912	422	9.17490E+01
939	427	9.17934E+01
985	638	9.17968E+01
912	600	9.18070E+01
912	601	9.18297E+01
939	594	9.18389E+01
939	558	9.18398E+01
912	283	9.18941E+01
939	683	9.19227E+01
912	468	9.19256E+01
912	371	9.19407E+01
939	720	9.19912E+01
939	276	9.20071E+01
912	331	9.21157E+01
912	559	9.21278E+01
939	467	9.21365E+01
939	724	9.21441E+01
912	599	9.21795E+01
939	377	9.21928E+01
939	764	9.22151E+01
912	602	9.22243E+01
939	763	9.22631E+01
912	462	9.23262E+01
912	379	9.23866E+01
939	325	9.24123E+01
912	554	9.24135E+01
912	429	9.24212E+01
939	765	9.24934E+01
912	642	9.25612E+01
912	641	9.25940E+01
939	602	9.26404E+01
912	282	9.26721E+01
939	762	9.26753E+01
939	677	9.27265E+01
939	457	9.28418E+01
912	643	9.28937E+01
939	338	9.28983E+01
939	635	9.29057E+01
912	421	9.29372E+01
939	549	9.29472E+01
939	719	9.29551E+01
939	228	9.29563E+01
912	603	9.29659E+01
912	598	9.29702E+01
939	643	9.30069E+01
939	725	9.30185E+01
912	640	9.30233E+01
912	469	9.30287E+01
939	766	9.30582E+01
939	684	9.30676E+01
939	806	9.31188E+01
912	370	9.31309E+01
912	560	9.31393E+01
