GRAM	c2h2	chi_tot
918	279	8.99471E+02
918	232	8.99560E+02
918	231	8.99580E+02
918	280	8.99638E+02
918	329	8.99768E+02
918	328	8.99775E+02
918	278	8.99847E+02
918	233	8.99958E+02
918	230	9.00059E+02
918	369	9.00160E+02
918	281	9.00308E+02
918	330	9.00377E+02
918	327	9.00439E+02
918	368	9.00441E+02
918	370	9.00598E+02
918	234	9.00743E+02
918	277	9.00809E+02
918	420	9.00830E+02
918	229	9.01035E+02
918	419	9.01185E+02
918	421	9.01267E+02
918	282	9.01448E+02
918	367	9.01477E+02
918	331	9.01564E+02
918	371	9.01717E+02
918	460	9.01793E+02
918	326	9.01799E+02
918	461	9.01813E+02
918	418	9.02363E+02
918	276	9.02397E+02
918	422	9.02461E+02
918	228	9.02544E+02
918	459	9.02635E+02
918	462	9.02665E+02
918	552	9.02799E+02
918	553	9.02927E+02
918	283	9.03036E+02
918	366	9.03294E+02
918	332	9.03297E+02
918	372	9.03480E+02
918	551	9.03563E+02
918	325	9.03882E+02
918	554	9.03919E+02
918	596	9.04059E+02
918	597	9.04061E+02
918	463	9.04314E+02
918	458	9.04354E+02
918	423	9.04376E+02
918	417	9.04380E+02
918	227	9.04612E+02
918	275	9.04638E+02
918	142	9.04945E+02
918	598	9.04945E+02
918	595	9.04965E+02
918	284	9.05053E+02
918	550	9.05233E+02
918	638	9.05296E+02
918	333	9.05555E+02
918	637	9.05612E+02
918	555	9.05738E+02
918	373	9.05859E+02
918	639	9.05865E+02
918	365	9.05903E+02
918	599	9.06671E+02
918	324	9.06697E+02
918	464	9.06722E+02
918	594	9.06792E+02
918	679	9.06805E+02
918	636	9.06838E+02
918	680	9.06899E+02
918	457	9.06950E+02
918	424	9.06979E+02
918	141	9.07203E+02
918	416	9.07233E+02
918	226	9.07247E+02
918	640	9.07275E+02
918	285	9.07490E+02
918	274	9.07538E+02
918	678	9.07585E+02
918	549	9.07806E+02
918	681	9.07824E+02
918	721	9.08294E+02
918	334	9.08319E+02
918	556	9.08340E+02
918	722	9.08619E+02
918	720	9.08783E+02
918	374	9.08830E+02
918	635	9.08981E+02
918	600	9.09188E+02
918	677	9.09261E+02
918	364	9.09288E+02
918	641	9.09472E+02
918	682	9.09524E+02
918	593	9.09529E+02
918	723	9.09702E+02
918	465	9.09853E+02
918	140	9.09929E+02
918	763	9.09931E+02
918	719	9.10122E+02
918	323	9.10225E+02
918	425	9.10240E+02
918	762	9.10272E+02
918	764	9.10328E+02
918	286	9.10339E+02
918	456	9.10401E+02
918	225	9.10439E+02
918	415	9.10898E+02
918	273	9.11078E+02
918	548	9.11256E+02
918	761	9.11402E+02
918	765	9.11403E+02
918	724	9.11477E+02
918	335	9.11580E+02
918	805	9.11655E+02
918	557	9.11680E+02
918	568	9.11723E+02
918	676	9.11833E+02
918	683	9.11930E+02
918	804	9.11971E+02
918	806	9.11999E+02
918	634	9.12026E+02
918	718	9.12330E+02
918	375	9.12374E+02
918	642	9.12390E+02
918	601	9.12439E+02
918	807	9.12938E+02
918	803	9.13002E+02
918	766	9.13083E+02
918	139	9.13106E+02
918	592	9.13147E+02
918	760	9.13351E+02
918	363	9.13408E+02
918	466	9.13672E+02
918	725	9.13870E+02
918	426	9.14139E+02
918	224	9.14156E+02
918	808	9.14402E+02
918	322	9.14418E+02
918	455	9.14660E+02
918	802	9.14790E+02
918	684	9.14970E+02
918	272	9.15211E+02
918	675	9.15282E+02
918	767	9.15295E+02
918	414	9.15321E+02
918	336	9.15327E+02
918	717	9.15400E+02
918	547	9.15535E+02
918	558	9.15713E+02
918	633	9.15936E+02
918	643	9.15962E+02
918	567	9.16039E+02
918	759	9.16128E+02
918	809	9.16324E+02
918	602	9.16367E+02
918	376	9.16480E+02
918	138	9.16700E+02
918	726	9.16806E+02
918	801	9.17357E+02
918	591	9.17594E+02
918	768	9.17969E+02
918	467	9.18150E+02
918	362	9.18197E+02
918	223	9.18348E+02
918	685	9.18569E+02
918	810	9.18638E+02
918	427	9.18655E+02
918	321	9.19206E+02
918	716	9.19306E+02
918	337	9.19556E+02
918	674	9.19565E+02
918	454	9.19658E+02
918	758	9.19722E+02
918	271	9.19865E+02
918	644	9.20119E+02
918	727	9.20213E+02
918	559	9.20393E+02
918	413	9.20430E+02
918	546	9.20574E+02
918	632	9.20656E+02
918	137	9.20657E+02
918	800	9.20703E+02
918	603	9.20911E+02
918	769	9.21040E+02
918	566	9.21117E+02
918	377	9.21135E+02
918	811	9.21287E+02
918	686	9.22657E+02
918	590	9.22800E+02
918	222	9.22943E+02
918	468	9.23256E+02
918	361	9.23570E+02
918	428	9.23773E+02
918	715	9.23998E+02
918	728	9.24025E+02
918	757	9.24097E+02
918	812	9.24219E+02
918	338	9.24261E+02
918	770	9.24448E+02
918	320	9.24500E+02
918	673	9.24620E+02
918	645	9.24793E+02
918	799	9.24808E+02
918	136	9.24905E+02
918	270	9.24951E+02
918	453	9.25306E+02
918	560	9.25672E+02
918	604	9.26012E+02
918	631	9.26111E+02
918	412	9.26130E+02
918	545	9.26289E+02
918	378	9.26333E+02
918	687	9.27169E+02
918	813	9.27393E+02
918	381	9.27414E+02
918	221	9.27858E+02
918	771	9.28144E+02
918	729	9.28186E+02
918	589	9.28676E+02
918	469	9.28958E+02
918	756	9.29196E+02
918	135	9.29363E+02
918	714	9.29408E+02
918	360	9.29424E+02
918	429	9.29473E+02
918	798	9.29627E+02
918	646	9.29921E+02
918	319	9.30200E+02
918	672	9.30367E+02
918	269	9.30369E+02
918	814	9.30778E+02
918	561	9.31502E+02
918	452	9.31504E+02
918	605	9.31610E+02
918	688	9.32049E+02
918	379	9.32070E+02
918	772	9.32086E+02
918	630	9.32210E+02
918	339	9.32300E+02
918	411	9.32316E+02
918	544	9.32578E+02
918	730	9.32645E+02
918	220	9.32996E+02
918	134	9.33944E+02
918	755	9.34948E+02
918	797	9.35100E+02
918	588	9.35122E+02
918	470	9.35214E+02
918	647	9.35446E+02
918	713	9.35453E+02
918	359	9.35647E+02
918	430	9.35736E+02
918	268	9.36016E+02
918	318	9.36197E+02
918	773	9.36246E+02
918	671	9.36712E+02
918	689	9.37245E+02
918	731	9.37363E+02
918	606	9.37647E+02
918	562	9.37827E+02
918	451	9.38139E+02
918	219	9.38256E+02
918	380	9.38344E+02
918	133	9.38569E+02
918	629	9.38849E+02
918	410	9.38872E+02
918	543	9.39329E+02
918	796	9.41146E+02
918	754	9.41262E+02
918	287	9.41265E+02
918	648	9.41316E+02
918	267	9.41790E+02
918	471	9.41983E+02
918	587	9.42022E+02
918	712	9.42034E+02
918	358	9.42123E+02
918	732	9.42309E+02
918	317	9.42379E+02
918	431	9.42537E+02
918	690	9.42719E+02
918	132	9.43169E+02
918	218	9.43542E+02
918	670	9.43546E+02
918	607	9.44071E+02
918	563	9.44595E+02
918	450	9.45088E+02
918	409	9.45678E+02
918	628	9.45907E+02
918	542	9.46417E+02
918	649	9.47491E+02
918	266	9.47595E+02
918	795	9.47674E+02
918	131	9.47683E+02
918	753	9.48036E+02
918	691	9.48440E+02
918	316	9.48638E+02
918	357	9.48736E+02
918	217	9.48770E+02
918	711	9.49035E+02
918	472	9.49223E+02
918	586	9.49249E+02
918	432	9.49853E+02
918	91	9.50306E+02
918	669	9.50746E+02
918	608	9.50837E+02
918	564	9.51761E+02
918	130	9.52065E+02
918	449	9.52226E+02
918	408	9.52617E+02
918	627	9.53255E+02
918	265	9.53346E+02
918	90	9.53503E+02
918	541	9.53712E+02
918	216	9.53873E+02
918	650	9.53940E+02
918	794	9.54574E+02
918	315	9.54876E+02
918	235	9.55129E+02
918	752	9.55150E+02
918	356	9.55382E+02
918	129	9.56277E+02
918	710	9.56330E+02
918	89	9.56542E+02
918	585	9.56666E+02
918	473	9.56898E+02
918	609	9.57915E+02
918	668	9.58174E+02
918	215	9.58806E+02
918	264	9.58971E+02
918	565	9.59289E+02
918	88	9.59411E+02
918	448	9.59430E+02
918	407	9.59577E+02
918	128	9.60291E+02
918	626	9.60751E+02
918	314	9.61016E+02
918	540	9.61082E+02
918	793	9.61721E+02
918	355	9.61970E+02
918	87	9.62102E+02
918	751	9.62468E+02
918	214	9.63538E+02
918	709	9.63774E+02
918	127	9.64091E+02
918	584	9.64138E+02
918	263	9.64419E+02
918	86	9.64611E+02
918	667	9.65685E+02
918	406	9.66461E+02
918	447	9.66588E+02
918	85	9.66939E+02
918	313	9.67001E+02
918	126	9.67667E+02
918	213	9.68053E+02
918	625	9.68253E+02
918	539	9.68404E+02
918	354	9.68426E+02
918	792	9.68975E+02
918	84	9.69095E+02
918	262	9.69658E+02
918	750	9.69845E+02
918	125	9.71021E+02
918	83	9.71096E+02
918	708	9.71220E+02
918	583	9.71531E+02
918	212	9.72343E+02
918	312	9.72793E+02
918	82	9.72963E+02
918	666	9.73134E+02
918	405	9.73187E+02
918	446	9.73599E+02
918	124	9.74163E+02
918	261	9.74679E+02
918	353	9.74696E+02
918	81	9.74722E+02
918	538	9.75565E+02
918	624	9.75623E+02
918	791	9.76189E+02
918	80	9.76398E+02
918	211	9.76411E+02
918	123	9.77110E+02
918	749	9.77134E+02
918	79	9.78011E+02
918	311	9.78373E+02
918	707	9.78524E+02
918	582	9.78725E+02
918	260	9.79484E+02
918	78	9.79578E+02
918	404	9.79692E+02
918	122	9.79890E+02
918	210	9.80273E+02
918	445	9.80378E+02
918	665	9.80385E+02
918	352	9.80742E+02
918	77	9.81109E+02
918	537	9.82467E+02
918	121	9.82530E+02
918	76	9.82612E+02
918	623	9.82740E+02
918	790	9.83223E+02
918	310	9.83732E+02
918	209	9.83951E+02
918	259	9.84087E+02
918	75	9.84095E+02
918	748	9.84196E+02
918	120	9.85059E+02
918	706	9.85555E+02
918	74	9.85563E+02
918	581	9.85616E+02
918	403	9.85922E+02
918	351	9.86534E+02
918	444	9.86853E+02
918	73	9.87023E+02
918	664	9.87317E+02
918	208	9.87475E+02
918	119	9.87501E+02
918	514	9.87524E+02
918	72	9.88484E+02
918	513	9.88490E+02
918	258	9.88503E+02
918	309	9.88865E+02
918	536	9.89026E+02
918	512	9.89468E+02
918	622	9.89499E+02
918	118	9.89880E+02
918	789	9.89949E+02
918	71	9.89955E+02
918	511	9.90460E+02
918	207	9.90875E+02
918	747	9.90912E+02
918	70	9.91447E+02
918	510	9.91471E+02
918	402	9.91830E+02
918	350	9.92047E+02
918	580	9.92117E+02
918	705	9.92204E+02
918	117	9.92216E+02
918	509	9.92502E+02
918	257	9.92751E+02
918	443	9.92966E+02
918	69	9.92969E+02
918	508	9.93554E+02
918	308	9.93768E+02
918	663	9.93836E+02
918	206	9.94180E+02
918	68	9.94527E+02
918	116	9.94533E+02
918	507	9.94627E+02
918	535	9.95177E+02
918	506	9.95718E+02
918	621	9.95819E+02
918	67	9.96125E+02
918	788	9.96264E+02
918	505	9.96829E+02
918	256	9.96841E+02
918	115	9.96852E+02
918	746	9.97186E+02
918	349	9.97255E+02
918	401	9.97379E+02
918	205	9.97414E+02
918	66	9.97765E+02
918	504	9.97959E+02
918	579	9.98163E+02
918	704	9.98384E+02
918	307	9.98433E+02
918	442	9.98668E+02
918	503	9.99112E+02
918	114	9.99192E+02
918	65	9.99453E+02
918	183	9.99705E+02
918	662	9.99866E+02
918	502	1.00029E+03
918	182	1.00046E+03
918	204	1.00059E+03
918	255	1.00078E+03
918	534	1.00087E+03
918	64	1.00120E+03
