GRAM	c2h2	chi_tot
985	565	5.82398E+01
985	473	5.83946E+01
985	609	5.84208E+01
1095	565	5.84376E+01
1095	473	5.85875E+01
1095	609	5.85998E+01
1205	565	5.88484E+01
985	650	5.89470E+01
985	564	5.89725E+01
1205	609	5.89938E+01
1205	473	5.90138E+01
1095	650	5.90761E+01
1095	564	5.91371E+01
985	472	5.92258E+01
985	608	5.92400E+01
985	432	5.93538E+01
1095	608	5.93810E+01
1095	472	5.93913E+01
1205	650	5.94489E+01
1095	432	5.95278E+01
1205	564	5.95485E+01
1205	608	5.97739E+01
1205	472	5.98203E+01
985	649	5.99578E+01
1205	432	5.99724E+01
985	563	5.99935E+01
985	691	6.00093E+01
1095	649	6.00454E+01
1095	691	6.00523E+01
1095	563	6.01260E+01
985	607	6.03191E+01
985	471	6.03677E+01
1205	691	6.03970E+01
1205	649	6.04158E+01
1095	607	6.04232E+01
985	431	6.05033E+01
1095	471	6.05070E+01
1205	563	6.05390E+01
1095	431	6.06565E+01
6147	432	6.07124E+01
6052	432	6.07524E+01
1205	607	6.08161E+01
1205	471	6.09394E+01
6147	431	6.10086E+01
6052	431	6.10576E+01
1205	431	6.11054E+01
6147	472	6.11248E+01
6052	472	6.11594E+01
985	648	6.12076E+01
1095	648	6.12548E+01
1095	690	6.12594E+01
985	690	6.12598E+01
6147	473	6.12628E+01
6052	473	6.12817E+01
6147	471	6.12989E+01
985	562	6.13209E+01
6052	471	6.13483E+01
1095	562	6.14224E+01
6147	380	6.15762E+01
1205	690	6.16009E+01
6147	430	6.16110E+01
1205	648	6.16239E+01
6052	380	6.16267E+01
6052	430	6.16683E+01
985	606	6.16795E+01
6147	563	6.17201E+01
1095	732	6.17290E+01
1095	606	6.17478E+01
6052	563	6.17596E+01
6147	564	6.17626E+01
6052	564	6.17806E+01
6147	470	6.17979E+01
985	732	6.18110E+01
985	470	6.18282E+01
1205	562	6.18379E+01
6052	470	6.18610E+01
1095	470	6.19425E+01
985	430	6.19500E+01
6147	562	6.19844E+01
1205	732	6.20372E+01
6052	562	6.20443E+01
1095	430	6.20833E+01
6052	565	6.20848E+01
6147	565	6.20893E+01
985	380	6.21127E+01
1205	606	6.21416E+01
1095	380	6.22641E+01
6147	607	6.22849E+01
6052	607	6.23205E+01
6147	608	6.23442E+01
6052	608	6.23519E+01
1205	470	6.23790E+01
6147	379	6.24420E+01
6052	379	6.24962E+01
6147	606	6.25042E+01
6147	429	6.25199E+01
1205	430	6.25373E+01
6052	606	6.25666E+01
6147	561	6.25771E+01
6052	429	6.25847E+01
6147	469	6.26321E+01
6052	609	6.26354E+01
6052	561	6.26561E+01
6147	609	6.26565E+01
1095	689	6.26932E+01
6052	469	6.27079E+01
985	647	6.27174E+01
1095	647	6.27255E+01
