GRAM	c2h2	chi_tot
3392	473	7.17952E+01
3392	565	7.19543E+01
3392	432	7.19778E+01
3286	473	7.22672E+01
3392	609	7.23379E+01
3392	472	7.23513E+01
3286	565	7.24296E+01
3286	432	7.24447E+01
3392	564	7.24813E+01
3180	473	7.25818E+01
3392	431	7.26137E+01
3180	432	7.27507E+01
3180	565	7.27551E+01
3392	380	7.27696E+01
3286	609	7.28156E+01
3286	472	7.28195E+01
3392	608	7.28727E+01
3392	650	7.29093E+01
3286	564	7.29532E+01
3392	471	7.29965E+01
3286	431	7.30767E+01
3392	563	7.30924E+01
3180	472	7.31372E+01
3180	609	7.31560E+01
3286	380	7.32288E+01
3180	564	7.32832E+01
3392	430	7.33444E+01
3286	608	7.33470E+01
3180	431	7.33842E+01
3286	650	7.33885E+01
3286	471	7.34610E+01
3392	649	7.34767E+01
3392	607	7.34876E+01
3180	380	7.35261E+01
3392	379	7.35497E+01
3286	563	7.35606E+01
3392	691	7.36690E+01
3180	608	7.36933E+01
3392	470	7.37412E+01
3180	650	7.37496E+01
3180	471	7.37813E+01
3392	562	7.37982E+01
3286	430	7.38034E+01
3180	563	7.38947E+01
3286	649	7.39527E+01
3286	607	7.39584E+01
3286	379	7.40047E+01
3180	430	7.41120E+01
3392	648	7.41215E+01
3286	691	7.41491E+01
3392	429	7.41794E+01
3392	606	7.41934E+01
3286	470	7.42017E+01
3286	562	7.42625E+01
3392	690	7.42848E+01
3180	379	7.43020E+01
3180	607	7.43101E+01
3180	649	7.43208E+01
3392	378	7.44304E+01
3180	470	7.45242E+01
3180	691	7.45379E+01
3286	648	7.45940E+01
3392	469	7.45958E+01
3180	562	7.46002E+01
3392	561	7.46097E+01
3392	732	7.46306E+01
3286	429	7.46342E+01
3286	606	7.46604E+01
3392	338	7.47069E+01
3286	690	7.47619E+01
3392	647	7.48545E+01
3286	378	7.48812E+01
3180	429	7.49436E+01
3180	648	7.49686E+01
3392	689	7.49764E+01
3392	605	7.50014E+01
3180	606	7.50170E+01
3286	469	7.50521E+01
3286	561	7.50699E+01
3286	732	7.51114E+01
3392	428	7.51281E+01
3286	338	7.51538E+01
3180	690	7.51584E+01
3180	378	7.51782E+01
3392	731	7.53038E+01
3286	647	7.53235E+01
3180	469	7.53764E+01
3180	561	7.54108E+01
3392	377	7.54208E+01
3180	338	7.54402E+01
3286	689	7.54502E+01
3286	605	7.54644E+01
3180	732	7.55354E+01
3392	560	7.55384E+01
3392	468	7.55707E+01
3286	428	7.55785E+01
3392	646	7.56875E+01
3180	647	7.57039E+01
3392	337	7.57211E+01
3392	688	7.57547E+01
3286	731	7.57816E+01
3392	773	7.58093E+01
3180	605	7.58254E+01
3180	689	7.58538E+01
3286	377	7.58671E+01
3180	428	7.58883E+01
3392	604	7.59237E+01
3286	560	7.59944E+01
3286	468	7.60226E+01
3392	730	7.60522E+01
9016	473	7.61108E+01
3286	646	7.61525E+01
3180	377	7.61635E+01
3286	337	7.61636E+01
3392	427	7.61998E+01
9016	432	7.62050E+01
3180	731	7.62137E+01
9016	565	7.62195E+01
3286	688	7.62250E+01
3286	773	7.62905E+01
3180	560	7.63379E+01
3180	468	7.63483E+01
3286	604	7.63826E+01
9016	609	7.64152E+01
9016	472	7.64240E+01
3180	337	7.64487E+01
9016	564	7.64800E+01
3286	730	7.65268E+01
3392	376	7.65293E+01
3180	646	7.65382E+01
3392	772	7.65440E+01
3392	559	7.65963E+01
9016	431	7.66156E+01
3392	687	7.66318E+01
3392	645	7.66328E+01
3180	688	7.66352E+01
3286	427	7.66456E+01
9016	650	7.66536E+01
9016	608	7.66574E+01
3392	467	7.66767E+01
9016	380	7.67450E+01
3180	604	7.67473E+01
3180	773	7.67577E+01
9016	563	7.68081E+01
9016	471	7.68088E+01
3392	336	7.68445E+01
3392	729	7.68869E+01
9016	649	7.69039E+01
9016	691	7.69286E+01
3180	427	7.69555E+01
9016	607	7.69648E+01
3180	730	7.69664E+01
3286	376	7.69709E+01
3392	603	7.69733E+01
3286	772	7.70223E+01
3286	559	7.70478E+01
3286	645	7.70937E+01
3286	687	7.70982E+01
9016	430	7.71027E+01
3286	467	7.71239E+01
9016	690	7.72065E+01
3392	814	7.72163E+01
9016	562	7.72170E+01
9016	648	7.72180E+01
9016	732	7.72519E+01
3180	376	7.72665E+01
9016	470	7.72780E+01
3286	336	7.72824E+01
9016	379	7.73071E+01
