GRAM	c2h2	chi_tot
7095	286	4.77329E+01
7185	286	4.78667E+01
7095	285	4.79276E+01
7095	335	4.79740E+01
7185	285	4.80644E+01
7095	336	4.80835E+01
7185	335	4.81026E+01
7095	334	4.81079E+01
7185	336	4.82141E+01
7185	334	4.82354E+01
7095	375	4.82467E+01
7275	286	4.82488E+01
7095	284	4.83422E+01
7095	374	4.83707E+01
7185	375	4.83711E+01
7095	376	4.84009E+01
7095	337	4.84265E+01
7275	285	4.84631E+01
7275	335	4.84689E+01
7185	284	4.84824E+01
7185	374	4.84874E+01
7095	333	4.84972E+01
7185	376	4.85342E+01
7185	337	4.85597E+01
7095	426	4.85660E+01
7275	336	4.85715E+01
7095	425	4.86081E+01
7275	334	4.86119E+01
7185	333	4.86243E+01
7185	426	4.86903E+01
7185	425	4.87154E+01
7275	375	4.87257E+01
7095	373	4.87863E+01
7095	377	4.88227E+01
7095	427	4.88348E+01
7275	374	4.88422E+01
7275	376	4.88909E+01
7095	466	4.88966E+01
7185	373	4.88967E+01
7275	284	4.88985E+01
7275	337	4.89096E+01
7185	377	4.89661E+01
7095	424	4.89740E+01
7185	427	4.89780E+01
7095	283	4.89863E+01
7095	338	4.89947E+01
7185	466	4.90108E+01
7275	333	4.90125E+01
7095	465	4.90213E+01
7275	426	4.90380E+01
7275	425	4.90482E+01
7185	424	4.90664E+01
7185	465	4.91079E+01
7095	467	4.91203E+01
7185	283	4.91304E+01
7185	338	4.91311E+01
7095	332	4.91559E+01
7275	373	4.92539E+01
7185	467	4.92650E+01
7185	332	4.92832E+01
7275	377	4.93270E+01
7275	466	4.93434E+01
7275	427	4.93441E+01
7095	557	4.93474E+01
7095	558	4.93677E+01
7275	424	4.93880E+01
7095	428	4.94046E+01
7275	465	4.94085E+01
7185	557	4.94288E+01
7275	338	4.94748E+01
7185	558	4.94914E+01
7095	378	4.95044E+01
7095	464	4.95090E+01
7095	372	4.95104E+01
7275	283	4.95649E+01
7185	428	4.95688E+01
7185	464	4.95713E+01
7185	372	4.96157E+01
7275	467	4.96349E+01
7185	378	4.96589E+01
7095	423	4.96809E+01
7095	468	4.96809E+01
7275	332	4.96847E+01
7095	556	4.97152E+01
7275	557	4.97161E+01
7185	556	4.97587E+01
7185	423	4.97605E+01
7095	559	4.97610E+01
7095	601	4.98230E+01
7275	558	4.98354E+01
7275	464	4.98454E+01
7185	468	4.98592E+01
7095	282	4.98716E+01
7185	601	4.98918E+01
7095	602	4.98947E+01
7185	559	4.99313E+01
7275	428	4.99564E+01
7275	372	4.99781E+01
7275	556	4.99968E+01
7185	282	5.00199E+01
7185	602	5.00219E+01
7275	378	5.00260E+01
7275	423	5.00748E+01
7095	331	5.01004E+01
7275	601	5.01599E+01
7095	600	5.01612E+01
7185	600	5.01775E+01
7185	331	5.02289E+01
7095	429	5.02686E+01
7275	468	5.02712E+01
7275	559	5.03392E+01
7095	603	5.03588E+01
7275	600	5.03717E+01
7275	602	5.03741E+01
7095	463	5.03774E+01
7095	642	5.04039E+01
7185	463	5.04187E+01
7095	643	5.04355E+01
7095	379	5.04408E+01
7185	642	5.04446E+01
7185	429	5.04554E+01
7275	282	5.04736E+01
7095	555	5.04877E+01
7185	555	5.04980E+01
7095	560	5.05145E+01
7185	603	5.05502E+01
7185	643	5.05510E+01
7095	371	5.05626E+01
7095	469	5.05695E+01
7185	379	5.06076E+01
7275	331	5.06454E+01
7185	371	5.06643E+01
7275	463	5.06722E+01
7275	642	5.06743E+01
7095	234	5.06816E+01
7275	555	5.06951E+01
7185	560	5.07356E+01
7095	422	5.07487E+01
7185	641	5.07718E+01
7185	469	5.07842E+01
7095	641	5.07982E+01
7185	422	5.08179E+01
7185	234	5.08484E+01
7275	429	5.08677E+01
7095	644	5.08717E+01
7275	643	5.08927E+01
7185	599	5.08970E+01
7275	641	5.09023E+01
7095	599	5.09270E+01
7275	379	5.09828E+01
7275	603	5.09958E+01
7095	684	5.10061E+01
7095	281	5.10119E+01
7275	599	5.10281E+01
7275	371	5.10347E+01
7185	644	5.10690E+01
7185	684	5.10861E+01
7185	683	5.10889E+01
7095	683	5.10988E+01
7275	422	5.11292E+01
7185	281	5.11649E+01
7095	604	5.11985E+01
7275	560	5.12143E+01
7275	469	5.12432E+01
7275	683	5.12485E+01
7095	685	5.13240E+01
7275	234	5.13487E+01
7095	330	5.13496E+01
7275	684	5.13844E+01
7095	430	5.14213E+01
7185	604	5.14593E+01
7185	330	5.14801E+01
7185	685	5.15026E+01
7275	644	5.15348E+01
7185	682	5.15371E+01
7185	640	5.15528E+01
7275	682	5.15738E+01
7275	640	5.15981E+01
7095	561	5.16167E+01
7095	682	5.16276E+01
7095	380	5.16293E+01
7185	430	5.16327E+01
7095	640	5.16382E+01
7275	281	5.16390E+01
7095	462	5.16455E+01
7095	725	5.16623E+01
7185	554	5.16643E+01
7185	462	5.16694E+01
7185	725	5.16766E+01
7095	554	5.16821E+01
7095	645	5.16903E+01
7095	470	5.17785E+01
7095	726	5.17869E+01
7185	380	5.18095E+01
7275	554	5.18290E+01
7185	724	5.18619E+01
7275	725	5.18866E+01
7185	561	5.18925E+01
7095	233	5.18965E+01
7275	462	5.19086E+01
7275	724	5.19095E+01
7275	330	5.19136E+01
7185	726	5.19144E+01
7095	724	5.19506E+01
7275	685	5.19542E+01
7095	370	5.19640E+01
7185	645	5.19762E+01
7275	604	5.20075E+01
7095	686	5.20252E+01
7185	470	5.20323E+01
7185	370	5.20637E+01
7185	598	5.20674E+01
7185	233	5.20693E+01
7275	430	5.20726E+01
7095	598	5.21367E+01
7275	598	5.21468E+01
7275	380	5.21945E+01
7095	421	5.21981E+01
7185	421	5.22593E+01
7095	727	5.22929E+01
7275	726	5.23039E+01
7185	686	5.23103E+01
7095	767	5.23541E+01
7275	681	5.23845E+01
7185	767	5.23925E+01
7185	766	5.23937E+01
7095	605	5.23971E+01
7275	723	5.24040E+01
7095	280	5.24240E+01
7275	370	5.24450E+01
7275	561	5.24485E+01
7185	681	5.24535E+01
7275	766	5.24623E+01
7095	766	5.24799E+01
7185	723	5.24997E+01
7185	727	5.25426E+01
7275	470	5.25428E+01
7275	421	5.25722E+01
7275	645	5.25771E+01
7185	280	5.25822E+01
7275	233	5.25908E+01
7095	768	5.26070E+01
