GRAM	c2h2	chi_tot
8840	426	5.04075E+01
8840	466	5.04219E+01
8840	375	5.04262E+01
8840	558	5.04394E+01
8840	335	5.04539E+01
8840	467	5.04677E+01
8840	376	5.04730E+01
8840	602	5.04825E+01
8840	336	5.04831E+01
8840	286	5.04854E+01
8840	425	5.05048E+01
8840	427	5.05087E+01
8840	559	5.05489E+01
8840	643	5.05493E+01
8840	557	5.05499E+01
8840	374	5.05617E+01
8840	334	5.05835E+01
8840	603	5.05876E+01
8840	465	5.05935E+01
8840	644	5.05947E+01
8840	601	5.05997E+01
8840	685	5.06160E+01
8840	285	5.06427E+01
8840	337	5.06592E+01
8840	684	5.06740E+01
8840	377	5.06884E+01
8840	726	5.07089E+01
8840	468	5.07147E+01
8840	727	5.07257E+01
8840	642	5.07292E+01
8840	686	5.07651E+01
8840	768	5.07886E+01
8840	428	5.07942E+01
8840	424	5.08161E+01
8840	769	5.08434E+01
8840	645	5.08435E+01
8840	560	5.08602E+01
8840	333	5.08844E+01
8840	810	5.08919E+01
8840	373	5.08941E+01
8840	604	5.08945E+01
8840	556	5.08998E+01
8840	725	5.09046E+01
8840	767	5.09298E+01
8840	728	5.09332E+01
8840	284	5.09434E+01
8840	811	5.09547E+01
8840	600	5.09606E+01
8840	683	5.09620E+01
8840	338	5.09714E+01
8840	464	5.09997E+01
8840	809	5.10087E+01
8840	378	5.10599E+01
8840	770	5.10726E+01
8840	687	5.11006E+01
8840	469	5.11471E+01
8840	641	5.11580E+01
8840	812	5.11753E+01
8840	429	5.12501E+01
8840	646	5.12761E+01
8840	766	5.12904E+01
8840	729	5.13110E+01
8840	808	5.13282E+01
8840	724	5.13369E+01
8840	561	5.13554E+01
8840	423	5.13576E+01
8840	332	5.13695E+01
8840	605	5.13844E+01
8840	283	5.13978E+01
8840	372	5.14385E+01
8840	771	5.14558E+01
8840	682	5.15052E+01
8840	555	5.15096E+01
8840	813	5.15336E+01
8840	379	5.15769E+01
8840	599	5.15884E+01
8840	688	5.16038E+01
8840	463	5.16594E+01
8840	470	5.17486E+01
10852	286	5.17682E+01
10933	286	5.17822E+01
11015	286	5.17896E+01
10852	335	5.18209E+01
10852	285	5.18317E+01
10852	334	5.18339E+01
10933	335	5.18342E+01
11015	335	5.18401E+01
8840	730	5.18406E+01
10933	285	5.18486E+01
10933	334	5.18489E+01
11015	334	5.18574E+01
11015	285	5.18592E+01
8840	640	5.18607E+01
8840	430	5.18633E+01
8840	647	5.18746E+01
8840	807	5.18749E+01
10852	374	5.18929E+01
8840	765	5.18953E+01
10933	374	5.19074E+01
10852	375	5.19076E+01
8752	426	5.19090E+01
11015	374	5.19149E+01
8752	375	5.19188E+01
10933	375	5.19225E+01
8752	466	5.19258E+01
11015	375	5.19284E+01
8752	335	5.19358E+01
8752	558	5.19435E+01
8752	286	5.19464E+01
8752	467	5.19678E+01
10852	336	5.19717E+01
8840	772	5.19743E+01
10852	425	5.19834E+01
10933	336	5.19835E+01
8752	376	5.19851E+01
11015	336	5.19869E+01
8752	602	5.19895E+01
8752	336	5.19908E+01
8752	425	5.19953E+01
10933	425	5.19991E+01
11015	425	5.20061E+01
8840	814	5.20111E+01
8840	562	5.20169E+01
8840	282	5.20172E+01
8752	427	5.20191E+01
10852	333	5.20224E+01
8840	723	5.20317E+01
8752	559	5.20325E+01
8752	374	5.20332E+01
8752	334	5.20385E+01
10933	333	5.20393E+01
8840	606	5.20395E+01
10852	284	5.20427E+01
11015	333	5.20507E+01
8840	331	5.20528E+01
8752	603	5.20566E+01
10933	284	5.20627E+01
8752	644	5.20663E+01
8752	557	5.20710E+01
8752	285	5.20746E+01
8752	643	5.20759E+01
11015	284	5.20766E+01
10852	426	5.20799E+01
10852	373	5.20802E+01
10933	373	5.20946E+01
8752	465	5.20982E+01
10933	426	5.20992E+01
11015	373	5.21040E+01
11015	426	5.21062E+01
10852	424	5.21073E+01
10852	376	5.21101E+01
8752	685	5.21196E+01
10933	424	5.21199E+01
10933	376	5.21258E+01
11015	424	5.21272E+01
11015	376	5.21303E+01
10852	465	5.21321E+01
8752	601	5.21404E+01
8840	422	5.21472E+01
10933	465	5.21482E+01
11015	465	5.21552E+01
8752	337	5.21916E+01
8752	686	5.21933E+01
10852	466	5.22009E+01
8752	468	5.22084E+01
8752	727	5.22092E+01
8840	371	5.22108E+01
8752	377	5.22184E+01
10933	466	5.22242E+01
8840	380	5.22307E+01
11015	466	5.22332E+01
8752	684	5.22485E+01
8752	645	5.22561E+01
8840	689	5.22576E+01
10852	337	5.22751E+01
8752	726	5.22826E+01
10933	337	5.22856E+01
11015	337	5.22867E+01
8752	424	5.22931E+01
8752	642	5.23061E+01
10852	464	5.23061E+01
10852	557	5.23086E+01
8752	333	5.23111E+01
8752	428	5.23114E+01
10933	464	5.23156E+01
8752	560	5.23200E+01
8752	769	5.23200E+01
11015	464	5.23211E+01
8752	604	5.23219E+01
8752	728	5.23220E+01
8840	681	5.23300E+01
10933	557	5.23308E+01
11015	557	5.23399E+01
8752	373	5.23427E+01
8752	284	5.23453E+01
10852	556	5.23721E+01
8752	768	5.23732E+01
10852	427	5.23819E+01
10933	556	5.23831E+01
11015	556	5.23881E+01
10852	332	5.23988E+01
8840	554	5.24016E+01
10933	427	5.24053E+01
10852	283	5.24106E+01
11015	427	5.24126E+01
10933	332	5.24180E+01
11015	332	5.24324E+01
10933	283	5.24338E+01
8752	556	5.24339E+01
8752	770	5.24369E+01
8752	811	5.24466E+01
8752	687	5.24495E+01
11015	283	5.24512E+01
10852	423	5.24678E+01
10933	423	5.24779E+01
10852	372	5.24842E+01
11015	423	5.24859E+01
10852	377	5.24872E+01
10852	558	5.24939E+01
10852	467	5.24952E+01
10933	372	5.24989E+01
8752	464	5.25020E+01
8840	471	5.25034E+01
10933	377	5.25040E+01
8840	731	5.25046E+01
8840	598	5.25072E+01
11015	377	5.25073E+01
8752	810	5.25077E+01
11015	372	5.25104E+01
10852	601	5.25199E+01
10933	467	5.25265E+01
8752	338	5.25274E+01
10933	558	5.25282E+01
8752	600	5.25306E+01
11015	467	5.25379E+01
8752	812	5.25394E+01
10852	600	5.25407E+01
11015	558	5.25419E+01
10933	601	5.25478E+01
10933	600	5.25525E+01
11015	600	5.25572E+01
11015	601	5.25594E+01
8752	725	5.25635E+01
8840	234	5.25696E+01
2756	606	5.25780E+01
2756	648	5.25839E+01
8840	462	5.25929E+01
8752	729	5.26014E+01
8752	683	5.26022E+01
8752	378	5.26064E+01
8840	773	5.26104E+01
2756	647	5.26169E+01
8752	767	5.26174E+01
8840	431	5.26211E+01
8840	648	5.26228E+01
2756	605	5.26259E+01
8752	646	5.26261E+01
8752	469	5.26317E+01
2756	561	5.26509E+01
8840	806	5.26743E+01
2756	690	5.26851E+01
2756	607	5.26865E+01
2756	649	5.26957E+01
2756	562	5.27015E+01
2862	606	5.27023E+01
8752	771	5.27043E+01
10852	555	5.27054E+01
10933	555	5.27062E+01
2862	648	5.27066E+01
11015	555	5.27077E+01
2862	647	5.27170E+01
10852	338	5.27211E+01
10852	642	5.27258E+01
11015	338	5.27294E+01
10933	338	5.27305E+01
2862	605	5.27312E+01
10852	463	5.27417E+01
8752	809	5.27436E+01
2756	689	5.27449E+01
10933	463	5.27453E+01
11015	463	5.27498E+01
10852	602	5.27531E+01
2756	691	5.27562E+01
10933	642	5.27562E+01
2968	648	5.27603E+01
2968	606	5.27610E+01
10852	641	5.27635E+01
8752	813	5.27666E+01
8752	332	5.27666E+01
8752	605	5.27670E+01
2862	561	5.27679E+01
8752	283	5.27684E+01
11015	642	5.27690E+01
2968	647	5.27706E+01
2756	560	5.27706E+01
8840	764	5.27710E+01
8752	429	5.27722E+01
10933	641	5.27728E+01
2756	469	5.27743E+01
11015	641	5.27759E+01
8752	641	5.27799E+01
8752	561	5.27885E+01
2968	605	5.27909E+01
2862	690	5.27926E+01
10933	602	5.27983E+01
2756	646	5.28063E+01
8840	281	5.28150E+01
11015	602	5.28173E+01
8752	423	5.28186E+01
2862	689	5.28269E+01
8840	563	5.28283E+01
2862	607	5.28302E+01
2968	561	5.28318E+01
2862	562	5.28340E+01
11015	599	5.28351E+01
10933	599	5.28364E+01
10852	599	5.28396E+01
2968	690	5.28404E+01
2862	649	5.28414E+01
2756	604	5.28432E+01
8840	607	5.28437E+01
2756	468	5.28602E+01
2756	470	5.28609E+01
8752	372	5.28623E+01
8840	639	5.28634E+01
8752	688	5.28699E+01
2862	560	5.28726E+01
2968	689	5.28736E+01
10852	428	5.28752E+01
2862	646	5.28842E+01
2968	607	5.28881E+01
2862	691	5.28895E+01
2862	469	5.28917E+01
2968	649	5.28955E+01
2968	562	5.28959E+01
10933	428	5.29032E+01
10852	559	5.29084E+01
2756	563	5.29091E+01
11015	428	5.29112E+01
2756	732	5.29242E+01
2862	604	5.29298E+01
10852	683	5.29307E+01
2968	646	5.29381E+01
2968	560	5.29387E+01
2968	691	5.29389E+01
2756	608	5.29400E+01
2756	650	5.29410E+01
10852	282	5.29463E+01
2756	428	5.29466E+01
10852	643	5.29477E+01
2756	688	5.29482E+01
8840	330	5.29496E+01
10933	559	5.29555E+01
10933	683	5.29580E+01
2968	469	5.29594E+01
2862	468	5.29664E+01
11015	683	5.29693E+01
10933	282	5.29729E+01
11015	559	5.29744E+01
10852	331	5.29766E+01
2756	429	5.29833E+01
2862	470	5.29898E+01
2968	604	5.29909E+01
11015	282	5.29940E+01
10933	331	5.29981E+01
2862	732	5.29984E+01
10852	468	5.29990E+01
10933	643	5.30006E+01
2862	688	5.30050E+01
11015	331	5.30159E+01
8840	722	5.30164E+01
11015	643	5.30237E+01
10852	378	5.30271E+01
8752	730	5.30293E+01
10852	682	5.30363E+01
11015	682	5.30364E+01
2968	468	5.30371E+01
10933	682	5.30375E+01
2968	732	5.30383E+01
10933	468	5.30389E+01
2756	731	5.30451E+01
10933	378	5.30452E+01
8840	690	5.30460E+01
11015	378	5.30476E+01
2968	688	5.30509E+01
8752	555	5.30524E+01
11015	468	5.30531E+01
2968	470	5.30547E+01
2862	563	5.30573E+01
2862	428	5.30582E+01
11015	640	5.30714E+01
8752	724	5.30750E+01
2756	559	5.30751E+01
8752	766	5.30753E+01
10933	640	5.30770E+01
10852	422	5.30825E+01
2756	427	5.30834E+01
10852	640	5.30876E+01
10933	422	5.30906E+01
10852	684	5.30915E+01
2862	731	5.30917E+01
11015	422	5.30997E+01
2862	429	5.31025E+01
2862	608	5.31035E+01
8752	772	5.31039E+01
2756	471	5.31068E+01
2862	650	5.31100E+01
8752	814	5.31101E+01
2968	563	5.31176E+01
10852	371	5.31205E+01
2968	731	5.31294E+01
2968	428	5.31307E+01
2756	467	5.31323E+01
10933	371	5.31358E+01
8752	379	5.31385E+01
2756	377	5.31386E+01
10933	684	5.31464E+01
11015	371	5.31499E+01
8752	463	5.31557E+01
8752	647	5.31589E+01
2968	608	5.31609E+01
10852	724	5.31620E+01
2862	559	5.31626E+01
2968	650	5.31648E+01
2756	645	5.31650E+01
11015	684	5.31709E+01
2968	429	5.31715E+01
8752	808	5.31766E+01
10933	724	5.31788E+01
2756	430	5.31820E+01
8752	599	5.31824E+01
2756	378	5.31835E+01
11015	724	5.31848E+01
2862	427	5.31876E+01
8840	421	5.32039E+01
8752	682	5.32049E+01
10852	603	5.32180E+01
10852	725	5.32206E+01
2862	645	5.32214E+01
8752	470	5.32218E+01
2862	467	5.32278E+01
8840	370	5.32283E+01
2968	559	5.32312E+01
8664	426	5.32381E+01
2756	603	5.32440E+01
8664	375	5.32444E+01
2862	471	5.32476E+01
2862	377	5.32477E+01
2756	376	5.32545E+01
8664	335	5.32565E+01
8664	286	5.32582E+01
8664	466	5.32609E+01
2756	564	5.32619E+01
2968	427	5.32638E+01
10933	725	5.32698E+01
2968	645	5.32759E+01
8664	558	5.32803E+01
10933	603	5.32813E+01
8840	732	5.32863E+01
11015	725	5.32918E+01
