GRAM	c2h2	chi_tot
9815	338	8.50336E+01
9815	337	8.53066E+01
9815	336	8.58137E+01
9815	378	8.60554E+01
9815	377	8.61222E+01
9815	379	8.62619E+01
9815	376	8.64721E+01
9815	286	8.64856E+01
9815	335	8.65649E+01
9815	380	8.67331E+01
9815	375	8.71166E+01
9815	428	8.73154E+01
9815	427	8.74030E+01
9815	285	8.75419E+01
9815	429	8.75504E+01
9815	334	8.75715E+01
9815	426	8.78283E+01
9815	374	8.80697E+01
9815	430	8.80939E+01
9815	425	8.86080E+01
9815	467	8.87674E+01
9815	468	8.87761E+01
9815	284	8.88172E+01
9815	333	8.88470E+01
9815	431	8.89324E+01
9815	466	8.91394E+01
9815	469	8.91450E+01
9815	373	8.93482E+01
3995	284	8.94476E+01
3995	285	8.94889E+01
3995	333	8.95258E+01
3995	283	8.95880E+01
3995	332	8.96327E+01
3995	334	8.96505E+01
3995	286	8.96992E+01
9815	424	8.97620E+01
3995	373	8.98508E+01
9815	470	8.98542E+01
9815	465	8.99142E+01
3995	282	8.99252E+01
3995	372	8.99675E+01
3995	331	8.99882E+01
3995	335	8.99938E+01
3995	374	9.00161E+01
9815	432	9.00522E+01
9815	559	9.02816E+01
9815	283	9.03265E+01
9815	558	9.03517E+01
3995	371	9.03859E+01
3995	234	9.03915E+01
9815	332	9.04091E+01
3995	375	9.04481E+01
3995	424	9.04715E+01
3995	281	9.04781E+01
3995	423	9.05179E+01
3995	336	9.05445E+01
9815	560	9.06109E+01
3995	330	9.06144E+01
3995	425	9.07471E+01
9815	557	9.08480E+01
9815	471	9.08844E+01
3995	422	9.09077E+01
9815	372	9.09736E+01
3995	233	9.10616E+01
9815	464	9.11168E+01
3995	370	9.11306E+01
3995	376	9.11340E+01
3995	280	9.12701E+01
3995	337	9.12925E+01
3995	464	9.12993E+01
9815	561	9.13139E+01
9815	423	9.13140E+01
3995	426	9.13270E+01
3995	463	9.14498E+01
11942	285	9.14937E+01
3995	465	9.15129E+01
12060	285	9.15303E+01
3995	329	9.15382E+01
12001	285	9.15548E+01
11942	284	9.15587E+01
12060	284	9.16044E+01
11942	286	9.16066E+01
12001	284	9.16228E+01
12060	286	9.16344E+01
12001	286	9.16647E+01
3995	421	9.16656E+01
9815	556	9.17994E+01
11942	283	9.18158E+01
12060	283	9.18710E+01
9815	602	9.18737E+01
12001	283	9.18831E+01
3995	232	9.19305E+01
3995	462	9.19889E+01
9815	603	9.19937E+01
11942	333	9.20018E+01
12060	333	9.20455E+01
3995	377	9.20626E+01
12001	333	9.20657E+01
3995	466	9.20684E+01
9815	282	9.20886E+01
11942	334	9.20955E+01
12060	334	9.21313E+01
11942	332	9.21567E+01
12001	334	9.21568E+01
3995	427	9.21967E+01
9815	601	9.21976E+01
12060	332	9.22087E+01
9815	472	9.22172E+01
12001	332	9.22233E+01
3995	338	9.22284E+01
3995	369	9.22290E+01
9815	331	9.22810E+01
11942	282	9.22820E+01
3995	279	9.23283E+01
12060	282	9.23470E+01
12001	282	9.23524E+01
9815	562	9.23655E+01
3995	556	9.23857E+01
3995	555	9.24071E+01
11942	335	9.24230E+01
12060	335	9.24514E+01
12001	335	9.24817E+01
9815	604	9.25252E+01
11942	331	9.25792E+01
11942	234	9.25840E+01
12060	331	9.26400E+01
12001	331	9.26486E+01
12001	234	9.26571E+01
12060	234	9.26596E+01
11942	373	9.26703E+01
12060	373	9.27128E+01
12001	373	9.27341E+01
11942	372	9.27451E+01
3995	557	9.27455E+01
9815	463	9.27758E+01
3995	328	9.27891E+01
12060	372	9.27938E+01
12001	372	9.28109E+01
3995	420	9.28181E+01
3995	554	9.28367E+01
11942	374	9.29033E+01
12060	374	9.29403E+01
3995	461	9.29430E+01
3995	467	9.29469E+01
12001	374	9.29652E+01
11942	336	9.29715E+01
9815	371	9.29733E+01
11942	281	9.29780E+01
12060	336	9.29928E+01
9815	600	9.29998E+01
3995	231	9.30224E+01
12001	336	9.30277E+01
12001	281	9.30516E+01
12060	281	9.30532E+01
5401	279	9.31319E+01
11942	371	9.31497E+01
3199	282	9.31542E+01
3199	281	9.31625E+01
5401	231	9.31848E+01
5401	278	9.32036E+01
12060	371	9.32054E+01
12001	371	9.32178E+01
3995	378	9.32234E+01
9815	555	9.32374E+01
5401	232	9.32415E+01
5401	328	9.32533E+01
3199	331	9.32840E+01
3199	234	9.32908E+01
9815	422	9.32928E+01
11942	330	9.32937E+01
5401	280	9.33201E+01
3199	330	9.33286E+01
3995	428	9.33424E+01
5401	230	9.33441E+01
3305	282	9.33521E+01
3305	281	9.33628E+01
12060	330	9.33640E+01
3199	283	9.33658E+01
12001	330	9.33660E+01
5401	329	9.33696E+01
3199	280	9.34103E+01
11942	375	9.34266E+01
3199	233	9.34305E+01
9815	605	9.34367E+01
11942	233	9.34454E+01
5401	327	9.34571E+01
12060	375	9.34589E+01
3995	558	9.34618E+01
3305	331	9.34808E+01
12001	375	9.34867E+01
5401	233	9.34900E+01
9815	643	9.34955E+01
3305	234	9.34968E+01
3199	332	9.35103E+01
12001	233	9.35218E+01
3305	330	9.35269E+01
12060	233	9.35314E+01
11942	423	9.35315E+01
3305	283	9.35618E+01
5401	277	9.35637E+01
12060	423	9.35751E+01
12001	423	9.35958E+01
3995	599	9.36022E+01
3995	600	9.36040E+01
3305	280	9.36136E+01
3411	282	9.36338E+01
3305	233	9.36386E+01
11942	424	9.36507E+01
9815	234	9.36555E+01
5401	369	9.36558E+01
5401	368	9.36579E+01
3411	281	9.36590E+01
3199	329	9.36678E+01
3995	278	9.36823E+01
12060	424	9.36917E+01
9815	644	9.36979E+01
3995	553	9.37015E+01
3305	332	9.37061E+01
3995	368	9.37084E+01
12001	424	9.37141E+01
3199	371	9.37230E+01
11942	337	9.37292E+01
5401	281	9.37414E+01
9815	563	9.37415E+01
12060	337	9.37438E+01
5401	229	9.37452E+01
9815	642	9.37505E+01
3411	331	9.37580E+01
3199	232	9.37743E+01
5401	330	9.37779E+01
5298	279	9.37805E+01
3199	284	9.37825E+01
12001	337	9.37829E+01
11942	422	9.37944E+01
3411	234	9.37987E+01
3411	330	9.38206E+01
5298	231	9.38263E+01
3411	283	9.38297E+01
9815	473	9.38342E+01
12060	422	9.38417E+01
3199	370	9.38429E+01
12001	422	9.38599E+01
5298	278	9.38608E+01
3305	329	9.38682E+01
5298	232	9.38733E+01
5298	328	9.39086E+01
5401	234	9.39088E+01
11942	370	9.39113E+01
3305	371	9.39190E+01
3199	279	9.39219E+01
3411	280	9.39248E+01
3199	372	9.39277E+01
11942	280	9.39291E+01
3411	233	9.39525E+01
5298	280	9.39598E+01
3411	332	9.39673E+01
12060	370	9.39750E+01
3305	284	9.39771E+01
12001	370	9.39818E+01
3305	232	9.39850E+01
3199	333	9.39892E+01
5298	230	9.39948E+01
3995	601	9.39998E+01
5401	370	9.40025E+01
12001	280	9.40060E+01
5401	326	9.40069E+01
5298	329	9.40147E+01
12060	280	9.40150E+01
3995	598	9.40240E+01
5401	367	9.40339E+01
3305	370	9.40386E+01
5298	233	9.41110E+01
5298	327	9.41223E+01
3305	372	9.41249E+01
9815	281	9.41277E+01
11942	425	9.41279E+01
3305	279	9.41286E+01
3995	468	9.41307E+01
12060	425	9.41673E+01
3411	329	9.41791E+01
3305	333	9.41845E+01
12001	425	9.41906E+01
3411	371	9.41956E+01
11942	376	9.42259E+01
5298	277	9.42291E+01
3411	284	9.42319E+01
5401	276	9.42376E+01
5401	420	9.42414E+01
5401	419	9.42507E+01
12060	376	9.42541E+01
12001	376	9.42845E+01
5298	369	9.43061E+01
3411	232	9.43117E+01
3199	369	9.43128E+01
9815	599	9.43166E+01
9815	645	9.43185E+01
5298	368	9.43208E+01
3199	328	9.43289E+01
11942	329	9.43295E+01
3411	370	9.43335E+01
3995	460	9.43359E+01
3199	231	9.43433E+01
3995	230	9.43635E+01
5298	281	9.43717E+01
5401	282	9.43729E+01
3411	372	9.43836E+01
3995	419	9.43890E+01
3199	285	9.43929E+01
3995	327	9.43953E+01
5298	229	9.44043E+01
12001	329	9.44050E+01
12060	329	9.44100E+01
5401	228	9.44116E+01
5298	330	9.44124E+01
3411	333	9.44302E+01
3199	373	9.44357E+01
5401	331	9.44518E+01
3411	279	9.44555E+01
11942	421	9.44674E+01
3199	422	9.44745E+01
9815	330	9.44929E+01
9815	641	9.45035E+01
3305	369	9.45088E+01
3995	559	9.45119E+01
11942	232	9.45166E+01
5298	234	9.45181E+01
12060	421	9.45198E+01
3305	328	9.45321E+01
12001	421	9.45345E+01
3305	231	9.45572E+01
3199	421	9.45681E+01
11942	463	9.45752E+01
3305	285	9.45869E+01
12001	232	9.45963E+01
3995	379	9.46064E+01
12060	232	9.46134E+01
12060	463	9.46151E+01
5401	421	9.46233E+01
3305	373	9.46347E+01
12001	463	9.46385E+01
5298	370	9.46396E+01
3305	422	9.46688E+01
5401	371	9.46712E+01
5401	418	9.46724E+01
5298	326	9.46816E+01
11942	338	9.46851E+01
12060	338	9.46934E+01
9815	606	9.46975E+01
3199	334	9.47074E+01
5298	367	9.47089E+01
11942	464	9.47173E+01
3199	278	9.47245E+01
12001	338	9.47363E+01
3199	423	9.47476E+01
3995	429	9.47507E+01
12060	464	9.47587E+01
3305	421	9.47591E+01
3995	602	9.47608E+01
12001	464	9.47809E+01
5401	366	9.48025E+01
3411	369	9.48227E+01
3411	285	9.48292E+01
3411	328	9.48607E+01
11942	462	9.48754E+01
3411	373	9.48760E+01
5298	420	9.48940E+01
3995	641	9.48967E+01
3411	231	9.48975E+01
3995	597	9.48983E+01
3305	334	9.49030E+01
5298	276	9.49110E+01
12060	462	9.49154E+01
5298	419	9.49193E+01
5401	325	9.49211E+01
9815	462	9.49226E+01
3305	278	9.49351E+01
12001	462	9.49387E+01
3411	422	9.49406E+01
11942	426	9.49433E+01
3305	423	9.49463E+01
3995	640	9.49665E+01
5401	460	9.49773E+01
12060	426	9.49823E+01
5298	282	9.49931E+01
12001	426	9.50056E+01
3995	552	9.50258E+01
3411	421	9.50506E+01
3199	420	9.50534E+01
11942	369	9.50603E+01
5298	331	9.50752E+01
5298	228	9.50786E+01
9815	684	9.51205E+01
12060	369	9.51328E+01
12001	369	9.51334E+01
3411	334	9.51337E+01
3199	368	9.51587E+01
3199	230	9.51611E+01
11942	279	9.51647E+01
5401	459	9.51849E+01
3199	286	9.51886E+01
9815	554	9.51959E+01
5401	283	9.51963E+01
3411	423	9.51988E+01
5401	461	9.52055E+01
3995	642	9.52294E+01
3199	374	9.52306E+01
3305	420	9.52421E+01
5401	275	9.52432E+01
12001	279	9.52449E+01
5298	421	9.52590E+01
12060	279	9.52617E+01
11942	465	9.52729E+01
3411	278	9.52784E+01
11942	377	9.52885E+01
5298	371	9.52945E+01
9815	685	9.53069E+01
12060	377	9.53131E+01
12060	465	9.53175E+01
9815	646	9.53198E+01
12001	465	9.53373E+01
3199	327	9.53393E+01
12001	377	9.53455E+01
5298	418	9.53559E+01
3305	368	9.53560E+01
3995	277	9.53597E+01
5401	227	9.53609E+01
3199	424	9.53652E+01
5401	332	9.53696E+01
5401	422	9.53712E+01
