GRAM	c2h2	chi_tot
8665	330	4.02168E+01
8665	281	4.02675E+01
8665	370	4.03313E+01
8665	371	4.03438E+01
8665	331	4.03512E+01
8665	282	4.04274E+01
8665	234	4.04699E+01
8665	421	4.04806E+01
8665	422	4.05447E+01
8665	280	4.05942E+01
8665	233	4.05981E+01
8665	329	4.06812E+01
8665	462	4.06848E+01
8753	330	4.08359E+01
8753	281	4.08998E+01
8753	370	4.09345E+01
8753	371	4.09416E+01
8753	331	4.09558E+01
8665	461	4.09716E+01
8665	372	4.10180E+01
8665	369	4.10231E+01
8753	282	4.10406E+01
8665	283	4.10426E+01
8665	332	4.10464E+01
8753	421	4.10616E+01
8665	554	4.10896E+01
8753	234	4.11115E+01
8665	232	4.11266E+01
8753	422	4.11346E+01
8665	553	4.11963E+01
8665	420	4.11985E+01
8665	463	4.12204E+01
8753	280	4.12469E+01
8753	462	4.12558E+01
8753	233	4.12596E+01
8753	329	4.13167E+01
8665	423	4.13472E+01
8665	279	4.14468E+01
5019	231	4.14913E+01
8665	598	4.15154E+01
8753	461	4.15182E+01
5019	278	4.15873E+01
5019	279	4.15971E+01
4916	231	4.16090E+01
8753	372	4.16130E+01
8753	369	4.16346E+01
8753	283	4.16376E+01
8753	332	4.16381E+01
5019	230	4.16383E+01
8753	554	4.16561E+01
8665	597	4.16647E+01
4916	278	4.16975E+01
5019	328	4.17029E+01
8753	553	4.17156E+01
4916	279	4.17260E+01
4916	230	4.17386E+01
5019	232	4.17731E+01
8753	420	4.17750E+01
8665	328	4.17879E+01
8753	232	4.18091E+01
8753	463	4.18218E+01
4916	328	4.18296E+01
8665	555	4.18445E+01
8841	330	4.18719E+01
8841	371	4.19058E+01
4916	232	4.19075E+01
8841	331	4.19336E+01
5019	327	4.19377E+01
8841	370	4.19429E+01
8753	423	4.19499E+01
8841	281	4.19637E+01
8665	639	4.19772E+01
8841	421	4.20245E+01
5019	368	4.20374E+01
8841	282	4.20407E+01
4916	327	4.20452E+01
8753	598	4.20670E+01
8841	422	4.20775E+01
8665	284	4.20890E+01
8665	231	4.20950E+01
5019	329	4.21010E+01
8753	279	4.21212E+01
8665	460	4.21226E+01
5019	280	4.21243E+01
5019	277	4.21405E+01
8753	597	4.21452E+01
4916	368	4.21620E+01
8841	462	4.21798E+01
5019	369	4.21847E+01
8841	234	4.21895E+01
8665	552	4.22075E+01
4916	277	4.22312E+01
4916	329	4.22460E+01
5019	229	4.22570E+01
4813	231	4.22585E+01
8665	599	4.22596E+01
4916	280	4.22711E+01
8665	333	4.22712E+01
8665	373	4.23157E+01
4916	369	4.23268E+01
4916	229	4.23390E+01
4813	278	4.23502E+01
8665	638	4.23619E+01
4813	279	4.23763E+01
8841	280	4.23772E+01
4813	230	4.23884E+01
8841	233	4.23998E+01
8841	329	4.24148E+01
8841	461	4.24350E+01
8753	328	4.24415E+01
5019	233	4.24432E+01
8665	368	4.24631E+01
8753	555	4.24662E+01
4813	328	4.24821E+01
8753	639	4.24890E+01
5019	419	4.25039E+01
8665	640	4.25079E+01
8665	464	4.25335E+01
8841	372	4.25383E+01
4813	232	4.25564E+01
8841	332	4.25613E+01
8841	554	4.25690E+01
5019	420	4.25722E+01
8841	283	4.25765E+01
8841	553	4.25798E+01
8665	680	4.25912E+01
4916	233	4.25936E+01
5019	367	4.26213E+01
4916	419	4.26342E+01
8753	460	4.26511E+01
8753	284	4.26669E+01
8753	552	4.26883E+01
8841	369	4.26931E+01
4813	327	4.27041E+01
4916	420	4.27178E+01
4916	367	4.27272E+01
8665	419	4.27395E+01
8665	681	4.27408E+01
8665	596	4.27519E+01
8841	463	4.27646E+01
8841	420	4.27663E+01
8753	638	4.27796E+01
8753	231	4.27996E+01
4813	368	4.28219E+01
8665	424	4.28458E+01
5019	326	4.28480E+01
8753	333	4.28516E+01
8665	278	4.28706E+01
8841	423	4.28806E+01
4813	277	4.28860E+01
4813	329	4.28913E+01
8753	599	4.28928E+01
8753	373	4.29102E+01
4813	280	4.29185E+01
4916	326	4.29353E+01
8841	597	4.29510E+01
8841	598	4.29659E+01
4813	369	4.29733E+01
5019	460	4.29779E+01
4813	229	4.29889E+01
8841	232	4.30140E+01
5019	370	4.30224E+01
8753	680	4.30268E+01
8753	368	4.30857E+01
5019	330	4.30878E+01
4916	460	4.31229E+01
5019	281	4.31272E+01
8753	640	4.31272E+01
8665	722	4.31537E+01
8753	464	4.31708E+01
8753	596	4.31728E+01
4916	370	4.31809E+01
5019	418	4.32309E+01
4813	233	4.32415E+01
4916	330	4.32501E+01
4916	281	4.32911E+01
5019	276	4.32998E+01
4813	419	4.33032E+01
8753	681	4.33074E+01
8753	419	4.33159E+01
8841	279	4.33209E+01
8841	639	4.33424E+01
4916	418	4.33444E+01
4813	420	4.33654E+01
8665	679	4.33699E+01
4916	276	4.33701E+01
5019	461	4.33823E+01
5019	228	4.33867E+01
4813	367	4.33990E+01
5019	459	4.34000E+01
5019	421	4.34005E+01
8665	556	4.34127E+01
8841	555	4.34434E+01
4916	228	4.34496E+01
8753	424	4.34649E+01
5019	234	4.34678E+01
8841	638	4.34960E+01
8665	721	4.35142E+01
8841	552	4.35202E+01
4916	459	4.35320E+01
4916	461	4.35382E+01
8841	284	4.35466E+01
8665	230	4.35470E+01
8665	285	4.35479E+01
4916	421	4.35598E+01
8753	278	4.35681E+01
8841	460	4.35729E+01
8665	327	4.35823E+01
4813	326	4.35998E+01
8841	328	4.36060E+01
8753	722	4.36195E+01
5019	552	4.36224E+01
4916	234	4.36332E+01
8665	723	4.36663E+01
8753	679	4.36910E+01
8665	637	4.37075E+01
8841	333	4.37233E+01
8665	682	4.37571E+01
4916	552	4.37775E+01
8841	680	4.37797E+01
4813	460	4.37901E+01
8841	373	4.38017E+01
4813	370	4.38128E+01
8753	721	4.38296E+01
8665	600	4.38431E+01
8665	764	4.38532E+01
4813	330	4.38876E+01
8665	641	4.38948E+01
8841	599	4.39048E+01
8841	596	4.39068E+01
4813	281	4.39352E+01
8665	763	4.39399E+01
5019	366	4.39683E+01
8665	334	4.40008E+01
5019	551	4.40034E+01
4813	276	4.40265E+01
4813	418	4.40324E+01
8753	637	4.40456E+01
4916	366	4.40545E+01
8841	231	4.40719E+01
5019	553	4.40936E+01
8753	556	4.40972E+01
4813	228	4.40993E+01
8753	285	4.41097E+01
8841	640	4.41423E+01
8841	464	4.41432E+01
4916	551	4.41497E+01
8665	551	4.41555E+01
8665	459	4.41712E+01
4813	461	4.41728E+01
4813	421	4.41837E+01
8841	368	4.42005E+01
8665	374	4.42040E+01
4813	459	4.42283E+01
8753	763	4.42519E+01
4916	553	4.42549E+01
8753	327	4.42560E+01
8841	681	4.42670E+01
8841	679	4.42671E+01
8753	230	4.42749E+01
4813	234	4.42800E+01
8753	723	4.43000E+01
8841	419	4.43446E+01
8753	764	4.43504E+01
5019	596	4.43693E+01
8841	424	4.43909E+01
8841	721	4.44107E+01
8841	722	4.44461E+01
4813	552	4.44518E+01
5019	325	4.44664E+01
8753	682	4.44693E+01
5019	371	4.45083E+01
8665	805	4.45149E+01
4916	325	4.45327E+01
4916	596	4.45349E+01
8753	600	4.45676E+01
8665	765	4.45702E+01
8753	334	4.45712E+01
5019	282	4.45719E+01
8665	806	4.45738E+01
5019	462	4.45777E+01
8665	465	4.45802E+01
8753	551	4.46072E+01
5019	331	4.46233E+01
8753	641	4.46337E+01
8841	637	4.46519E+01
5019	458	4.46730E+01
5019	597	4.46789E+01
4916	371	4.46820E+01
8753	459	4.46884E+01
8665	367	4.46905E+01
4813	366	4.47365E+01
4916	462	4.47427E+01
4916	282	4.47522E+01
5019	417	4.47768E+01
4916	458	4.47900E+01
8753	374	4.48004E+01
4916	331	4.48022E+01
8665	595	4.48075E+01
8665	720	4.48082E+01
8753	805	4.48159E+01
8841	278	4.48406E+01
4916	597	4.48456E+01
8841	763	4.48568E+01
4813	551	4.48637E+01
4916	417	4.48721E+01
4813	553	4.48845E+01
8665	762	4.49024E+01
8665	277	4.49123E+01
5019	595	4.49272E+01
8841	285	4.49322E+01
5019	422	4.49476E+01
8665	724	4.49774E+01
8753	720	4.49926E+01
8665	425	4.50034E+01
