GRAM	c2h2	chi_tot
1830	380	8.89842E+01
1720	380	8.93089E+01
1830	432	9.04596E+01
10212	338	9.07048E+01
1720	432	9.07321E+01
1830	379	9.11173E+01
10212	337	9.15063E+01
1720	379	9.15098E+01
1830	431	9.18471E+01
1830	338	9.19730E+01
1720	431	9.21934E+01
1720	338	9.23964E+01
10212	336	9.26595E+01
10212	379	9.27172E+01
10212	378	9.27227E+01
8965	338	9.29549E+01
10212	380	9.30526E+01
10212	377	9.30886E+01
8965	337	9.31411E+01
1830	430	9.35979E+01
1830	378	9.36113E+01
8965	336	9.36756E+01
10126	338	9.37149E+01
8877	338	9.37810E+01
10212	376	9.38402E+01
8877	337	9.39254E+01
1720	430	9.40160E+01
1720	378	9.40701E+01
10212	335	9.41874E+01
1830	473	9.42496E+01
8877	336	9.44134E+01
10126	337	9.44921E+01
1720	473	9.45098E+01
8965	335	9.45792E+01
8965	286	9.46757E+01
10212	286	9.48137E+01
10212	375	9.50057E+01
1830	472	9.51037E+01
1830	337	9.51372E+01
8965	377	9.51575E+01
8877	286	9.52587E+01
8877	335	9.52663E+01
8965	376	9.52824E+01
10212	428	9.53657E+01
8965	378	9.54145E+01
1720	472	9.54439E+01
10212	429	9.55302E+01
10126	336	9.56082E+01
10212	427	9.56210E+01
1720	337	9.56249E+01
1830	429	9.57337E+01
8965	375	9.58137E+01
10126	378	9.58703E+01
8965	334	9.58709E+01
10126	379	9.58906E+01
8877	377	9.60043E+01
8965	379	9.60320E+01
8877	376	9.60843E+01
10212	430	9.60902E+01
10212	334	9.61102E+01
10126	377	9.61987E+01
1720	429	9.62218E+01
10126	380	9.62387E+01
8877	378	9.63018E+01
1830	471	9.63189E+01
10212	426	9.63237E+01
8965	285	9.63567E+01
1830	377	9.64958E+01
8877	334	9.65031E+01
8877	375	9.65667E+01
10212	374	9.66130E+01
1720	471	9.67368E+01
8965	374	9.67770E+01
8877	285	9.68885E+01
10126	376	9.69023E+01
8877	379	9.69553E+01
8965	380	9.69945E+01
1720	377	9.70199E+01
10212	431	9.70260E+01
10126	335	9.70877E+01
10212	285	9.71148E+01
8877	374	9.74768E+01
10212	425	9.75037E+01
10126	286	9.75167E+01
8965	333	9.75651E+01
8965	427	9.76404E+01
8965	426	9.76975E+01
1830	470	9.79206E+01
8877	380	9.79493E+01
10126	375	9.80102E+01
8965	428	9.80247E+01
8877	333	9.81388E+01
8965	373	9.81961E+01
10212	467	9.82073E+01
10212	468	9.82197E+01
8965	425	9.82222E+01
1830	428	9.82822E+01
10212	432	9.83224E+01
8965	284	9.83670E+01
1720	470	9.84144E+01
10212	333	9.84435E+01
8877	427	9.84997E+01
8877	426	9.85142E+01
10126	428	9.85615E+01
10212	373	9.86879E+01
10212	466	9.86883E+01
10212	469	9.86949E+01
1830	336	9.86961E+01
10126	429	9.87656E+01
10126	427	9.87679E+01
8965	429	9.88267E+01
8877	373	9.88386E+01
1720	428	9.88393E+01
8877	284	9.88442E+01
8877	428	9.89224E+01
