GRAM	c2h2	chi_tot
3014	473	2.36000E+01
3014	565	2.36490E+01
3014	432	2.37086E+01
3014	472	2.37574E+01
3014	609	2.37942E+01
3014	564	2.38074E+01
2908	473	2.38815E+01
3014	431	2.39193E+01
2908	565	2.39323E+01
2908	432	2.39854E+01
3014	608	2.39922E+01
3014	471	2.40012E+01
2908	472	2.40339E+01
3014	563	2.40468E+01
3014	650	2.40554E+01
2908	609	2.40779E+01
2908	564	2.40862E+01
2802	473	2.40891E+01
2802	565	2.41426E+01
3014	380	2.41652E+01
2908	431	2.41904E+01
2802	432	2.41927E+01
3014	430	2.42173E+01
2802	472	2.42458E+01
3014	607	2.42669E+01
2908	608	2.42721E+01
2908	471	2.42723E+01
2802	609	2.42958E+01
2802	564	2.43025E+01
3014	649	2.43153E+01
2908	563	2.43209E+01
3014	470	2.43359E+01
2908	650	2.43395E+01
3014	562	2.43731E+01
2802	431	2.44004E+01
2908	380	2.44323E+01
3014	379	2.44756E+01
3014	691	2.44759E+01
2908	430	2.44824E+01
2802	471	2.44883E+01
2802	608	2.44974E+01
2908	607	2.45426E+01
2802	563	2.45429E+01
2802	650	2.45716E+01
2908	649	2.45960E+01
2908	470	2.46013E+01
3014	429	2.46049E+01
3014	606	2.46240E+01
2802	380	2.46393E+01
2908	562	2.46422E+01
3014	648	2.46492E+01
2802	430	2.46948E+01
2908	379	2.47366E+01
2908	691	2.47609E+01
3014	469	2.47659E+01
2802	607	2.47751E+01
3014	561	2.47924E+01
3014	690	2.48096E+01
2802	470	2.48210E+01
2802	649	2.48368E+01
2908	429	2.48638E+01
3014	378	2.48674E+01
2802	562	2.48694E+01
2908	606	2.48951E+01
2908	648	2.49262E+01
2802	379	2.49446E+01
2802	691	2.50153E+01
2908	469	2.50253E+01
2908	561	2.50560E+01
3014	647	2.50625E+01
3014	605	2.50698E+01
2802	429	2.50783E+01
3014	428	2.50854E+01
2908	690	2.50917E+01
3014	732	2.50966E+01
2908	378	2.51219E+01
2802	606	2.51343E+01
2802	648	2.51753E+01
3014	689	2.52156E+01
3014	338	2.52235E+01
2802	469	2.52484E+01
2802	561	2.52882E+01
3014	468	2.52960E+01
3014	560	2.53109E+01
2802	378	2.53309E+01
2908	647	2.53353E+01
2908	605	2.53360E+01
2908	428	2.53378E+01
3014	377	2.53432E+01
2802	690	2.53556E+01
2908	732	2.53839E+01
2908	338	2.54747E+01
2908	689	2.54944E+01
3014	731	2.55096E+01
2908	468	2.55491E+01
2802	428	2.55542E+01
3014	646	2.55611E+01
2908	560	2.55687E+01
2802	605	2.55814E+01
2908	377	2.55912E+01
2802	647	2.55922E+01
3014	604	2.56114E+01
3014	337	2.56601E+01
3014	427	2.56631E+01
2802	732	2.56691E+01
2802	338	2.56791E+01
3014	688	2.56991E+01
2802	689	2.57673E+01
2802	468	2.57753E+01
2908	731	2.57943E+01
2802	377	2.58009E+01
2802	560	2.58054E+01
2908	646	2.58295E+01
2908	604	2.58724E+01
2908	337	2.59048E+01
3014	376	2.59072E+01
2908	427	2.59088E+01
3014	467	2.59317E+01
3014	559	2.59354E+01
3014	773	2.59493E+01
2908	688	2.59741E+01
3014	730	2.59938E+01
2802	731	2.60895E+01
2802	646	2.60937E+01
2802	337	2.61092E+01
2802	604	2.61236E+01
2802	427	2.61268E+01
2908	376	2.61484E+01
3014	645	2.61523E+01
3014	336	2.61757E+01
2908	467	2.61783E+01
2908	559	2.61871E+01
2908	773	2.62406E+01
2802	688	2.62556E+01
3014	603	2.62569E+01
3014	687	2.62660E+01
2908	730	2.62754E+01
3014	426	2.63431E+01
2802	376	2.63587E+01
2802	467	2.64072E+01
2908	336	2.64138E+01
2908	645	2.64159E+01
2802	559	2.64279E+01
3014	772	2.64428E+01
2908	603	2.65122E+01
2908	687	2.65369E+01
3014	729	2.65543E+01
3014	375	2.65649E+01
2802	773	2.65656E+01
2802	730	2.65801E+01
2908	426	2.65818E+01
2802	336	2.66180E+01
3014	558	2.66733E+01
3014	466	2.66793E+01
2802	645	2.66869E+01
2908	772	2.67316E+01
2802	603	2.67688E+01
3014	335	2.67763E+01
2908	375	2.67991E+01
2802	426	2.68012E+01
2802	687	2.68265E+01
2908	729	2.68324E+01
3014	644	2.68448E+01
2908	558	2.69185E+01
2908	466	2.69190E+01
3014	686	2.69234E+01
3014	771	2.70066E+01
2908	335	2.70076E+01
2802	375	2.70098E+01
3014	602	2.70152E+01
3014	814	2.70555E+01
2802	772	2.70667E+01
2908	644	2.71030E+01
3014	425	2.71317E+01
2802	729	2.71461E+01
2802	466	2.71503E+01
2802	558	2.71630E+01
2908	686	2.71898E+01
3014	728	2.71971E+01
2802	335	2.72116E+01
3014	286	2.72572E+01
2908	602	2.72644E+01
2908	771	2.72925E+01
3014	374	2.73232E+01
2908	814	2.73526E+01
2908	425	2.73632E+01
2802	644	2.73803E+01
3014	334	2.74688E+01
2908	728	2.74713E+01
2908	286	2.74844E+01
2802	686	2.74868E+01
2802	602	2.75257E+01
3014	557	2.75329E+01
3014	465	2.75461E+01
2908	374	2.75501E+01
2802	425	2.75838E+01
3014	813	2.76275E+01
2802	771	2.76371E+01
3014	770	2.76461E+01
3014	643	2.76484E+01
3014	685	2.76803E+01
2802	286	2.76834E+01
2908	334	2.76932E+01
2802	814	2.77266E+01
2802	374	2.77611E+01
2908	557	2.77712E+01
2908	465	2.77786E+01
2802	728	2.77933E+01
3014	601	2.78960E+01
2802	334	2.78968E+01
3014	285	2.78984E+01
2908	643	2.79010E+01
2908	813	2.79222E+01
2908	770	2.79286E+01
3014	727	2.79296E+01
2908	685	2.79416E+01
2802	465	2.80119E+01
2802	557	2.80189E+01
3014	424	2.80368E+01
2908	285	2.81189E+01
2908	601	2.81387E+01
2802	643	2.81839E+01
3014	373	2.81903E+01
2908	727	2.81994E+01
2802	685	2.82454E+01
2908	424	2.82608E+01
3014	333	2.82611E+01
3014	812	2.82692E+01
2802	770	2.82821E+01
2802	813	2.83058E+01
2802	285	2.83172E+01
3014	769	2.83675E+01
2802	601	2.84043E+01
2908	373	2.84098E+01
2908	333	2.84782E+01
2802	424	2.84823E+01
3014	556	2.85237E+01
2802	727	2.85291E+01
3014	464	2.85410E+01
3014	684	2.85473E+01
2908	812	2.85609E+01
3014	642	2.85747E+01
2802	373	2.86209E+01
3014	284	2.86322E+01
2908	769	2.86461E+01
2802	333	2.86814E+01
2908	556	2.87548E+01
3014	726	2.87608E+01
2908	464	2.87659E+01
2908	684	2.88031E+01
2908	642	2.88210E+01
2908	284	2.88458E+01
3014	600	2.89104E+01
2802	812	2.89536E+01
3014	811	2.89862E+01
2802	464	2.90009E+01
2802	556	2.90051E+01
2802	769	2.90079E+01
2908	726	2.90257E+01
2802	284	2.90432E+01
3014	423	2.90682E+01
2802	642	2.91089E+01
2802	684	2.91131E+01
2908	600	2.91461E+01
3014	332	2.91620E+01
5015	425	2.91746E+01
3014	372	2.91763E+01
3014	768	2.91784E+01
5015	465	2.91786E+01
5015	466	2.91915E+01
5015	424	2.92088E+01
5015	557	2.92340E+01
5015	426	2.92363E+01
5015	374	2.92451E+01
5015	558	2.92572E+01
5015	464	2.92707E+01
5015	373	2.92741E+01
2908	811	2.92746E+01
2908	423	2.92844E+01
5015	467	2.93023E+01
5015	375	2.93049E+01
5015	556	2.93172E+01
5015	423	2.93468E+01
5015	602	2.93477E+01
5015	601	2.93480E+01
2802	726	2.93624E+01
2908	332	2.93717E+01
5015	559	2.93786E+01
5015	427	2.93878E+01
2908	372	2.93881E+01
5015	334	2.93899E+01
5015	333	2.93924E+01
5015	372	2.93999E+01
2802	600	2.94152E+01
5015	603	2.94444E+01
5015	376	2.94474E+01
4912	425	2.94521E+01
2908	768	2.94527E+01
5015	600	2.94545E+01
4912	465	2.94548E+01
3014	283	2.94654E+01
5015	335	2.94674E+01
5015	643	2.94709E+01
4912	466	2.94728E+01
5015	463	2.94766E+01
4912	424	2.94803E+01
5015	332	2.94821E+01
5015	468	2.95049E+01
2802	423	2.95064E+01
4912	557	2.95124E+01
5015	644	2.95150E+01
5015	555	2.95159E+01
4912	426	2.95194E+01
4912	374	2.95209E+01
5015	642	2.95220E+01
3014	683	2.95370E+01
4912	558	2.95396E+01
4912	464	2.95413E+01
4912	373	2.95434E+01
2802	332	2.95743E+01
4912	375	2.95870E+01
4912	467	2.95883E+01
4912	556	2.95909E+01
5015	560	2.95910E+01
5015	284	2.95923E+01
5015	285	2.95962E+01
5015	422	2.95980E+01
2802	372	2.95991E+01
4912	423	2.96118E+01
5015	336	2.96191E+01
5015	428	2.96244E+01
5015	685	2.96251E+01
4912	601	2.96274E+01
5015	604	2.96295E+01
4912	602	2.96302E+01
5015	371	2.96322E+01
3014	641	2.96360E+01
5015	645	2.96446E+01
5015	684	2.96532E+01
3014	555	2.96567E+01
4912	333	2.96612E+01
4912	372	2.96624E+01
4912	559	2.96646E+01
4912	334	2.96652E+01
5015	283	2.96664E+01
5015	331	2.96673E+01
5015	377	2.96676E+01
2908	283	2.96719E+01
5015	286	2.96722E+01
3014	463	2.96747E+01
2802	811	2.96755E+01
4912	427	2.96764E+01
5015	599	2.96780E+01
5015	641	2.96789E+01
5015	686	2.96806E+01
3014	725	2.97022E+01
4912	603	2.97294E+01
4912	600	2.97303E+01
4912	376	2.97354E+01
4912	463	2.97411E+01
4912	332	2.97440E+01
4912	335	2.97492E+01
4912	643	2.97538E+01
5015	683	2.97754E+01
5015	727	2.97838E+01
4912	555	2.97845E+01
3014	810	2.97852E+01
2908	683	2.97868E+01
5015	469	2.97938E+01
4912	468	2.97952E+01
4912	644	2.97993E+01
4912	642	2.98027E+01
5015	462	2.98072E+01
5015	687	2.98111E+01
5015	726	2.98138E+01
2802	768	2.98219E+01
5015	282	2.98254E+01
5015	728	2.98277E+01
5015	337	2.98399E+01
5015	554	2.98414E+01
5015	646	2.98514E+01
4912	422	2.98562E+01
4912	284	2.98588E+01
2802	283	2.98684E+01
4912	285	2.98693E+01
2908	641	2.98756E+01
2908	555	2.98801E+01
4912	560	2.98802E+01
4912	371	2.98875E+01
5015	561	2.98875E+01
2908	463	2.98917E+01
5015	605	2.98949E+01
4912	336	2.99069E+01
4912	685	2.99101E+01
4912	604	2.99164E+01
4912	428	2.99179E+01
4912	331	2.99220E+01
4912	283	2.99262E+01
5015	725	2.99268E+01
4912	645	2.99298E+01
4912	684	2.99376E+01
5015	729	2.99378E+01
5015	429	2.99416E+01
5015	769	2.99463E+01
4912	599	2.99495E+01
4912	286	2.99515E+01
5015	640	2.99538E+01
4912	641	2.99569E+01
5015	330	2.99577E+01
4912	377	2.99612E+01
