GRAM	c2h2	chi_tot
2828	380	8.13433E+01
2828	432	8.13856E+01
2934	380	8.16321E+01
2934	432	8.16894E+01
2828	431	8.20484E+01
2934	431	8.23349E+01
3040	380	8.26158E+01
3040	432	8.26383E+01
2828	379	8.28180E+01
2828	473	8.29647E+01
2934	379	8.30975E+01
2828	430	8.31533E+01
2828	472	8.31928E+01
2934	473	8.32883E+01
3040	431	8.32981E+01
2934	430	8.34235E+01
2934	472	8.34903E+01
2828	471	8.38273E+01
3040	379	8.40975E+01
2934	471	8.40999E+01
3040	473	8.42188E+01
3040	430	8.44018E+01
3040	472	8.44324E+01
2828	565	8.46299E+01
2828	429	8.47231E+01
2828	378	8.47248E+01
2828	564	8.47889E+01
2828	470	8.49037E+01
2934	565	8.49627E+01
2934	429	8.49781E+01
2934	378	8.49958E+01
3040	471	8.50544E+01
2934	564	8.50877E+01
2934	470	8.51526E+01
2828	563	8.53032E+01
2828	338	8.53904E+01
2934	563	8.55691E+01
2934	338	8.56787E+01
3040	565	8.58846E+01
3040	429	8.59723E+01
3040	378	8.60126E+01
3040	564	8.60184E+01
2828	609	8.60263E+01
3040	470	8.61207E+01
2828	562	8.62144E+01
2934	609	8.63439E+01
2828	608	8.63570E+01
2934	562	8.64484E+01
2828	469	8.64572E+01
3040	563	8.65096E+01
2934	608	8.66339E+01
2934	469	8.66838E+01
3040	338	8.67173E+01
2828	428	8.67803E+01
2828	607	8.70032E+01
2934	428	8.70212E+01
2828	377	8.70787E+01
2934	607	8.72402E+01
3040	609	8.72607E+01
7185	286	8.72725E+01
2934	377	8.73419E+01
2828	650	8.73777E+01
7095	286	8.73786E+01
3040	562	8.73999E+01
7185	335	8.74732E+01
3040	608	8.75570E+01
2828	561	8.75654E+01
7095	335	8.75877E+01
7185	336	8.76124E+01
2934	650	8.76450E+01
3040	469	8.76665E+01
7185	334	8.77220E+01
7095	336	8.77265E+01
2934	561	8.77689E+01
7095	334	8.78360E+01
7185	285	8.78447E+01
2828	337	8.79155E+01
7095	285	8.79438E+01
7275	286	8.79466E+01
2828	606	8.80058E+01
2828	649	8.80081E+01
3040	428	8.80320E+01
7275	335	8.81019E+01
7185	337	8.81280E+01
3040	607	8.81708E+01
2934	337	8.82004E+01
2934	606	8.82040E+01
7275	336	8.82178E+01
2934	649	8.82294E+01
7095	337	8.82406E+01
7185	333	8.83685E+01
3040	377	8.83761E+01
7275	334	8.83762E+01
7185	374	8.84598E+01
7095	333	8.84809E+01
7185	375	8.85105E+01
2828	468	8.85229E+01
7275	285	8.85533E+01
3040	650	8.85550E+01
7095	374	8.85806E+01
7095	375	8.86208E+01
7275	337	8.87119E+01
7185	284	8.87242E+01
2934	468	8.87286E+01
3040	561	8.87325E+01
7095	284	8.88159E+01
7185	373	8.88777E+01
2828	648	8.89293E+01
7095	373	8.90071E+01
7185	338	8.90071E+01
7185	376	8.90139E+01
7275	333	8.90503E+01
2828	691	8.90590E+01
7275	374	8.90820E+01
2934	648	8.91055E+01
7095	376	8.91119E+01
7095	338	8.91174E+01
7275	375	8.91249E+01
3040	606	8.91432E+01
3040	649	8.91438E+01
2934	691	8.92338E+01
3040	337	8.92562E+01
2828	427	8.93476E+01
2828	560	8.94010E+01
2828	605	8.94089E+01
7185	332	8.94201E+01
7275	284	8.94681E+01
7275	373	8.95113E+01
7095	332	8.95299E+01
2934	605	8.95697E+01
7275	338	8.95715E+01
2934	427	8.95756E+01
2934	560	8.95758E+01
7275	376	8.96243E+01
3040	468	8.97267E+01
7185	425	8.97272E+01
7122	380	8.97400E+01
7122	379	8.97656E+01
7185	372	8.97775E+01
7185	424	8.97826E+01
7095	425	8.98406E+01
2828	376	8.98968E+01
7122	338	8.99033E+01
7185	283	8.99132E+01
7095	372	8.99136E+01
7095	424	8.99200E+01
7185	377	8.99531E+01
7095	283	8.99972E+01
3040	648	9.00254E+01
7095	377	9.00370E+01
2828	690	9.00476E+01
7275	332	9.01315E+01
3040	691	9.01318E+01
2934	376	9.01530E+01
2934	690	9.01728E+01
2828	647	9.01799E+01
7185	426	9.01919E+01
7122	378	9.02177E+01
7095	426	9.02784E+01
7212	380	9.02956E+01
7212	379	9.03091E+01
