GRAM	c2h2	chi_tot
9163	286	4.87280E+01
9163	285	4.87440E+01
9163	284	4.88896E+01
9075	285	4.90839E+01
9075	286	4.90964E+01
9163	283	4.91723E+01
9075	284	4.91998E+01
9163	333	4.93299E+01
9163	334	4.94037E+01
9163	332	4.94057E+01
9075	283	4.94518E+01
9163	282	4.95951E+01
9163	335	4.96159E+01
9163	331	4.96401E+01
9075	333	4.96862E+01
9075	332	4.97293E+01
9075	334	4.97916E+01
9163	372	4.98391E+01
9075	282	4.98431E+01
9163	373	4.99026E+01
9075	331	4.99301E+01
9163	371	4.99487E+01
9163	336	4.99547E+01
9075	335	5.00345E+01
9163	330	5.00389E+01
9163	374	5.01279E+01
9163	281	5.01565E+01
9075	372	5.01922E+01
9163	370	5.02407E+01
9075	371	5.02674E+01
9075	373	5.02891E+01
9075	330	5.02945E+01
9163	422	5.03535E+01
9075	281	5.03722E+01
9163	423	5.03959E+01
9075	336	5.04030E+01
9163	337	5.04085E+01
9163	375	5.05030E+01
9163	421	5.05062E+01
9075	370	5.05240E+01
9075	374	5.05467E+01
9163	234	5.05992E+01
9163	329	5.06031E+01
9163	424	5.06225E+01
9075	422	5.07051E+01
9163	369	5.07197E+01
9075	234	5.07616E+01
9075	423	5.07814E+01
9075	421	5.08226E+01
9075	329	5.08237E+01
9163	280	5.08500E+01
9163	420	5.08613E+01
9163	462	5.08758E+01
9075	337	5.08855E+01
9075	375	5.09532E+01
9163	463	5.09636E+01
9075	369	5.09667E+01
9163	338	5.09671E+01
9163	461	5.09990E+01
9163	376	5.10169E+01
9163	425	5.10211E+01
9075	280	5.10332E+01
9075	424	5.10406E+01
9075	420	5.11414E+01
9075	462	5.12395E+01
9163	464	5.12518E+01
9075	461	5.13281E+01
9163	328	5.13281E+01
9163	460	5.13400E+01
9075	463	5.13604E+01
9163	368	5.13840E+01
9163	419	5.14206E+01
9163	233	5.14252E+01
9163	553	5.14345E+01
9075	425	5.14706E+01
9075	338	5.14716E+01
9163	554	5.14754E+01
9075	376	5.14975E+01
9075	328	5.15131E+01
9075	233	5.15603E+01
9163	426	5.15800E+01
9075	368	5.15939E+01
9163	552	5.16220E+01
9075	460	5.16329E+01
9163	377	5.16593E+01
9075	419	5.16631E+01
9163	279	5.16645E+01
9075	464	5.16798E+01
9163	465	5.17279E+01
9163	555	5.17351E+01
9075	553	5.17965E+01
9075	279	5.18150E+01
9075	554	5.18694E+01
9163	459	5.18999E+01
9075	552	5.19498E+01
9163	597	5.19851E+01
9163	551	5.20420E+01
9075	426	5.20597E+01
9163	596	5.20755E+01
9163	598	5.21320E+01
9075	459	5.21551E+01
9075	555	5.21589E+01
9075	377	5.21693E+01
9163	418	5.21784E+01
9075	465	5.21856E+01
9163	556	5.22011E+01
9163	327	5.22022E+01
9163	367	5.22243E+01
9163	427	5.22882E+01
9163	232	5.23149E+01
9075	551	5.23336E+01
9075	327	5.23516E+01
9075	597	5.23680E+01
9163	466	5.23793E+01
9075	418	5.23826E+01
9075	367	5.23967E+01
9163	595	5.24092E+01
9163	378	5.24210E+01
9075	232	5.24229E+01
9075	596	5.24269E+01
9163	599	5.25048E+01
9075	598	5.25436E+01
9163	638	5.25614E+01
9163	278	5.25847E+01
9163	637	5.26041E+01
9075	556	5.26526E+01
