GRAM	c2h2	chi_tot
8176	372	9.23632E+01
8176	332	9.23724E+01
8086	332	9.25226E+01
8086	372	9.25356E+01
8176	331	9.26049E+01
7456	372	9.26153E+01
7456	332	9.26376E+01
8176	373	9.26407E+01
8176	333	9.26581E+01
8176	423	9.26693E+01
8176	371	9.26845E+01
8086	331	9.27253E+01
8176	283	9.27812E+01
7456	331	9.28084E+01
8086	373	9.28307E+01
8086	333	9.28362E+01
8086	371	9.28367E+01
7456	371	9.28669E+01
8086	423	9.28718E+01
8086	283	9.29073E+01
8176	422	9.29163E+01
7456	423	9.29267E+01
7456	373	9.29610E+01
7456	333	9.29834E+01
8176	284	9.29964E+01
8176	282	9.29980E+01
7456	283	9.30504E+01
8176	424	9.30809E+01
8086	282	9.30893E+01
7456	422	9.30957E+01
8086	422	9.31134E+01
8086	284	9.31560E+01
7456	282	9.32126E+01
8176	463	9.32382E+01
8086	424	9.32853E+01
7456	284	9.33186E+01
8176	330	9.33928E+01
7456	424	9.34153E+01
8176	334	9.34304E+01
8176	464	9.34419E+01
7456	463	9.34602E+01
8176	374	9.34769E+01
8086	463	9.34788E+01
8086	330	9.34816E+01
7456	330	9.35329E+01
8176	285	9.36178E+01
8086	334	9.36351E+01
8176	370	9.36509E+01
8086	464	9.36660E+01
8176	281	9.36768E+01
8086	374	9.36822E+01
8086	281	9.37322E+01
7456	464	9.37507E+01
7456	370	9.37619E+01
8176	462	9.37685E+01
8086	370	9.37800E+01
8086	285	9.38100E+01
7456	334	9.38146E+01
7456	281	9.38351E+01
7456	374	9.38642E+01
8176	421	9.38728E+01
7456	462	9.39030E+01
7456	421	9.39729E+01
7456	285	9.39917E+01
8176	555	9.40041E+01
8086	462	9.40201E+01
8086	421	9.40604E+01
8176	425	9.41069E+01
7456	555	9.42460E+01
8086	555	9.42817E+01
8086	425	9.43097E+01
8176	465	9.43290E+01
8176	554	9.43377E+01
8176	234	9.43589E+01
8086	234	9.43920E+01
8176	556	9.44321E+01
7456	554	9.44827E+01
7456	425	9.45173E+01
8086	465	9.45318E+01
7456	234	9.45403E+01
8176	286	9.46242E+01
8086	554	9.46497E+01
8176	335	9.46623E+01
8086	556	9.46680E+01
7456	465	9.47241E+01
7456	556	9.47707E+01
8176	329	9.47792E+01
8086	329	9.48345E+01
8176	375	9.48380E+01
8086	286	9.48478E+01
8176	280	9.48532E+01
7456	329	9.48539E+01
8086	280	9.48713E+01
8086	335	9.48920E+01
7456	280	9.49533E+01
8176	599	9.49649E+01
7456	286	9.50484E+01
8086	375	9.50566E+01
8176	461	9.50873E+01
7456	335	9.51041E+01
7456	461	9.51336E+01
7456	599	9.52040E+01
8086	233	9.52253E+01
8176	233	9.52287E+01
7456	375	9.52914E+01
8086	599	9.52915E+01
8176	598	9.53051E+01
8176	369	9.53129E+01
8086	461	9.53439E+01
7456	369	9.53508E+01
7456	233	9.53590E+01
8176	600	9.54084E+01
8086	369	9.54160E+01
7456	598	9.54374E+01
8176	553	9.54899E+01
7456	553	9.55380E+01
8176	557	9.55668E+01
8176	420	9.55925E+01
7456	420	9.56120E+01
8086	600	9.56665E+01
8086	598	9.56908E+01
8176	426	9.57110E+01
8086	557	9.57543E+01
7456	600	9.57546E+01
8086	420	9.57662E+01
8086	553	9.58285E+01
8176	466	9.58558E+01
8086	426	9.59092E+01
7456	557	9.60021E+01
8086	466	9.60324E+01
8176	640	9.60671E+01
7456	426	9.61969E+01
7456	640	9.62796E+01
8176	336	9.63289E+01
7456	466	9.63366E+01
8176	641	9.63400E+01
8086	640	9.64713E+01
8086	232	9.64789E+01
8176	597	9.64917E+01
7456	597	9.65179E+01
8176	232	9.65198E+01
