GRAM	c2h2	chi_tot
1279	574	1.20963E+04
1279	533	1.20967E+04
1279	575	1.20968E+04
1279	492	1.20971E+04
1279	534	1.20973E+04
1279	576	1.20975E+04
1279	451	1.20976E+04
1279	493	1.20978E+04
1279	535	1.20981E+04
1279	410	1.20981E+04
1279	577	1.20983E+04
1279	452	1.20984E+04
1279	369	1.20986E+04
1279	494	1.20987E+04
1279	536	1.20990E+04
1279	411	1.20990E+04
1279	328	1.20992E+04
1279	578	1.20993E+04
1279	453	1.20994E+04
1279	370	1.20997E+04
1279	287	1.20997E+04
1279	495	1.20998E+04
1279	537	1.21002E+04
1279	246	1.21002E+04
1279	412	1.21002E+04
1279	329	1.21004E+04
1279	579	1.21006E+04
1279	205	1.21006E+04
1279	0	1.21006E+04
1279	454	1.21007E+04
1279	164	1.21009E+04
1279	41	1.21010E+04
1279	288	1.21011E+04
1279	123	1.21011E+04
1279	371	1.21011E+04
1279	82	1.21011E+04
1279	496	1.21012E+04
1279	247	1.21016E+04
1279	538	1.21017E+04
1279	413	1.21017E+04
1279	330	1.21019E+04
1279	1	1.21019E+04
1279	206	1.21021E+04
1279	580	1.21021E+04
1279	455	1.21023E+04
1279	42	1.21024E+04
1279	165	1.21024E+04
1279	83	1.21025E+04
1279	124	1.21026E+04
1279	289	1.21027E+04
1279	372	1.21027E+04
1279	497	1.21030E+04
1279	248	1.21034E+04
1279	2	1.21034E+04
1279	539	1.21035E+04
1279	414	1.21035E+04
1279	331	1.21037E+04
1279	207	1.21039E+04
1279	43	1.21040E+04
1279	581	1.21041E+04
1279	166	1.21042E+04
1279	84	1.21043E+04
1279	456	1.21043E+04
1279	125	1.21043E+04
1279	290	1.21047E+04
1279	373	1.21048E+04
1279	498	1.21051E+04
1279	3	1.21051E+04
1279	249	1.21055E+04
1279	415	1.21058E+04
1279	540	1.21058E+04
1279	44	1.21059E+04
1279	332	1.21060E+04
1279	208	1.21061E+04
1279	85	1.21062E+04
1279	167	1.21064E+04
1279	126	1.21064E+04
1279	582	1.21065E+04
1279	457	1.21068E+04
1279	4	1.21070E+04
1279	291	1.21071E+04
1279	374	1.21073E+04
1279	499	1.21077E+04
1279	45	1.21079E+04
1279	250	1.21081E+04
1279	86	1.21085E+04
1279	416	1.21086E+04
1279	541	1.21086E+04
1279	209	1.21087E+04
1279	333	1.21088E+04
1279	127	1.21088E+04
1279	168	1.21090E+04
1279	5	1.21091E+04
1279	583	1.21095E+04
1279	458	1.21098E+04
1279	292	1.21101E+04
1279	46	1.21103E+04
1279	375	1.21104E+04
1279	500	1.21110E+04
1279	87	1.21110E+04
1279	251	1.21111E+04
1279	6	1.21114E+04
1279	128	1.21116E+04
1279	210	1.21118E+04
1279	169	1.21119E+04
1279	417	1.21120E+04
1279	542	1.21121E+04
1279	334	1.21121E+04
1279	47	1.21128E+04
1279	584	1.21132E+04
1279	459	1.21135E+04
1279	293	1.21136E+04
1279	88	1.21138E+04
1279	7	1.21139E+04
1279	376	1.21141E+04
1279	129	1.21148E+04
1279	252	1.21148E+04
1279	501	1.21150E+04
1279	170	1.21154E+04
1279	211	1.21154E+04
1279	48	1.21156E+04
1279	418	1.21161E+04
1279	335	1.21162E+04
1279	543	1.21163E+04
1279	8	1.21167E+04
1279	89	1.21170E+04
1279	585	1.21176E+04
1279	294	1.21179E+04
1279	460	1.21180E+04
1279	130	1.21183E+04
1279	377	1.21186E+04
1279	49	1.21186E+04
1279	253	1.21191E+04
1279	171	1.21193E+04
1279	9	1.21196E+04
1279	212	1.21196E+04
1279	502	1.21198E+04
1279	90	1.21204E+04
1279	336	1.21210E+04
1279	419	1.21211E+04
1279	544	1.21215E+04
1279	50	1.21219E+04
1279	131	1.21223E+04
1279	10	1.21227E+04
1279	295	1.21229E+04
1279	586	1.21231E+04
1279	461	1.21234E+04
1279	172	1.21238E+04
1279	378	1.21241E+04
